countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
VC,St Vincent & Grenadi,144193,Bequia,1461943,Tropical Hideaway,FourStar,Richmond Hill Port Elizabeth VC0000 ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Princess Margaret Beach - 0.5 km / 0.3 mi &lt;br /&gt;Friendship Bay Beach - 1 km / 0.6 mi &lt;br /&gt;Port of Port Elizabeth - 1.2 km / 0.8 mi &lt;br /&gt;Fort Duvernette - 14.7 km / 9.1 mi &lt;br /&gt;Kingstown Market - 17.2 km / 10.7 mi &lt;br /&gt;St. George&apos;s Anglican Cathedral - 17.4 km / 10.8 mi &lt;br /&gt;Fort Charlotte - 17.6 km / 11 mi &lt;br /&gt;Botanical Gardens - 18.5 km / 11.5 mi &lt;br /&gt;Argyle Beach - 19.5 km / 12.1 mi &lt;br /&gt;The Wall - 28.2 km / 17.5 mi &lt;br /&gt;Callie&apos;s Secret - 28.2 km / 17.5 mi &lt;br /&gt;Devil&apos;s Table - 28.2 km / 17.5 mi &lt;br /&gt;Falls of Baleine - 28.2 km / 17.5 mi &lt;br /&gt;Friendship Bay - 28.2 km / 17.5 mi &lt;br /&gt;Harbor South South - 28.2 km / 17.5 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest airports are:&lt;br /&gt;Argyle (SVD-Argyle Intl.) - 20.4 km / 12.7 mi&lt;br /&gt;Canouan Island (CIW) - 35.5 km / 22.1 mi&lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Tropical Hideaway is Argyle (SVD-Argyle Intl.). &lt;/p&gt;,"&lt;p&gt;&lt;b&gt;Property Location&lt;/b&gt; &lt;br /&gt;With a stay at Tropical Hideaway in Belmont (Port Elizabeth), you&apos;ll be minutes from Princess Margaret Beach and Friendship Bay Beach.  This 4-star apartment is within the region of Port of Port Elizabeth and Fort Duvernette.&lt;/p&gt;&lt;p&gt;&lt;b&gt;Rooms&lt;/b&gt; &lt;br /&gt;Make yourself at home in one of the 5 air-conditioned rooms featuring microwaves and flat-screen televisions. Rooms have private furnished balconies or patios. Complimentary wired and wireless Internet access keeps you connected, and premium TV channels provides entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.&lt;/p&gt;&lt;p&gt;&lt;b&gt;Amenities&lt;/b&gt; &lt;br /&gt;Take advantage of recreation opportunities such as an outdoor pool or take in the view from a terrace and a garden. Additional features at this apartment include complimentary wireless Internet access, concierge services, and a picnic area.&lt;/p&gt;&lt;p&gt;&lt;b&gt;Dining&lt;/b&gt; &lt;br /&gt;Grab a bite from a grocery/convenience store serving guests of Tropical Hideaway. Mingle with other guests at a complimentary reception, held daily.&lt;/p&gt;&lt;p&gt;&lt;b&gt;Business, Other Amenities&lt;/b&gt; &lt;br /&gt;Featured amenities include express check-in, a 24-hour front desk, and luggage storage. For a surcharge, guests may use a roundtrip airport shuttle (available on request) and a ferry terminal shuttle.&lt;/p&gt;",,24-hour front desk 24-hour pool access Airport transportation (surcharge) Barbecue grill(s) Breakfast available (surcharge) Concierge services Designated smoking areas Express check-in Ferry terminal shuttle (surcharge) Free WiFi Free pool cabanas Free reception Free self parking Garden Grocery/convenience store Laundry facilities Luggage storage Number of buildings/towers - 4 Number of floors - 2 Outdoor pool Picnic area Pool sun loungers Pool umbrellas Porter/bellhop Terrace Total number of rooms - 5 Tours/ticket assistance,13.0001|-61.23647,,,
VC,St Vincent & Grenadi,144193,Bequia,1479319,Sweet Retreat Hotel,All,Lower Bay Beach Bequia Island ,,"Featuring free WiFi and a restaurant, The Sweet Retreat offers accommodation in Lower Bay Restaurand and Bar. The hotel has a sun terrace and views of the sea, and guests can enjoy a meal at the restaurant or a drink at the bar. Free private parking is available on site.

All rooms with private balconies and sea views. Certain rooms have a seating area for your convenience. A terrace or balcony are featured in certain rooms. Every room is fitted with a private bathroom.

You will find a shared lounge at the property, there is also a restaurant and bar on site.

Guests can enjoy various activities in the surroundings, including snorkelling and diving. The hotel also offers car hire. Palm Island is 48 km from The Sweet Retreat, while Bequia is 34 km away. The nearest airport is E T Joshua Airport, 17 km from The Sweet Retreat. Please inform The Sweet Retreat in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.",+17844983921,Currency exchange Massage Hiking Packed lunches Car hire Tour desk Fax/photocopying Diving Snorkelling Luggage storage wifi Free WiFi designated smoking area Sun terrace concierge service Private check-in/check-out shuttle service (additional charge) Special diet menus (on request) airport shuttle (additional charge) Beachfront Adult only Daily housekeeping parking on site Private parking wifi available in all areas board games/puzzles pool/beach towels Walking tours Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays Parking Restaurant Room service Bar Garden Terrace Non-smoking rooms Airport shuttle Fishing Laundry Free parking internet services express check-in/check-out Safety Deposit Box guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed mobile app for room service all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered face masks for guests available,12.99568|-61.24533,+17844573037,VC0400,https://www.booking.com/hotel/vc/the-sweet-retreat.html
VC,St Vincent & Grenadi,144193,Bequia,1558128,Bequia Plantation Hotel,ThreeStar,Belmont Road Port Elizabeth Harbor Belmont Walkway Bequia Island BelmontBequia ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Windward Islands - 0.1 km / 0.1 mi <br /> Port of Port Elizabeth - 0.4 km / 0.3 mi <br /> Princess Margaret Beach - 1.4 km / 0.9 mi <br /> Spring Bay - 1.9 km / 1.2 mi <br /> Devil s Table - 2.2 km / 1.4 mi <br /> Lower Bay Beach - 2.4 km / 1.5 mi <br /> Friendship Bay Beach - 3.3 km / 2.1 mi <br /> Cotton House Beach - 4.4 km / 2.7 mi <br /> St Vincent Botanic Gardens - 18.7 km / 11.6 mi <br /> Public Market - 18.7 km / 11.6 mi <br /> Belmont Lookout - 18.7 km / 11.6 mi <br /> Kingstown Market - 18.9 km / 11.8 mi <br /> St. George s Anglican Cathedral - 19.3 km / 12 mi <br /> Botanical Gardens - 20.3 km / 12.6 mi <br /> Fort Charlotte - 21.7 km / 13.5 mi <br /> </p><p>The nearest airports are:<br />Argyle (SVD-Argyle Intl.) - 33.2 km / 20.6 mi<br /> Canouan Island (CIW) - 107.5 km / 66.8 mi<br /> </p><p></p>,"<p>HeadLine : Near Port of Port Elizabeth</p><p>Location : When you a stay at Bequia Plantation Hotel in Bequia Island, you ll be on the beach, within a 5-minute walk of Windward Islands and Port of Port Elizabeth.  This beach hotel is 1.3 mi (2 km) from Spring Bay and 1.4 mi (2.2 km) from Devil s Table.</p><p>Rooms : Make yourself at home in one of the 22 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms feature showers, complimentary toiletries, and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours). Mingle with other guests at the complimentary reception, held daily. Relax with a refreshing drink at one of the 2 bars/lounges.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the ferry terminal (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation. The front desk is open daily from 7:00 AM - 10:00 PM. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Please note that the last connection ferry from St Vincent (SVD) departs at 6 PM daily.</p>",,Ferry terminal shuttle (surcharge) Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Parasailing nearby Front desk (limited hours) Snorkeling nearby Laundry facilities Surfing/bodyboarding nearby Self parking (surcharge) Kayaking on site Terrace Pool sun loungers Concierge services Parking (limited spaces) Babysitting or childcare (surcharge) Reception hall Free reception Windsurfing nearby Scuba diving nearby Free WiFi Number of bars/lounges - 2 Designated smoking areas Garden In-room accessibility (in select rooms) Wedding services Tours/ticket assistance Accessible bathroom (in select rooms) Beach towels Sailing on site Boat tours nearby,13.01194|-61.23254,1-784-534 9444,VC0400,http://www.bequiaplantationhotel.com/
VC,St Vincent & Grenadi,144193,Bequia,1561542,Gingerbread Hotel,ThreeStar,Admiralty Bay BelmontBequia Island ,,"Situated in Port Elizabeth, 300 metres from Belmont Beach, Gingerbread Suites features accommodation with a garden, free private parking and a terrace. Each accommodation at the 3-star hotel has sea views and free WiFi. Rooms are equipped with a balcony with garden views.

All rooms are fitted with a fridge, oven, a coffee machine, a shower, free toiletries and a desk. All units have a private bathroom, a hairdryer and bed linen.

The area is popular for canoeing, and car hire is available at this 3-star hotel.

The nearest airport is J. F. Mitchell, 5 km from the hotel, and the property offers a paid airport shuttle service. A damage deposit of USD 50 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,Canoeing Hiking Car hire Diving Snorkelling wifi Free WiFi Air conditioning designated smoking area shuttle service (additional charge) water sport facilities on site airport shuttle (additional charge) Beachfront Daily housekeeping grocery deliveries parking on site Private parking wifi available in all areas board games/puzzles secured parking Accessible parking airport pick up airport drop off tennis equipment Outdoor furniture Beach Shuttle service Walking tours Tour or class about local culture 24-hour security Key access Smoke alarms Fire extinguishers staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed process in place to check health of guests first aid kit available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized face masks for guests available Parking Tennis Court Garden Terrace Non-smoking rooms Airport shuttle Fishing babysitting/child services Laundry Family rooms Free parking internet services express check-in/check-out Safety Deposit Box Currency exchange,13.00753|-61.23736,,VC4000,https://www.booking.com/hotel/vc/gingerbread.html
VC,St Vincent & Grenadi,144193,Bequia,1562476,Sandrati Villa,All,Belmont Road Bequia Island VC001 ,,"Boasting a terrace, Sandrati Villa offers accommodation in Port Elizabeth with free WiFi and mountain views. Situated 1.7 km from Belmont Beach, the property features a garden and free private parking.

Offering direct access to a balcony with sea views, the air-conditioned villa consists of 2 bedrooms. A TV is available.

A car rental service is available at the villa.

The nearest airport is J. F. Mitchell, 3 km from Sandrati Villa, and the property offers a paid airport shuttle service. A damage deposit of USD 500 is required on arrival. You should be reimbursed on check-out.
Managed by a private host",,Parking Pets allowed Garden Terrace Non-smoking rooms Airport shuttle Free parking internet services Car hire wifi Free WiFi Air conditioning airport shuttle (additional charge) Daily housekeeping parking on site Private parking,12.99556|-61.24213,,VC0000,https://www.booking.com/hotel/vc/sandrati-villa.html
VC,St Vincent & Grenadi,144193,Bequia,1827236,The Liming Bequia,FourStar,Beach Street St. Vincent & the Grenadines ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Windward Islands - 0.1 km / 0.1 mi <br /> Friendship Bay Beach - 4.1 km / 2.6 mi <br /> Princess Margaret Beach - 5.8 km / 3.6 mi <br /> Cotton House Beach - 6.3 km / 3.9 mi <br /> Lower Bay Beach - 6.5 km / 4.1 mi <br /> Port of Port Elizabeth - 7.3 km / 4.5 mi <br /> Devil s Table - 9.1 km / 5.6 mi <br /> Spring Bay - 9.4 km / 5.8 mi <br /> St Vincent Botanic Gardens - 25.6 km / 15.9 mi <br /> Public Market - 25.6 km / 15.9 mi <br /> Belmont Lookout - 25.6 km / 15.9 mi <br /> Kingstown Market - 25.8 km / 16 mi <br /> St. George s Anglican Cathedral - 26.1 km / 16.2 mi <br /> Botanical Gardens - 27.2 km / 16.9 mi <br /> Kingstown Methodist Church - 28 km / 17.4 mi <br /> </p><p>The nearest airports are:<br />Argyle (SVD-Argyle Intl.) - 40.4 km / 25.1 mi<br /> Canouan Island (CIW) - 114.6 km / 71.2 mi<br /> </p><p>The preferred airport for The Liming Bequia is Grantley Adams Intl. Airport (BGI). </p>,"<p>HeadLine : Near Lower Bay Beach</p><p>Location : Located in Bequia Island, The Liming Bequia is by the ocean, a 1-minute drive from Windward Islands and 9 minutes from Port of Port Elizabeth.  This 4.5-star hotel is 2.5 mi (4 km) from Friendship Bay Beach and 3.6 mi (5.8 km) from Princess Margaret Beach.</p><p>Rooms : Make yourself at home in one of the 13 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms feature showers, designer toiletries, and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary full breakfast is served daily from 8:00 AM to 10:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport. Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",44-044-1312970289,Number of outdoor pools - 1 Garden Picnic area Wheelchair accessible parking Tours/ticket assistance Free airport transportation Private picnics Couples/private dining Wheelchair accessible  no Luggage storage Free breakfast Multilingual staff 24-hour front desk Daily Safe-deposit box at front desk Smoke-free property Laundry facilities Free self parking Terrace Concierge services Dry cleaning/laundry service Free full breakfast Babysitting or childcare (surcharge) Free WiFi Number of bars/lounges - 1,12.990778|-61.27132,44-044-1312970289,VC0400,http://www.thelimingbequia.com/
VC,St Vincent & Grenadi,144193,Bequia,1828144,Camelot Villa,TwoStar,CAMELOT HOPE ESTATE BEQIIA Port Elizabeth VC0400 ,,"Situated in Port Elizabeth, Camelot Villa provides accommodation with a private pool. Guests staying at this villa have access to a terrace.

Featuring sea views, the villa is composed of 3 bedrooms and 1 bathroom with free toiletries. There is a seating area and a kitchen equipped with an oven. Please inform Camelot Villa in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Free self parking Pets allowed Airport shuttle Internet access Free WiFi Free WiFi Airport transportation (surcharge) Daily housekeeping Parking onsite Private parking,13.01182|-61.22547,,VC0400,https://www.booking.com/hotel/vc/camelot-villa.html
VC,St Vincent & Grenadi,144193,Bequia,1847890,Twilight Villa,ThreeStar,Lower Bay 0400 BequiaGrenadines ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Lower Bay Beach - 0.1 km / 0.1 mi <br /> Princess Margaret Beach - 0.4 km / 0.3 mi <br /> Friendship Bay Beach - 2.1 km / 1.3 mi <br /> Port of Port Elizabeth - 2.6 km / 1.6 mi <br /> </p>,"<p><b>Property Location</b> <br />With a stay at this villa in Bequia Island, you'll be by the ocean, just a 1-minute walk from Lower Bay Beach and 7 minutes by foot from Princess Margaret Beach.  This villa is 1.3 mi (2.1 km) from Friendship Bay Beach and 1.6 mi (2.6 km) from Port of Port Elizabeth.</p><p><b>Rooms</b> <br />Make yourself comfortable in this air-conditioned villa, featuring a kitchen with a full-sized refrigerator/freezer and an oven. There's a private furnished patio. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a phone, as well as a safe and a separate sitting area.</p><p><b>Amenities</b> <br />Take in the views from a terrace and a garden and make use of amenities such as complimentary wireless Internet access. Additional amenities at this villa include a television in a common area, tour/ticket assistance, and barbecue grills.</p><p><b>Business, Other Amenities</b> <br />Free self parking is available onsite.</p>",,Barbecue grill(s) Beach towels Designated smoking areas Dry cleaning/laundry service Free WiFi Free grocery shopping service Free self parking Garden Television in common areas Terrace Total number of rooms - 1 Tours/ticket assistance,12.99602|-61.24498,,0400,
VC,St Vincent & Grenadi,144193,Bequia,1861353,Tropical Hideaway Hotel,FiveStar,Richmond Hill Port Elizabeth VC0000 ,,"Offering an outdoor swimming pool, a garden and barbecue facilities, Tropical Hideaway is located in Bequia, 1.6 km from the beach. Free WiFi access is available all areas.

The apartments will provide you with a TV and air conditioning. Complete with a microwave, the dining area also has a fridge and kitchenware. Featuring a shower, private bathroom also comes with a hairdryer. You can enjoy sea view and mountain views from the room. Extras include a patio and a seating area.

At Tropical Hideaway you will find free airport shuttle and free parking. Other facilities offered at the property include grocery deliveries and laundry facilities.

This lodge is 1.6 km from Bequia Beach and 5 km from Bequia Airport. Please inform Tropical Hideaway in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.",,internet services Parking express check-in/check-out Safety Deposit Box Currency exchange Canoeing Hiking BBQ facilities Car hire Diving Snorkelling Luggage storage wifi Mini golf Outdoor pool Free WiFi Air conditioning designated smoking area Sun terrace outdoor pool (all year) concierge service Room service Bar 24-hour front desk Tennis Court Garden Terrace Non-smoking rooms Airport shuttle Fishing Laundry Ironing service Free parking Private check-in/check-out airport shuttle (additional charge) minimarket on site Adult only Daily housekeeping grocery deliveries parking on site Private parking wifi available in all areas Swimming pool toys secured parking Infinity pool Pool with view Heated pool Pool Bar Shallow end Wine/champagne Fruits airport pick up airport drop off sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Fitness Swimming pool 24-hour security Key access Smoke alarms CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available cashless payment available physical distancing rules followed all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered face masks for guests available,13.0005|-61.23703,,VC0000,https://www.booking.com/hotel/vc/tropical-hideaway-bequia.html
VC,St Vincent & Grenadi,144193,Bequia,5246713,Lime House Villas,All,The Lime House S N  ,,"Offering an outdoor pool and year-round outdoor pool, Lime House Villas is set in Spring and Industry Bays, 2 km from Port Elizabeth.

There is a seating and/or dining area in some units. There is also a kitchen, fitted with an oven, microwave and toaster. A refrigerator is also offered, as well as a coffee machine and a kettle. Lime House Villas features free WiFi throughout the property. Towels and bed linen are featured.

Lime House Villas also includes a year round outdoor pool.

The property is 5 minutes drive from the main harbour of Port Elizabeth and 25 minutes drive from Bequia Airport. Please inform Lime House Villas in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
This property will not accommodate hen, stag or similar parties.
Children are welcome at Lime House.
Managed by a private host",,parking on site Parking Terrace Airport shuttle Free parking internet services BBQ facilities Car hire wifi Outdoor pool Free WiFi Non-smoking throughout Sun terrace outdoor pool (all year) outdoor pool (seasonal) airport shuttle (additional charge) Daily housekeeping wifi available in all areas board games/puzzles Swimming pool Private parking,13.02502|-61.22447,,VC0400,https://www.booking.com/hotel/vc/lime-cottage.html
VC,St Vincent & Grenadi,144193,Bequia,5359479,Bequia Reef House,All,Crescent Beach  ,,"Set in Bequia, the largest Grenadine island, and part of St. Vincent & the Grenadines, Reef House is a detached holiday home on a hill 150 feet above Crescent Beach on the windward side of the island.

This two story catered or self-catering, fully-equipped holiday home has a swimming pool with ocean views. The house is decorated with teak furniture imported from Bali. Each upper level bedroom has an en suite bathroom with a bidet.

House keeping service is provided once per week, and there is an arrival night supper for guests.

It is a 5-minute walk to Crescent Beach, which is popular for swimming. The town of Port Elizabeth is 1.7 km away.

Nearest international airport is Grantly Adams Airport (BGI) in Barbados. It is a 45 minute plane trip to Bequia from Barbados or Fly from St. Lucia Hewanorra International Airport. Please inform Bequia Reef House in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
A damage deposit of USD 300 is required. The host charges this 14 days before arrival. This will be collected by PayPal. You should be reimbursed within 7 days of check-out.
Payment before arrival is required. It can be made by credit card using PayPal. If you prefer, payment by bank wire transfer can also be arranged. Contact owner for further payment details and/or questions.
Managed by a private host",,Hiking BBQ facilities Car hire Diving Snorkelling wifi Outdoor pool Free WiFi Non-smoking throughout Sun terrace outdoor pool (all year) grocery deliveries parking on site Private parking Swimming pool toys board games/puzzles Pool with view Swimming pool Parking Garden Terrace Non-smoking rooms Fishing Laundry Family rooms Free parking internet services Massage Windsurfing,13.02403|-61.22001,,VC0400,https://www.booking.com/hotel/vc/bequia-reef-house.html
VC,St Vincent & Grenadi,144193,Bequia,5935375,Octopus Villas,All,Octopus Belmont  ,,"Both villas are stylishly furnished. The contemporary decor creates a serene and comfortable atmosphere. Glass french doors open up a large part of the living area and bedrooms to permit maximum enjoyment of the terrace, pool and garden facilities.  
Sun drenched days can be whiled away taking a swim in your own private pool, relaxing on a sun lounger or exploring the beautiful island at your leisure.
Warm evenings can be spent sipping cocktails and dining alfresco or enjoying the local night life.
The two villas are adjoining, offering either side available on their own or both combined for larger groups.
The villas share the main gated entrance and driveway from the road which leads to the shared parking area (space for 2 cars). Villa 2 is accessed through a locked gate to steps at the top of the drive by the main gate and Villa 1 through a locked gate via the steps from the car park.
The only other shared area between the two villas is the grass area below the veranda which gives access to the gymnasium,which is also shared. Featuring a swimming pool, a fitness centre, a garden and views of the pool, Octopus Villas is located in Port Elizabeth and provides accommodation with free WiFi.

Each unit is equipped with a patio, a fully equipped kitchen with a microwave, a seating area with a sofa, a flat-screen TV, a washing machine, and a private bathroom with shower. A fridge, an oven and toaster are also provided, as well as a kettle and a coffee machine.

The villa offers a barbecue.

If you would like to discover the area, cycling is possible in the surroundings and Octopus Villas can arrange a car rental service. Please inform Octopus Villas in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Infinity pool Live sport events (broadcast) Daily housekeeping Aerobics babysitting/child services Hiking Pool with view Outdoor pool BBQ facilities Fax/photocopying Garden Family rooms internet services Billiards Live music/performance Ironing service Laundry On-site parking Smoke alarms designated smoking area Airport shuttle Swimming pool Diving Car hire Private parking Movie nights Cycling pool/beach towels Non-smoking throughout wifi available in all areas Parking Fishing Fire extinguishers Free WiFi airport shuttle (additional charge) Safety Deposit Box Massage Free parking outdoor pool (all year) grocery deliveries wifi Private check-in/check-out Cooking class Golf course (within 3 km) Snorkelling Shallow end Fence around pool Tennis Court Air conditioning Windsurfing Fitness centre Non-smoking rooms Terrace,13.0049|-61.2355,,VC0400,https://www.booking.com/hotel/vc/octopus-villas.html
VC,St Vincent & Grenadi,144193,Bequia,6107177,Royal View Villa,ThreeStar,Bequia  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Windward Islands - 0.1 km / 0.1 mi <br /> Friendship Bay Beach - 1 km / 0.6 mi <br /> Princess Margaret Beach - 1.1 km / 0.7 mi <br /> Lower Bay Beach - 1.4 km / 0.9 mi <br /> Port of Port Elizabeth - 2.4 km / 1.5 mi <br /> Devil s Table - 4.2 km / 2.6 mi <br /> Spring Bay - 4.5 km / 2.8 mi <br /> St Vincent Botanic Gardens - 20.7 km / 12.9 mi <br /> Public Market - 20.7 km / 12.9 mi <br /> Belmont Lookout - 20.7 km / 12.9 mi <br /> Kingstown Market - 21 km / 13 mi <br /> St. George s Anglican Cathedral - 21.3 km / 13.2 mi <br /> Botanical Gardens - 22.3 km / 13.9 mi <br /> Fort Charlotte - 23.7 km / 14.7 mi <br /> Kingstown Methodist Church - 24.6 km / 15.3 mi <br /> </p><p>The nearest major airport is Argyle (SVD-Argyle Intl.) - 35.2 km / 21.9 mi</p>,"<p>HeadLine : Near Friendship Bay Beach</p><p>Location : When you stay at Royal View Villa in Bequia Island, you ll be near the airport, just steps from Windward Islands and 12 minutes by foot from Friendship Bay Beach.  This villa is 0.6 mi (0.9 km) from Princess Margaret Beach and 1.5 mi (2.4 km) from Port of Port Elizabeth.</p><p>Rooms : Make yourself at home in one of the individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Your Tempur-Pedic bed comes with premium bedding. 24-inch flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include microwaves and coffee/tea makers, and housekeeping is provided on weekdays only.</p><p>Dining : Wrap up your day with a drink at the beach bar.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 7:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Free self parking Off-street parking Number of beach bars - 1 Smoke-free property Free beach club nearby,12.995865|-61.238445,1-7866097923,,
