countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
OM,Oman,144107,Barka,5983886,Jawharat Al rumais Resort Villas,ThreeStar,Batinah Coastal Highway Jawharat Al Rumais Resort  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Oman Botanic Garden - 21.7 km / 13.5 mi <br /> Sultan Qaboos University - 21.8 km / 13.5 mi <br /> Barka Souq - 21.9 km / 13.6 mi <br /> Jamiya Islam Masjid - 21.9 km / 13.6 mi <br /> Knowledge Oasis - 22.5 km / 14 mi <br /> Barka Fort - 25.1 km / 15.6 mi <br /> An Naman Castle - 27.2 km / 16.9 mi <br /> Markaz Al Bahja Mall - 29.8 km / 18.5 mi <br /> Muscat City Centre Shopping Mall - 31.5 km / 19.6 mi <br /> Sahwa Gardens - 32.1 km / 19.9 mi <br /> Al Mouj Marina - 33.4 km / 20.8 mi <br /> Almouj Golf - 38.8 km / 24.1 mi <br /> Oman International Exhibition Center - 38.9 km / 24.2 mi <br /> Oman Convention and Exhibition Centre - 42.4 km / 26.3 mi <br /> Gala Wentworth Golf Club - 46.2 km / 28.7 mi <br /> </p><p>The preferred airport for this villa is Muscat Intl. Airport (MCT) - 38.6 km / 24 mi </p>,"<p>HeadLine : In Seeb</p><p>Location : With a stay at this villa in Seeb, you ll be 13.5 mi (21.7 km) from Oman Botanic Garden and 13.5 mi (21.8 km) from Sultan Qaboos University.  This spa villa is 13.6 mi (21.9 km) from Barka Souq and 13.6 mi (21.9 km) from Jamiya Islam Masjid.</p><p>Rooms : Make yourself comfortable in this air-conditioned villa, which features a private pool and a flat-screen TV. There s a private patio. A kitchen is outfitted with a full-sized refrigerator/freezer, a stovetop, and a microwave. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment.</p><p>Dining : Satisfy your appetite at the villa s coffee shop/cafe, or stay in and take advantage of the 24-hour room service. A complimentary continental breakfast is served daily from 6:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport. Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. There is no front desk at this property.</p>",,Number of coffee shops/cafes - 1 Laundry facilities Children's pool Free self parking Terrace Concierge services 24-hour business center Dry cleaning/laundry service Number of meeting rooms - 2 Shared microwave Shared refrigerator Number of outdoor pools - 1 Garden Picnic area Full-service spa Wedding services Tours/ticket assistance Free continental breakfast Free airport transportation Luggage storage Free breakfast Porter/bellhop Multilingual staff Conference center Daily Barbecue grill(s) Spa services on site Smoke-free property,23.649513|58.031517,971-552958859,117,
OM,Oman,144107,Barka,6073663,Gap Furnished Flats Barka Oman,ThreeStar,Barka Main Muscat Dubai Naseem Garden Road Al Salaha Buildin Al Salaha Opposite Dragon Mall  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Barka Souq - 8.5 km / 5.3 mi <br /> Jamiya Islam Masjid - 8.6 km / 5.3 mi <br /> Barka Fort - 12.2 km / 7.6 mi <br /> An Naman Castle - 13.9 km / 8.6 mi <br /> Oman Botanic Garden - 32.7 km / 20.3 mi <br /> Sultan Qaboos University - 32.8 km / 20.4 mi <br /> Markaz Al Bahja Mall - 35.6 km / 22.1 mi <br /> Sahwa Gardens - 37.9 km / 23.6 mi <br /> Al Mouj Marina - 38.8 km / 24.1 mi <br /> Nakhal Fort - 39.3 km / 24.4 mi <br /> Muscat City Centre Shopping Mall - 41.2 km / 25.6 mi <br /> Knowledge Oasis - 41.8 km / 26 mi <br /> Almouj Golf - 44.2 km / 27.4 mi <br /> Oman International Exhibition Center - 44.3 km / 27.5 mi <br /> Oman Convention and Exhibition Centre - 48.2 km / 30 mi <br /> </p><p>The nearest major airport is Muscat Intl. Airport (MCT) - 43.9 km / 27.3 mi</p>,"<p>HeadLine : Near the airport</p><p>Location : When you stay at GAP FURNISHED FLATS Barka OMAN in Barka, you ll be near the airport and 7 minutes by car from Barka Souq.  This aparthotel is 5.3 mi (8.6 km) from Jamiya Islam Masjid and 7.6 mi (12.2 km) from Barka Fort.</p><p>Rooms : Make yourself at home in one of the 60 air-conditioned rooms featuring kitchens with refrigerators and microwaves. 32-inch flat-screen televisions with satellite programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include electric kettles, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:00 AM - 11:00 PM. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",,Free self parking Front desk (limited hours) Smoke-free property,23.664969|57.952174,968-99882778,111,
OM,Oman,149264,Bidiya,1063956,Desert Retreat Camp,All,Bidiya Al Sharqiyah Al Wasil ,,"Surrounded by the high sand dunes of Omans desert, the eco-friendly Retreat Camp in Sharqiya provides authentic, Arabian-style accommodation in tents. It offers camel rides and tours to nearby locations.

Situated in Wahiba sands, all tents are made of natural goat hair. Each has a private, open-to-the-sky bathroom with a toilet, sink and shower.

Guests staying at the Desert Retreat Camp can enjoy Arabian food and barbeque every night. After a meal, you can listen to the traditional Arabian music or gaze at the starry sky over the camp.

Desert Retreat staff can organise a visit to Beduoin settlements as well as Wadi Bani Khalid, a nearby valley. Guests can also enjoy dune bashing, a popular way to explore sand dunes in off-road vehicles. Please check your visa requirements before you travel.

Please note that the meeting point is at the office at Al Maha petrol station in Al Wasil Village at 3 pm daily.

Please note that a 4x4 car will be provided to reach the camp. This service is mandatory and chargeable.",+96825583209,Parking Restaurant Pets allowed Non-smoking rooms Skiing Family rooms Free parking express check-in/check-out Currency exchange Hiking BBQ facilities Packed lunches Car hire Tour desk designated smoking area ATM/cash machine on site Sun terrace shuttle service (additional charge) ski equipment hire on site parking on site board games/puzzles Kid meals secured parking Street parking Accessible parking Fruits coffee house on site Outdoor furniture Outdoor fireplace Shuttle service Walking tours Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines physical distancing in dining areas hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available,22.35459|58.67682,+96899332264,421,https://www.booking.com/hotel/om/desert-retreat-camp.html
OM,Oman,149264,Bidiya,1093962,1000 Nights Camp,All,9 Postal Code 115 Mandinat Al Sultan Qaboos Al Mintrib ,,"Thousand Nights Camp is located in Sharqiyah. Some units are air conditioned and include a seating area with a flat-screen TV.The tented camp offers an outdoor pool. There is a childrens playground at this property. No wifi Internet available.

Buffet breakfast can be enjoyed at the property.

Guests can go cycling nearby. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Thousand Nights Camp in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
A damage deposit of OMR 50 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",+96824571167,Parking Restaurant meeting/banquet facilities Non-smoking rooms Games room Free parking internet services children's playground Billiards Darts Packed lunches Car hire Cycling Tour desk wifi Outdoor pool Free WiFi Air conditioning Snack Bar outdoor pool (all year) concierge service shuttle service (additional charge) Special diet menus (on request) Daily housekeeping parking on site Walking tours Bike tours Tour or class about local culture Live music/performance Archery Key access CCTV in common areas Fire extinguishers Swimming pool bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed mobile app for room service screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available board games/puzzles Indoor play area kids' outdoor play equipment Heated pool Pool Bar sun loungers or beach chairs Outdoor furniture Fence around pool Outdoor fireplace Yoga classes Swimming pool Shuttle service,22.10256|58.75932,+968-99448158,115,https://www.booking.com/hotel/om/1000-nights-camp.html
OM,Oman,149264,Bidiya,1185370,Arabian Oryx Camp,All,Bidiya Al Sharqiyah SharkiyaPO Box 333421 Al Wasil ,,"Located in the middle of Sharqiya Sands of Omans Empty Quarter, Arabian Oryx Camp offers a Bedouin experience in the desert. It features a typical Arabic restaurant that serves a breakfast and dinner buffet.

All Bedouin style tents at Arabian Oryx are fitted with tiled floors. Each has split air conditioning, a fridge and a tea/coffee maker. A shower and free toiletries are provided in the private bathroom.

Guests can enjoy the various traditional meals which are cooked daily and served by the campfire. Complimentary tea and coffee are served all day at Arab Oryx Camp.

Sand skating and dune bashing are offered by Arab Oryx.The hotel also arranges desert safaris with a private camp.

Seeb International Airport is less than 200 km away from Arab Oryx Camp. An airport shuttle is available upon request. Please check your visa requirements.

Please note that the guest has to pay cash only to the hotel upon arrival.",+96825586044,Restaurant Room service Security alarm Smoke alarms CCTV in common areas Fire extinguishers bicycle rental meeting/banquet facilities 24-hour front desk use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available Terrace Non-smoking rooms Airport shuttle babysitting/child services Laundry Facilities for disabled guests Skiing Family rooms breakfast in the room Ironing service internet services express check-in/check-out Safety Deposit Box Currency exchange children's playground Hiking BBQ facilities Packed lunches Car hire Cycling Tour desk Heating Fax/photocopying Luggage storage wifi Free WiFi Air conditioning Snack Bar Sun terrace concierge service Entertainment staff Private check-in/check-out shuttle service (additional charge) Special diet menus (on request) vending machine (drinks) airport shuttle (additional charge) Lockers minimarket on site Evening entertainment Daily housekeeping Indoor play area kids' outdoor play equipment Kid meals Kid-friendly buffet Lower bathroom sink Fruits coffee house on site Outdoor furniture contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available Picnic area Outdoor fireplace Shuttle service Walking tours Bike tours Happy hour Tour or class about local culture Cooking class Live music/performance Live sport events (broadcast) 24-hour security Key access,22.39128|58.72157,+96894239582,421,https://www.booking.com/hotel/om/arabian-oryx-camp.html
OM,Oman,149264,Bidiya,1253592,Sama Al Wasil Desert Camp,TwoStar,Al Wasil Village Wahiba Sands Wahiba Sands ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al-Wasl Fort - 18.9 km / 11.7 mi <br /> Al Muntarib Fort - 29.7 km / 18.5 mi <br /> Bidiya Marketplace - 30 km / 18.6 mi <br /> Bidaya Museum - 30.5 km / 18.9 mi <br /> Wahiba Sands - 31.7 km / 19.7 mi <br /> </p>,"<p>HeadLine : In Bidiya</p><p>Location : With a stay at Sama Al Wasil Desert Camp in Bidiya, you ll be 11.7 mi (18.9 km) from Al-Wasl Fort and 18.5 mi (29.7 km) from Al Muntarib Fort.  This tentalow is 18.6 mi (30 km) from Bidiya Marketplace and 18.9 mi (30.5 km) from Bidaya Museum.</p><p>Rooms : Make yourself at home in one of the 36 guestrooms. Bathrooms have showers and complimentary toiletries. Conveniences include complimentary bottled water, housekeeping is provided daily, and rollaway/extra beds (surcharge) can be requested.</p><p>Dining : Stop by the tentalow s restaurant, Restaurant, for dinner. Dining is also available at the coffee shop/cafe, and 24-hour room service is provided. A complimentary buffet breakfast is served daily from 7 AM to 9 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a first aid kit, and window guards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>This property provides mattresses on the floor for extra bedding.</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:00 AM - 11:00 PM. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",968-0-24489556,Game viewing nearby Luggage storage Free breakfast Front desk (limited hours) Designated smoking areas Daily Barbecue grill(s) Garden Number of coffee shops/cafes - 1 Tours/ticket assistance Free self parking Fireplace in lobby Free Buffet Breakfast,22.33136|58.68722,968-0-91126369,133,http://www.desertpalmoman.com
OM,Oman,149264,Bidiya,1267205,Safari Desert Camp,All,P O Box 117 421 BediyahGhabbi ,,"Safari Desert Camp offers accommodation in Al Sharqiyah. Guests can enjoy the on-site restaurant. Free private parking is available on site.

All accommodations are either chalets or tents. The simple furnished accommodations feature carpeted floors and a seating area.

The Safari Desert Camp is a 22km drive into the desert. The site can only be accessed by 4x4 vehicles. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please note that you have to drive 22 km in the desert to reach the camp.

Please note that there is a team that will assist with the exact coordinates for the camp location after your booking is confirmed.

Please note that a transport to the camp can be arranged at an added charge of OMR 40 round trip.",,Parking Restaurant Family rooms Free parking Billiards BBQ facilities Tour desk Horse riding Non-smoking throughout shuttle service (additional charge) shared lounge/TV area Evening entertainment parking on site Private parking kids' outdoor play equipment Kid-friendly buffet secured parking Street parking Fruits Outdoor furniture Picnic area Outdoor fireplace Shuttle service Walking tours Tour or class about local culture Live music/performance 24-hour security use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay face masks for guests available,22.21623|58.83063,+96899310108|+96892000592,421,https://www.booking.com/hotel/om/safari-desert-camp.html
OM,Oman,149264,Bidiya,1288629,Desert Nights Camp,FiveStar,Bidiya Al Sharqiyah Al WasilWahiba Sands ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al-Wasl Fort - 12.2 km / 7.6 mi <br /> Al Muntarib Fort - 21.4 km / 13.3 mi <br /> Bidiya Marketplace - 21.7 km / 13.5 mi <br /> Bidaya Museum - 22.1 km / 13.8 mi <br /> Wahiba Sands - 24.2 km / 15 mi <br /> </p>,"<p>HeadLine : In Bidiya</p><p>Location : When you stay at Desert Nights Camp in Bidiya, you ll be 13.3 mi (21.4 km) from Al Muntarib Fort.  This 5-star inn is 7.6 mi (12.2 km) from Al-Wasl Fort and 13.5 mi (21.7 km) from Bidiya Marketplace.</p><p>Rooms : Make yourself at home in one of the 26 guestrooms featuring refrigerators and minibars. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the inn s coffee shop/cafe. Buffet breakfasts are available for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts major credit cards, debit cards, and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Guests driving to the property should contact this property in advance.</p>",968-2-5542626,Gift shops or newsstand Comprehensive recycling policy Bulk dispenser for toiletries Free parking nearby No single-use plastic straws No single-use plastic stirrers Reusable cups only Reusable tableware only Free WiFi In-room accessibility (in select rooms) Tours/ticket assistance Airport transportation (surcharge) Comprehensive food waste policy Energy-saving features in guest rooms Water dispenser Breakfast available (surcharge) Barbecue grill(s) Number of coffee shops/cafes - 1 Laundry facilities Offsite parking reservations required Double-glazing on all windows Locally-sourced food on site (80% or more) Bicycle rentals on site Sustainability/community reinvestment (10% revenue or more) Guest education on local ecosystems and culture Mountain biking nearby Wheelchair accessible (may have limitations) Showcase for local artists Humane animal treatment Locally-owned & organized tours & activities Foosball Change of bed sheets (on request) Arcade/game room Change of towels (on request) Garden Volleyball on site Water-efficient toilets only Water dispenser use by guests actively encouraged Luggage storage Water-efficient showers only Billiards or pool table 24-hour front desk Library Playground on site Spa services on site Housekeeping on request Safe-deposit box at front desk Smoke-free property Free self parking Terrace Concierge services,22.399856|58.722401,968-92-818388,411,http://www.omanhotels.com/desertnightscamp/
OM,Oman,149264,Bidiya,1481488,Oriental Nights Rest House,TwoStar,Sur Street At The Junction Of Wadi Bani Khalid Ibra Bidiya ,,"Located on Road 23, Oriental Nights Rest House is an ideal starting point for explorers of Wilayat Bidiya in north al sharqiyah. Guests can enjoy free WiFi.

All air-conditioned accommodations at Oriental Nights Rest.

House is warmly decorated. The rooms come with a satellite TV and a private bathroom, and the suite has a traditional seating area. Also, enjoy the indoor swimming pool in all chalets.

The propertys restaurant serves local cuisine and provides a 24-hour room service. There is a breakfast buffet. Car rentals and local excursions can be arranged.

Wadi Bin Khalid is 12 miles away from Oriental Nights Rest House, and Wahiba Sands is 9.3 miles away. The property offers free private parking. Please check your visa requirements before you travel.

Please note that the free WiFi is only accessible in the lobby.",+66(0)75665094,face masks for guests available Laundry Family rooms Ironing service Free parking internet services Hiking BBQ facilities Packed lunches Car hire Tour desk wifi Free WiFi Parking Restaurant Room service 24-hour front desk Garden Terrace Non-smoking rooms Airport shuttle screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized delivered food is securely covered Walking tours 24-hour security Key access Security alarm Smoke alarms CCTV in common areas Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed airport drop off Outdoor furniture Picnic area Outdoor fireplace Shuttle service Air conditioning designated smoking area shuttle service (additional charge) vending machine (drinks) airport shuttle (additional charge) shared lounge/TV area parking on site Private parking wifi available in all areas Parking garage Accessible parking Fruits airport pick up,22.49335|58.93732,968 9289 6363,412,https://www.booking.com/hotel/om/oriental-nights-rest-house.html
OM,Oman,149264,Bidiya,1615551,Sand Delight Camp,OneStar,"Asharqiaal Waselwahiba Sands Wahiba Sands, 421 Al Wasil Wahiba Sands421 Al Wasil ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wahiba Sands - 1.9 km / 1.2 mi <br /> Al-Wasl Fort - 3.5 km / 2.2 mi <br /> Al Muntarib Fort - 11.6 km / 7.2 mi <br /> Bidiya Marketplace - 14.5 km / 9 mi <br /> Bidaya Museum - 14.9 km / 9.3 mi <br /> Ibra Park - 48.1 km / 29.9 mi <br /> </p><p>The preferred airport for Sand Delight Desert Camp is Muscat Intl. Airport (MCT) - 181.3 km / 112.6 mi </p>,"<p>HeadLine : Near Al-Wasl Fort</p><p>Location : With a stay at Sand Delight Desert Camp in Bidiya, you ll be 1.5 mi (2.4 km) from Al-Wasl Fort and 7.2 mi (11.6 km) from Al Muntarib Fort.  This campground is 9 mi (14.5 km) from Bidiya Marketplace and 9.3 mi (14.9 km) from Bidaya Museum.</p><p>Rooms : Make yourself at home in one of the 30 guestrooms. Bathrooms with bathtubs or showers are provided.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the campground s room service. A complimentary local cuisine breakfast is served daily from 7 AM to 8:00 AM.</p><p>Renovations : The property is closed between March 1 and November 2.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property only accepts cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li>  </ul></p><p>Special Instructions : If you are planning to arrive after 11:00 AM please contact the property in advance using the information on the booking confirmation. The host will greet guests on arrival.</p>",,Express check-in Free WiFi Designated smoking areas Hiking/biking trails on site Horse riding/rental on site Picnic area Wedding services Tours/ticket assistance Area shuttle (surcharge) Airport transportation (surcharge) Free breakfast Porter/bellhop Free breakfast (local cuisine) 24-hour front desk Archery on site Scooter/moped rentals nearby Daily Barbecue grill(s) Safe-deposit box at front desk Hiking/biking trails nearby Ecotours on site Free self parking Concierge services,22.480827|58.726328,968-99332363,421,
OM,Oman,149264,Bidiya,1689620,Sands Dream Tourism Camp,TwoStar,Bidiyah Al Sharqiyah Al Wasil Bidiya ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al-Wasl Fort - 13 km / 8.1 mi <br /> Al Muntarib Fort - 22.2 km / 13.8 mi <br /> Bidiya Marketplace - 22.5 km / 14 mi <br /> Bidaya Museum - 23 km / 14.3 mi <br /> Wahiba Sands - 24.3 km / 15.1 mi <br /> </p>,"<p>HeadLine : In Bidiya</p><p>Location : With a stay at Sands Dream Tourism Camp in Bidiya, you ll be 8.1 mi (13 km) from Al-Wasl Fort and 13.8 mi (22.2 km) from Al Muntarib Fort.  This hotel is 14 mi (22.5 km) from Bidiya Marketplace and 14.3 mi (23 km) from Bidaya Museum.</p><p>Rooms : Treat yourself to a stay in one of the 10 guestrooms, featuring fireplaces. Rooms have private balconies. Conveniences include safes and separate sitting areas, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). A complimentary buffet breakfast is served daily from 7 AM to 9 AM.</p><p>Renovations : This property is closed from May 1 2023 to August 31 2023 (dates subject to change).   The property is closed during May, June, July, and August.  This property is undergoing renovations from May 1 2023 to August 31 2023 (completion date subject to change).  During renovations, the hotel will make every effort to minimize noise and disturbance.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve high chair</li><li>This property only accepts cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7 AM - 7 PM. If you are planning to arrive after noon please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",96-82-5586044,Airport transportation (surcharge) secured parking Wheelchair accessible  no Luggage storage Free breakfast Sign language-capable staff Front desk (limited hours) Swimming nearby Designated smoking areas Daily Barbecue grill(s) Garden Picnic area In-room accessibility (in select rooms) Stair-free path to entrance Laundry facilities Tours/ticket assistance Free self parking Terrace Free Buffet Breakfast,22.3826|58.717115,96-89-9518882,0421,
OM,Oman,149264,Bidiya,1692150,Bidiyah Desert Camp,TwoStar,P.O Box 5 Pc: 421 Bidiyah 421 BidiyaAsh Sharqiyah ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wahiba Sands - 12.4 km / 7.7 mi <br /> </p>,"<p>HeadLine : In the mountains</p><p>Location : With a stay at Bidiyah Desert Camp in Bidiya, you ll be in the mountains, and 7.7 mi (12.4 km) from Wahiba Sands.</p><p>Rooms : Make yourself at home in one of the 35 air-conditioned rooms featuring refrigerators. Your memory foam bed comes with premium bedding. Rooms have private balconies or patios. Bathrooms feature bathtubs or showers, complimentary toiletries, and bidets.</p><p>Dining : Satisfy your appetite for lunch or dinner at 1, a restaurant which specializes in international cuisine, or stay in and take advantage of the room service (during limited hours). Mingle with other guests at the complimentary reception, held daily. Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts debit cards and cash</li><li>Safety features at this property include a fire extinguisher and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property at least 72 hours before arrival using the information on the booking confirmation. Prior to arrival, guests must complete online registration with the property via a secure link. If you are planning to arrive after 12:30 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",968-255-83070,Dry cleaning/laundry service Free long-term parking Wheelchair accessible (may have limitations) Wheelchair-accessible concierge desk Wheelchair-accessible van parking Free reception Meeting rooms Valet for wheelchair-equipped vehicle Wheelchair-accessible registration desk Number of bars/lounges - 1 Wheelchair-accessible public washroom Designated smoking areas Braille or raised signage Well-lit path to entrance In-room accessibility (in select rooms) Wheelchair accessible parking Stair-free path to entrance Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Free Buffet Breakfast Airport transportation (surcharge) Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Free breakfast Billiards or pool table Visual alarms in hallways 24-hour front desk Daily Wheelchair-accessible meeting spaces/business center Barbecue grill(s) Laundry facilities Free self parking Terrace Wheelchair accessible path of travel Concierge services,22.28456|58.407928,968-9933-32914,0421,
