countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
LK,Sri Lanka,100262,Ahangama,1573301,W15 Escape,ThreeStar,Mahavihara Road Ahanagama KandaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 2 km / 1.2 mi <br /> Midigama Beach - 3.7 km / 2.3 mi <br /> Koggala Lake - 4.4 km / 2.8 mi <br /> Midigama Left Surf Break - 2.7 km / 1.7 mi <br /> Kathaluwa Old Temple - 4.9 km / 3.1 mi <br /> Stilt Fisherman - 5.1 km / 3.2 mi <br /> Koggala Beach - 5.4 km / 3.4 mi <br /> Turtle Bay Beach - 5.6 km / 3.5 mi <br /> Martin Wickramsinghe Folk Museum - 5.6 km / 3.5 mi <br /> Kushtarajagala Statue - 6.3 km / 3.9 mi <br /> Handunugoda Tea Museum - 6.5 km / 4 mi <br /> Weligama Beach - 6.9 km / 4.3 mi <br /> Mihiripenna Beach - 11.7 km / 7.3 mi <br /> Dalawella Beach - 12.5 km / 7.8 mi <br /> Mirissa Fisheries Harbor - 13.4 km / 8.3 mi <br /> </p><p>The preferred airport for W15 Escape is Bandaranaike Intl. Airport (CMB) - 165.6 km / 102.9 mi </p>,"<p>HeadLine : Near Midigama Beach</p><p>Location : Located in Ahangama, W15 Escape is in the historical district, within a 10-minute drive of Midigama Left Surf Break and Stilt Fisherman.  This hotel is 2.9 mi (4.6 km) from Koggala Lake and 3.5 mi (5.6 km) from Turtle Bay Beach.</p><p>Rooms : Make yourself at home in one of the 7 air-conditioned rooms featuring minibars and LED televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Unwind at the end of the day with a drink at the bar/lounge or the poolside bar. A complimentary cooked-to-order breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : If you are planning to arrive after 5:30 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",,Luggage storage Proposal/romance packages available Bicycle parking available Bicycle tour information Free Cooked-to-Order Breakfast Bicycle repair station Bicycle cleaning area Concierge services Snack bar/deli Designated smoking areas Wheelchair accessible (may have limitations) Pool umbrellas Laundry facilities Playground on site Wheelchair accessible parking Wheelchair-accessible van parking Lifeguard on site Garden Wheelchair-accessible registration desk Wheelchair-accessible pool Wheelchair-accessible on-site restaurant Barbecue grill(s) Picnic area Daily Couples/private dining Private picnics Number of outdoor pools - 1 Spa services on site Terrace Number of spa tubs - 1 Rooftop terrace Number of bars/lounges - 1 Number of poolside bars - 1 Health or beauty spa nearby 24-hour front desk Free breakfast Tours/ticket assistance Free pool cabanas Free self parking Nature reserve Dry cleaning/laundry service Free WiFi Pool sun loungers Babysitting or childcare (surcharge) Bicycle rentals on site Safe-deposit box at front desk,5.970048|80.370263,+94912283672,80650,http://www.w15escape.lk
LK,Sri Lanka,100262,Ahangama,1574416,Kabalana Hotel,ThreeStar,Galle Road Kataluwa Koggala KataluwaKoggalaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 0.2 km / 0.1 mi <br /> Koggala Lake - 2.1 km / 1.3 mi <br /> Stilt Fisherman - 2.3 km / 1.4 mi <br /> Kathaluwa Old Temple - 2.3 km / 1.4 mi <br /> Koggala Beach - 2.8 km / 1.7 mi <br /> Martin Wickramsinghe Folk Museum - 3 km / 1.9 mi <br /> Midigama Beach - 4.7 km / 2.9 mi <br /> Midigama Left Surf Break - 5.3 km / 3.3 mi <br /> Handunugoda Tea Museum - 5.9 km / 3.6 mi <br /> Turtle Bay Beach - 8.1 km / 5 mi <br /> Kushtarajagala Statue - 8.9 km / 5.5 mi <br /> Mihiripenna Beach - 9.3 km / 5.8 mi <br /> Dalawella Beach - 9.8 km / 6.1 mi <br /> Unawatuna Beach - 11.3 km / 7 mi <br /> Weligama Beach - 12.1 km / 7.5 mi <br /> </p><p>The preferred airport for Hotel Kabalana is Bandaranaike Intl. Airport (CMB) - 162.8 km / 101.2 mi </p>,"<p>HeadLine : Near Kabalana Beach</p><p>Location : A stay at Hotel Kabalana places you in the heart of Ahangama, a 3-minute drive from Martin Wickramsinghe Folk Museum and 9 minutes from Mihiripenna Beach.  This beach hotel is 7 mi (11.3 km) from Unawatuna Beach and 9.2 mi (14.9 km) from Jungle Beach.</p><p>Rooms : Make yourself at home in one of the 45 air-conditioned rooms featuring refrigerators and flat-screen televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and bathrobes.</p><p>Dining : Grab a bite to eat at one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Snacks are also available at the coffee shop/cafe. Relax with your favorite drink at the bar/lounge or the poolside bar. Full breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",94-91-2282588,Wedding services 24-hour fitness facilities Yoga classes/instruction on site Luggage storage Express check-out 24-hour front desk Playground on site Spa services on site Safe-deposit box at front desk Snack bar/deli Hiking/biking trails nearby Children's pool Free self parking Free valet parking Terrace Dry cleaning/laundry service Concierge services Newspapers in lobby (surcharge) Beach yoga on site Parking (limited spaces) Free parking nearby Number of meeting rooms - 1 Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of poolside bars - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation - pickup (surcharge) Fitness classes on site Breakfast available (surcharge) Barbecue grill(s) Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Mountain biking nearby Banquet hall Wheelchair accessible (may have limitations) Reception hall Express check-in Television in common areas Health club Spa treatment room(s) Garden Picnic area,5.978022|80.348063,94-76-3601235,80650,
LK,Sri Lanka,100262,Ahangama,1575200,Crystal Oceanic,ThreeStar,Galle Road Welhengoda Galle RoadAhangama 80000 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 0.5 km / 0.3 mi <br /> Koggala Lake - 2.3 km / 1.4 mi <br /> Stilt Fisherman - 2.9 km / 1.8 mi <br /> Kathaluwa Old Temple - 3 km / 1.8 mi <br /> Martin Wickramsinghe Folk Museum - 3.4 km / 2.1 mi <br /> Koggala Beach - 3.5 km / 2.2 mi <br /> Midigama Beach - 4 km / 2.5 mi <br /> Midigama Left Surf Break - 4.6 km / 2.9 mi <br /> Handunugoda Tea Museum - 6.3 km / 3.9 mi <br /> Turtle Bay Beach - 7.6 km / 4.7 mi <br /> Kushtarajagala Statue - 8.3 km / 5.1 mi <br /> Mihiripenna Beach - 9.9 km / 6.2 mi <br /> Dalawella Beach - 10.5 km / 6.5 mi <br /> Weligama Beach - 11.4 km / 7.1 mi <br /> Unawatuna Beach - 12 km / 7.4 mi <br /> </p><p>The preferred airport for Crystal Oceanic is Bandaranaike Intl. Airport (CMB) - 163.4 km / 101.6 mi </p>,"<p>HeadLine : Near Kabalana Beach</p><p>Location : With a stay at Crystal Oceanic in Ahangama, you ll be within a 5-minute drive of Kabalana Beach and Stilt Fisherman.  This beach hotel is 9.5 mi (15.4 km) from Mirissa Beach and 1.5 mi (2.4 km) from Koggala Lake.</p><p>Rooms : Stay in one of 9 guestrooms featuring LED televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Cooked-to-order breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Airport transportation (surcharge) Luggage storage Meeting rooms 24-hour front desk Breakfast available (surcharge) Television in common areas Free WiFi Barbecue grill(s) Number of outdoor pools - 1 Garden Picnic area Smoke-free property In-room accessibility (in select rooms) Wheelchair accessible parking Snack bar/deli Laundry facilities Free newspapers in lobby Tours/ticket assistance Free self parking Terrace Concierge services,5.976708|80.353675,+94716455279,80650,http://www.crystaloceanic.com
LK,Sri Lanka,100262,Ahangama,1596438,Tri Lanka,FiveStar,Koggala Lake Aladuwa WattePelassaThitthagalle ,,"Set in Koggala, 22 km from Galle International Cricket Stadium, Tri by Amaya offers accommodation with an outdoor swimming pool, free private parking, a garden and a terrace. With a restaurant, the 5-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation provides room service and a 24-hour front desk for guests.

At the hotel, rooms come with a desk. Every room comes with a safety deposit box, while selected rooms will provide you with a balcony. At Tri by Amaya all rooms come with bed linen and towels.

A continental, Asian or vegetarian breakfast can be enjoyed at the property.

The area is popular for cycling, and bike hire is available at this 5-star hotel.

Galle Fort is 22 km from the accommodation, while Dutch Church Galle is 22 km away. The nearest airport is Koggala Airport, 10 km from Tri by Amaya. Please inform Tri by Amaya in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.",,use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Head massage Hand massage Full body massage Yoga classes Swimming pool Bike tours Cooking class 24-hour security Key access Key card access CCTV in common areas Fire extinguishers Swimming pool bicycle rental Parking Restaurant Room service Bar 24-hour front desk Golf course (within 3 km) Garden Terrace Non-smoking rooms Laundry dry cleaning Family rooms Ironing service Free parking internet services Safety Deposit Box Spa and wellness centre Massage Soundproof rooms Packed lunches Cycling Fax/photocopying wifi Outdoor pool Free WiFi Air conditioning designated smoking area Sun terrace outdoor pool (all year) Private check-in/check-out Special diet menus (on request) Daily housekeeping parking on site Private parking wifi available in all areas Accessible parking Infinity pool Pool with view Pool Bar Shallow end Wine/champagne sun loungers or beach chairs Outdoor furniture Spa Facilities Steam room Spa lounge/relaxation area Spa/wellness packages Back massage Neck massage Foot massage Couples massage delivered food is securely covered thermometers for guests provided by property face masks for guests available,6.00119|80.34149,+94777708177,80650,http://www.trilanka.com
LK,Sri Lanka,100262,Ahangama,1603359,Indisch,OneStar,NO.246 AHANGAMAKANDA AHANGAMA ,,"Located in southern Sri Lanka, the hotel combines the elegance of grand colonial architecture with the comfort of relaxed, modern tropical living and amenities in a peaceful garden setting by the sea. It offers the luxury of a tranquil barefoot beach side holiday, surrounded by a superb collection of colonial antiques from the East Indies which stretched from Ceylon through today's Indonesia, together with colorful abstract modern art. The hotel is well located for exploring the unique sights, culture and history of Southern Sri Lanka.",,Hotel Bathroom Shower Bathtub Hairdryer Direct dial telephone TV Kitchen Kitchenette Minibar Cooker Microwave Washing machine Ironing set Centrally regulated air conditioning Safe Room service Laundry service Bicycle hire service Hotel safe Air conditioning in Restaurant Children playground Massage Breakfast À la carte lunch À la carte dinner,5.969207|80.370027400000026,912283541,80650,http://www.indisch-ahangama-sri-lanka.de.ww.lk
LK,Sri Lanka,100262,Ahangama,1611598,Lagoon Resort Goviyapana,ThreeStar,Wedagewatta Goviyapana GoviyapanaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midigama Beach - 1.6 km / 1 mi <br /> Midigama Left Surf Break - 2.7 km / 1.7 mi <br /> Kabalana Beach - 4.2 km / 2.6 mi <br /> Turtle Bay Beach - 5 km / 3.1 mi <br /> Kushtarajagala Statue - 5.9 km / 3.6 mi <br /> Koggala Lake - 6.3 km / 3.9 mi <br /> Kathaluwa Old Temple - 6.5 km / 4 mi <br /> Stilt Fisherman - 6.7 km / 4.1 mi <br /> Koggala Beach - 7 km / 4.3 mi <br /> Martin Wickramsinghe Folk Museum - 7.2 km / 4.5 mi <br /> Handunugoda Tea Museum - 8.1 km / 5 mi <br /> Weligama Beach - 9 km / 5.6 mi <br /> Mirissa Fisheries Harbor - 12.9 km / 8 mi <br /> Mirissa Beach - 13 km / 8.1 mi <br /> Mihiripenna Beach - 13.7 km / 8.5 mi <br /> </p><p>The preferred airport for Lagoon Resort Goviyapana is Bandaranaike Intl. Airport (CMB) - 167.2 km / 103.9 mi </p>,"<p>HeadLine : Near Midigama Beach</p><p>Location : When you stay at Lagoon Resort Goviyapana in Ahangama, you ll be near the beach, within a 5-minute drive of Midigama Beach and Midigama Left Surf Break.  This guesthouse is 8.1 mi (13 km) from Mirissa Beach and 2.6 mi (4.2 km) from Kabalana Beach.</p><p>Rooms : Make yourself at home in one of the 3 air-conditioned rooms featuring minibars. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with showers feature complimentary toiletries and slippers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the guesthouse s 24-hour room service. A complimentary English breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",94-77-2829924,Dry cleaning/laundry service Airport transportation (surcharge) Newspapers in lobby (surcharge) Free breakfast Express check-out Express check-in 24-hour front desk Free WiFi Designated smoking areas Daily Barbecue grill(s) Garden Picnic area Laundry facilities Free newspapers in lobby Tours/ticket assistance Free self parking Safari on site Fishing on site Terrace Bicycle rentals on site Free English Breakfast,5.969037|80.379928,+94 77 4696137,80650,
LK,Sri Lanka,100262,Ahangama,1616187,Anusha Villa,All,Kapugamagewaththa DenuwalaMidigama East 80650Ahangama ,,"Located in Weligama, just 4.1 km from Kushtarajagala, Anusha Villa provides accommodation with a terrace and free WiFi. The property features sea views.

The homestay comes with a satellite flat-screen TV.

An Asian breakfast is served each morning at the property.

Both a bicycle rental service and a car rental service are available at the homestay.",,Free self parking Restaurant Pets allowed Terrace Airport shuttle Internet access Bicycle rental (additional charge) BBQ facilities Packed lunches Car hire Diving Free WiFi Free WiFi Terrace Area shuttle (surcharge) Special diet menus (on request) Airport transportation (surcharge) Television in common areas Daily housekeeping Grocery/convenience store Parking onsite,5.9656|80.38793,,80650,https://www.booking.com/hotel/lk/anusha-villa.html
LK,Sri Lanka,100262,Ahangama,1616199,Ahangama House,ThreeStar,Welhengoda AhangamaUnawatuna 80650Galle ,,"The 2-star Ahangama House offers comfort and convenience whether you're on business or holiday in Unawatuna. Offering a variety of facilities and services, the hotel provides all you need for a good night's sleep. Service-minded staff will welcome and guide you at the Ahangama House. Towels, separate living room, mirror, linens, internet access  wireless can be found in selected guestrooms. The hotel's peaceful atmosphere extends to its recreational facilities which include pool (kids), garden. Friendly staff, great facilities and close proximity to all that Unawatuna has to offer are three great reasons you should stay at Ahangama House.",,airport transfer bicycle rental car park designated smoking area express check-in/check-out Facilities for disabled guests family room Shared kitchen shared lounge/TV area Wi-Fi in public areas,5.98523|80.35335,,80650,
LK,Sri Lanka,100262,Ahangama,1626234,Kabalana Design House Villa,All,Kathaluwa 16 KabalanaAhangama 80650Galle ,,"This is a large spacious light and airy house, set back 100m from the beach, only 5 minutes walk to the famous Rock surf break and Ahangama beach (Which has surf schools for beginners and intermediates).
It is located in a quiet and safe area, away from the main road. It has sea views from the top floor bedrooms through coconut palms. 
The villa is owned and managed by a welcoming trustworthy Sri Lankan family who speak good English and will make your stay special and authentic.
The villa has a large safe garden area, ideal for children. The villa is tastefully furnished reminiscent of a Colonial style home, with 4 poster beds, hard wood antique furniture and high beamed ceilings and cane dining furniture.
The large open spacious dining/social area is available to use at any time, french doors lead from all rooms to balconies. With the option to dine outside on the large balcony/terrace. Delicious, wholesome Sri Lankan and Western food available.
There is also a small kitchen for guest use if they so wish. Wifi is fast and included.
It is only a 5 minute ride in a tuk tuk to Ahangama (where there is a railway station). Buses are a 5 minute walk on the main road. Offering Sri Lankan foods, spa and wellness centre in Kabalana Design House Villa is located just a 5-minute walk from the Rock surf break and Kabalana beach. Free WiFi access is available.

Each tastefully furnished room here will provide you with a hot water, seating area and mini fridge. There is a kitchenette with an oven and a big refrigerator. Featuring a shower, bathroom comes with a hairdryer. You can enjoy sea and garden view from the balcony.

At Kabalana Design House Villa you will find a fitness centre. Other facilities offered at the property include a nightclub, grocery deliveries and water sports facilities and surfing lessons too. An array of activities can be enjoyed on site or in the surroundings, including cycling, fishing and diving. The property offers free parking.

Packed lunches can be requested. Room service is available. The UNESCO World Heritage Site of Galle Fort is a 30-minute train ride or any other transport method. Scooters also can get for rent.",,Free self parking Restaurant Pets allowed Room service Meeting rooms 24-hour front desk Garden Terrace Non-smoking rooms Airport shuttle Babysitting or childcare Laundry facilities Dry cleaning/laundry service VIP room facilities Breakfast service Ironing service Bridal suite Internet access Express check-in Free valet parking Spa and wellness centre Massage Children s playground Library Shoeshine Packed lunches Car hire Luggage storage Free WiFi Free WiFi Air conditioning Designated smoking areas Terrace Private check-in/check-out Special diet menus (on request) Trouser press Airport transportation (surcharge) Shared kitchen Television in common areas Daily housekeeping Grocery/convenience store Parking onsite Private parking Kid meals,5.98042|80.34573,,80650,https://www.booking.com/hotel/lk/kabalana-design-house-villa-ahangama.html
LK,Sri Lanka,100262,Ahangama,1627035,Kurundu Villa,ThreeStar,Thittagalla Kathaluwa KathaluwaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Koggala Lake - 1.8 km / 1.1 mi <br /> Handunugoda Tea Museum - 2.7 km / 1.7 mi <br /> Kabalana Beach - 3.1 km / 1.9 mi <br /> Kathaluwa Old Temple - 3.6 km / 2.3 mi <br /> Stilt Fisherman - 4.7 km / 2.9 mi <br /> Koggala Beach - 5 km / 3.1 mi <br /> Martin Wickramsinghe Folk Museum - 5.2 km / 3.2 mi <br /> Midigama Beach - 8 km / 5 mi <br /> Midigama Left Surf Break - 8.4 km / 5.2 mi <br /> Turtle Bay Beach - 11.5 km / 7.2 mi <br /> Mihiripenna Beach - 11.7 km / 7.3 mi <br /> Kushtarajagala Statue - 12.1 km / 7.5 mi <br /> Dalawella Beach - 12.2 km / 7.6 mi <br /> Unawatuna Beach - 13.7 km / 8.5 mi <br /> Yatagala Raja Maha Viharaya - 15.3 km / 9.5 mi <br /> </p>,"<p>HeadLine : Near Handunugoda Tea Museum</p><p>Location : This hotel is 11.9 mi (19.2 km) from Mirissa Beach and 1.1 mi (1.8 km) from Koggala Lake.</p><p>Rooms : Treat yourself to a stay in one of the 7 guestrooms, featuring private pools. Complimentary wireless Internet access is available to keep you connected. Conveniences include desks and ceiling fans, and housekeeping is provided daily.</p><p>Dining : Grab a bite from the snack bar/deli, or stay in and take advantage of the hotel s room service (during limited hours). Continental breakfasts are available daily from 7:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve high chair</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",94-91-4546201,Library Number of outdoor pools - 1 Garden Picnic area Smoke-free property Wheelchair accessible parking Snack bar/deli Laundry facilities Tours/ticket assistance Free self parking Terrace Luggage storage 24-hour front desk Breakfast available (surcharge) Television in common areas Free WiFi,6.002416|80.354385,94-71-2582968,80650,http://www.kurunduvilla.com
LK,Sri Lanka,100262,Ahangama,1632305,Lace Rock Beach Cabanas,TwoStar,GOVIYAPANA JUNCTION AHANGAMA ,,This unpretentious hotel is situated in Ahangama. Lace Rock guarantees a quiet stay as it counts with just 4 rooms. The establishment offers internet access for guests' convenience. This establishment does not accept pets.,,Hotel Bathroom Shower Safe Balcony Laundry service Shop Garden Restaurant Diving,6.0081095|80.381104899999968,00940772548745,80650,http://www.lace-rock-beach-cabanas-ahangama-sri-la
LK,Sri Lanka,100262,Ahangama,1640161,Tharanga Surfing Villa,ThreeStar,Matara Road Matara RoadAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 0.2 km / 0.2 mi <br /> Koggala Lake - 2 km / 1.2 mi <br /> Stilt Fisherman - 2.7 km / 1.7 mi <br /> Kathaluwa Old Temple - 2.7 km / 1.7 mi <br /> Martin Wickramsinghe Folk Museum - 3.2 km / 2 mi <br /> Koggala Beach - 3.3 km / 2 mi <br /> Midigama Beach - 4.3 km / 2.7 mi <br /> Midigama Left Surf Break - 4.9 km / 3 mi <br /> Handunugoda Tea Museum - 6.1 km / 3.8 mi <br /> Turtle Bay Beach - 7.8 km / 4.9 mi <br /> Kushtarajagala Statue - 8.5 km / 5.3 mi <br /> Mihiripenna Beach - 9.7 km / 6 mi <br /> Dalawella Beach - 10.2 km / 6.3 mi <br /> Weligama Beach - 11.7 km / 7.2 mi <br /> Unawatuna Beach - 11.7 km / 7.3 mi <br /> </p>,"<p>HeadLine : Near Kabalana Beach</p><p>Location : Located in Ahangama, Tharanga Surfing Villa is on the beach, a 3-minute walk from Kabalana Beach and within a 5-minute drive of Stilt Fisherman.  This beach hotel is 9.7 mi (15.6 km) from Mirissa Beach and 1.3 mi (2.2 km) from Koggala Lake.</p><p>Rooms : Make yourself at home in one of the 9 guestrooms featuring refrigerators. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. For your convenience, a complimentary breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 7 AM - midnight. Front desk staff will greet guests on arrival.</p>",94-91-2282840,Bicycle rentals on site Concierge services Dry cleaning/laundry service Free WiFi Number of bars/lounges - 1 Designated smoking areas Garden In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation - pickup (surcharge) Area shuttle (surcharge) Airport transportation (surcharge) Luggage storage Free breakfast Front desk (limited hours) Playground on site Daily Barbecue grill(s) Snack bar/deli Laundry facilities Free self parking Terrace Wheelchair accessible path of travel,5.977575|80.351577,94-91-2282840,0,http://tharangasurfingvilla.com
LK,Sri Lanka,100262,Ahangama,1647999,Kabalana Villa,ThreeStar,Kabalana Villa Kabalana Road Kathaluwa KathaluwaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 0.6 km / 0.4 mi <br /> Koggala Lake - 1 km / 0.6 mi <br /> Kathaluwa Old Temple - 2 km / 1.2 mi <br /> Stilt Fisherman - 2.8 km / 1.8 mi <br /> Martin Wickramsinghe Folk Museum - 3.4 km / 2.1 mi <br /> Koggala Beach - 4.5 km / 2.8 mi <br /> Handunugoda Tea Museum - 5.1 km / 3.2 mi <br /> Midigama Beach - 5.5 km / 3.4 mi <br /> Midigama Left Surf Break - 6 km / 3.7 mi <br /> Turtle Bay Beach - 9 km / 5.6 mi <br /> Mihiripenna Beach - 9.2 km / 5.7 mi <br /> Kushtarajagala Statue - 9.7 km / 6 mi <br /> Dalawella Beach - 10 km / 6.2 mi <br /> Weligama Beach - 10.3 km / 6.4 mi <br /> Unawatuna Beach - 11.7 km / 7.3 mi <br /> </p>,"<p>HeadLine : Near Kabalana Beach</p><p>Location : When you stay at OYO 483 Kabalana Villa in Ahangama, you ll be in the historical district, within a 15-minute walk of Kabalana Beach and Koggala Lake.  This hotel is 1.2 mi (2 km) from Kathaluwa Old Temple and 1.6 mi (2.6 km) from Stilt Fisherman.</p><p>Rooms : Make yourself at home in one of the 7 air-conditioned rooms featuring private pools and flat-screen televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Stop by the hotel s restaurant for lunch or dinner. Dining is also available at the coffee shop/cafe, and 24-hour room service is provided.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",94-91-2282686,Barbecue grill(s) Picnic area Express check-in Number of outdoor pools - 1 Newspapers in lobby (surcharge) Rooftop terrace 24-hour front desk Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Free valet parking Smoke-free property Bicycle rentals on site Number of coffee shops/cafes - 1 Children's pool Safe-deposit box at front desk Spa services on site Area shuttle (surcharge) Luggage storage RV  bus  truck parking (surcharge) Laundry facilities Playground on site Wheelchair accessible path of travel Accessible bathroom Wheelchair accessible parking In-room accessibility Airport transportation (surcharge) Garden,5.982995|80.34833,61-4-50161227,80650,http://www.kabalanavilla.com
