countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
FR,France,100762,Abriès,1127669,Chalet de Lanza,TwoStar,Le Bourg 05460 AbrièsGuillestreHautes-Alpes ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Queyras Regional Natural Park - 0.1 km / 0.1 mi <br /> Luge d été - Fixme - 0.1 km / 0.1 mi <br /> Collet de Gilly - 0.7 km / 0.4 mi <br /> The Gallery at Chateau-Queyras - 12.6 km / 7.8 mi <br /> Chateau-Queyras - 12.7 km / 7.9 mi <br /> Col d Izoard - 24.8 km / 15.4 mi <br /> </p><p>The nearest airports are:<br />Cote d Azur Airport (NCE) - 198.9 km / 123.6 mi<br /> Grenoble (GNB-Grenoble - Isere) - 221.5 km / 137.6 mi<br /> </p><p></p>,"<p>HeadLine : Near Luge d été - Fixme</p><p>Location : When you a stay at Hôtel Châlet de Lanza in Abries, you ll be near ski lifts, just steps from Queyras Regional Natural Park and Luge d été - Fixme.  This ski hotel is 5.6 mi (9.1 km) from Collet de Gilly and 7.8 mi (12.6 km) from The Gallery at Chateau-Queyras.</p><p>Rooms : Stay in one of 10 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and hair dryers. Conveniences include desks, housekeeping is provided daily, and cribs/infant beds (complimentary) can be requested.</p><p>Dining : You can enjoy a meal at Restaurant de Lanza serving the guests of Hôtel Châlet de Lanza, or stop in at the snack bar/deli. Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts major credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 9:00 PM. If you are planning to arrive after 9:00 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",33-4-92 46 71 21,Rock climbing nearby Mountain biking nearby Luggage storage Multilingual staff Meeting rooms Front desk (limited hours) Breakfast available (surcharge) Ski-in/ski-out access Free WiFi Downhill skiing nearby Library Number of bars/lounges - 1 Arcade/game room Ski storage Smoke-free property Snack bar/deli Hiking/biking trails nearby Free newspapers in lobby Sauna Snowboarding Nearby Rafting nearby Terrace,44.79406|6.92708,+33492467121,05460,http://www.chaletdelanza.fr/
FR,France,100762,Abriès,1127673,Mona Lisa Les Balcons du Viso,ThreeStar,Le Village 05460 AbrièsHautes Alpes ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Queyras Regional Natural Park - 0.1 km / 0.1 mi <br /> Luge d été - Fixme - 0.1 km / 0.1 mi <br /> Collet de Gilly - 0.7 km / 0.4 mi <br /> The Gallery at Chateau-Queyras - 12.6 km / 7.8 mi <br /> Chateau-Queyras - 12.6 km / 7.8 mi <br /> Col d Izoard - 24.7 km / 15.4 mi <br /> </p><p>The nearest airports are:<br />Cote d Azur Airport (NCE) - 239.4 km / 148.7 mi<br /> Grenoble (GNB-Grenoble - Isere) - 221.5 km / 137.6 mi<br /> </p><p></p>,"<p>HeadLine : Near Luge d été - Fixme</p><p>Location : When you a stay at Noemys Les Balcons du Viso  in Abries, you ll be near ski lifts, just steps from Queyras Regional Natural Park and Luge d été - Fixme.  This ski residence is 5.6 mi (9.1 km) from Collet de Gilly and 7.8 mi (12.6 km) from The Gallery at Chateau-Queyras.</p><p>Rooms : Make yourself at home in one of the 65 guestrooms, featuring kitchenettes with refrigerators and microwaves. Rooms have private balconies. 32-inch flat-screen televisions are provided, with digital programming available. Conveniences include separate sitting areas and coffee/tea makers, and housekeeping is provided on a limited basis.</p><p>Dining : Wrap up your day with a drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts major credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Sunday - Friday: 9:00 AM - 7:00 PM</li></ul> <ul><li>Saturday - Saturday: 8:00 AM - 8:00 PM</li></ul>If you are planning to arrive after 5:00 PM please contact the property in advance using the information on the booking confirmation. Guests will receive an email 24 hours before arrival with check-in instructions. Front desk staff will greet guests on arrival.</p>",33-4-42973919,Turkish bath/Hammam Smoke-free property Hiking/biking trails nearby Laundry facilities Sauna Steam room elevator Self parking (surcharge) Terrace ATM/banking Pool sun loungers Spa services on site Ski-in/ski-out access Handrails in stairways Ski equipment rental shops nearby Multilingual staff Luggage storage Ski passes available Sledding nearby Fireplace in lobby Accessible bathroom (in select rooms) Tours/ticket assistance Snowboarding Nearby Stair-free path to entrance Bicycle rentals nearby In-room accessibility (in select rooms) Number of indoor pools - 1 Well-lit path to entrance Ski storage Cross-country skiing on site Number of spa tubs - 1 Number of bars/lounges - 1 Ski lessons on site Free WiFi Wheelchair-accessible registration desk Number of meeting rooms - 1 Snow sports gear Wheelchair accessible Wheelchair accessible (may have limitations) Covered parking Snowshoeing Nearby,44.794032|6.926763,33-4-92405060,05460,http://www.monalisa.fr/etablissement-les-balcons-du-viso/etablissement-14.html
FR,France,100762,Abriès,5961412,Gite Edelweiss,All,Le Bourg Avenue Du Lieutenant Colonel Colbert  ,,"Boasting a shared lounge, terrace, bar and free WiFi, Gite Edelweiss is situated in Abriès, 49 km from Serre Chevalier. Guests can enjoy mountain views.

At the guest house, the rooms have a wardrobe. Featuring a private bathroom with a shower and free toiletries, rooms at Gite Edelweiss also feature a city view.

Guests at the accommodation can enjoy a continental breakfast.

Guests at Gite Edelweiss will be able to enjoy activities in and around Abriès, like skiing and cycling.

The nearest airport is Cuneo International Airport, 101 km from the guest house. This property will not accommodate hen, stag or similar parties.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
Guests need to meet one or more requirements to stay in this property: proof of full Coronavirus (Covid-19) vaccination, a recent valid negative Coronavirus PCR test, or recent proof of Coronavirus recovery.
Please inform Gite Edelweiss in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,thermometers for guests provided by property all plates  cutlery  glasses and other tableware have been sanitized invoice provided screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed cashless payment available contactless check-in/check-out first aid kit available process in place to check health of guests hand sanitizer in guest accommodation and key areas shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities physical distancing in dining areas guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Fire extinguishers Smoke alarms Live sport events (broadcast) Outdoor furniture coffee house on site Wine/champagne board games/puzzles parking on site Daily housekeeping shared lounge/TV area Special diet menus (on request) Sun terrace ATM/cash machine on site Non-smoking throughout Free WiFi Ski school Ski storage wifi Heating Cycling Packed lunches Hiking internet services Free parking Family rooms Skiing Laundry Non-smoking rooms Terrace Bar Parking,44.7952|6.9278,,05460,https://www.booking.com/hotel/fr/gite-edelweiss.html
FR,France,100334,Achères (Yvelines),1197451,HotelF1 Achères Poissy,ThreeStar,Rue de Seine ACHÈRES (YVELINES) ,,"This comfortable hotel is situated in France's Island. A total of 72 guests rooms are available for guests' convenience. Those who dislike animals may enjoy their stay, as this accommodation does not allow pets.",+33139220703,Hotel,48.96615|2.061947,67030925856,78260,http://www.accorhotels.com/de/hotel-2401-formule-1-hotelf1-acheres-poissy/index.shtml http://www.hot
FR,France,100334,Achères (Yvelines),1353851,Premiere Classe Poissy Acheres,TwoStar,1 Avenue Des Droits De l'homme 78260 Acheres ,,"Kyriad Direct Achères is located in Achéres near the Technopark Poissy and offers comfortable, affordable accommodation just 20 minutes from Paris.

All guestrooms are equipped with shower and toilet, TV Canal+ and Canal satellite, telephone and free WiFi internet access.

Kyriad Direct Achères also offers closed parking, a buffet breakfast and easy access to the RER and motorway. Please inform Kyriad Direct Achères in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
A damage deposit of EUR 50 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.
On Sunday, the reception is closed between 13:00 and 20:00. Arrivals are only possible between 20:00 and 22:00.",+33139114904,CCTV in common areas CCTV outside property use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers face masks for guests available Parking Golf course (within 3 km) Terrace Non-smoking rooms Facilities for disabled guests Free parking internet services Heating wifi Free WiFi parking on site Private parking wifi available in all areas Security alarm Smoke alarms,48.95112|2.06299,+33139115050,78260,https://www.booking.com/hotel/fr/fasthotel-acheres.html
FR,France,101334,Adé,1394668,Coin Campagne,TwoStar,41 Avenue des Pyrenées 65100 Adé ,,"Coin Campagne is situated only 3 km from Lourdes and provides en suite rooms with free toiletries, free Wi-Fi and TVs with satellite channels. A bar and a traditional restaurant are available on site.

A continental breakfast is served every morning in the restaurants dining room. The hotel also has a garden and a terrace.

Featuring free private parking, Coin Campagne is 5 km from a golf course and Lourdes Train Station. It is also accessible via the A64 motorway, which is a 10-minute drive away. Please note the hotel is closed on Sunday evenings.",,CCTV in common areas Kid meals Security alarm guests have the option to cancel any cleaning services for their accommodation during their stay Family rooms Fire extinguishers shared stationery such as printed menus  magazines  pens  and paper removed Free WiFi Special diet menus (on request) Sun terrace internet services linens  towels and laundry washed in accordance with local authority guidelines Bar Soundproof rooms Canoeing Hiking process in place to check health of guests Allergy-free room first aid kit available wifi available in all areas Private parking Non-smoking rooms Smoke alarms Heating CCTV outside property contactless check-in/check-out wifi On-site parking use of cleaning chemicals that are effective against coronavirus guest accommodation sealed after cleaning Free parking Facilities for disabled guests Bike tours hand sanitizer in guest accommodation and key areas Parking Golf course (within 3 km) Skiing physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas 24-hour security Walking tours Children television networks Restaurant Pets allowed all plates  cutlery  glasses and other tableware have been sanitized staff follow all safety protocols as directed by local authorities Fishing physical distancing in dining areas Non-smoking throughout guest accommodation is disinfected between stays,43.13452|-0.02673,05 62 55 18 79,65100,https://www.booking.com/hotel/fr/coin-campagne.html
FR,France,100579,Agde,1002957,La Belle Créole,All,13 Rue Allengry  ,,"Situated in Cap dAgde in the Languedoc-Roussillon region, with Plage de la Baie de lAmitie and Rochelongue nearby, La Belle Creole features accommodation with free private parking.

The apartment provides guests with a terrace, garden views, a seating area, a flat-screen TV, a fully equipped kitchen with a fridge and an oven, and a private bathroom with shower. Some units have a balcony and/or a patio with city or pool views.

Guests can swim in the outdoor swimming pool, go hiking, or relax in the garden and use the barbecue facilities.

Richelieu Beach is 800 metres from La Belle Creole, while Aqualand Cap dAgde is 1.7 km from the property. The nearest airport is Beziers Cap dAgde Airport, 13 km from the accommodation. This property will not accommodate hen, stag or similar parties.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
A damage deposit of EUR 650 is required on arrival. You should be reimbursed within 14 days of check-out.",,Outdoor furniture airport drop off airport pick up Shallow end Parking garage secured parking Private parking parking on site outdoor pool (seasonal) designated smoking area Non-smoking throughout Outdoor pool Horse riding Diving Heating BBQ facilities Hiking Windsurfing Free parking Family rooms Fishing Airport shuttle Non-smoking rooms Terrace Garden Golf course (within 3 km) Parking property is cleaned by professional cleaning companies invoice provided physical distancing rules followed cashless payment available contactless check-in/check-out guest accommodation sealed after cleaning guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Swimming pool Smoke alarms Key access Beach Swimming pool Fence around pool,43.27722|3.4817,,34300,https://www.booking.com/hotel/fr/la-belle-creole.html
FR,France,100579,Agde,1004220,Hotel Capao,FourStar,1 rue des corsaires Plage Richelieu Centre Plage Richelieu Centre34300 Cap d'Agde ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Plage Richelieu - 0.2 km / 0.1 mi <br /> Gulf of Lion - 0.2 km / 0.1 mi <br /> Port du Cap d Agde - 0.5 km / 0.3 mi <br /> Aqualand Cap d Agde - 0.5 km / 0.3 mi <br /> Île des Loisirs - 0.8 km / 0.5 mi <br /> Plage Agde - 0.8 km / 0.5 mi <br /> Cap d Agde Golf Club - 0.9 km / 0.5 mi <br /> Dinopark - 1.1 km / 0.7 mi <br /> La Grande Roue du Cap d Agde - 1.8 km / 1.1 mi <br /> Cap d Agde Mediterranean Convention Center - 2 km / 1.2 mi <br /> Captain Jacko - 2.9 km / 1.8 mi <br /> Musee de l Ephebe - 3 km / 1.9 mi <br /> Occitanie Beaches - 3 km / 1.9 mi <br /> Môle Beach - 3.1 km / 1.9 mi <br /> Plage de La Conque - 3.4 km / 2.1 mi <br /> </p><p>The nearest major airport is Béziers (BZR-Cap d Agde) - 15 km / 9.4 mi</p>,"<p>HeadLine : Near Plage Richelieu</p><p>Location : When you stay at CAPAO Beach Hôtel in Cap d Agde, you ll be on the beach, just steps from Gulf of Lion and 6 minutes by foot from Aqualand Cap d Agde.  This 4-star hotel is 0.5 mi (0.8 km) from Cap d Agde Golf Club and 1.6 mi (2.5 km) from Cap d Agde Mediterranean Convention Center.</p><p>Rooms : Make yourself at home in one of the 53 guestrooms featuring refrigerators and flat-screen televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/cafe. Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are available daily from 7:30 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds, rollaway/extra beds, and onsite parking</li><li>This property accepts credit cards; cash is not accepted</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests will receive an email 24 hours before arrival with check-in instructions. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",33467265541,Concierge services Bicycle rentals on site Pool sun loungers Wheelchair accessible path of travel Terrace Self parking (surcharge) Fitness facilities Sauna Laundry facilities Number of coffee shops/cafes - 1 Smoke-free property Safe-deposit box at front desk Outdoor seasonal pool Spa services on site Wheelchair-accessible meeting spaces/business center Free beach club nearby Breakfast available (surcharge) 24-hour front desk Handrails in hallways Handrails in stairways Multilingual staff Visual alarms in hallways Wheelchair-accessible on-site restaurant Luggage storage Wheelchair-accessible lounge Airport transportation (surcharge) Wheelchair accessible parking In-room accessibility (in select rooms) Garden Upper floors accessible by stairs only Well-lit path to entrance Number of outdoor pools - 2 Braille or raised signage Wheelchair-accessible public washroom Number of bars/lounges - 1 Free WiFi Wheelchair-accessible registration desk Number of meeting rooms - 2 Pool umbrellas Food and water bowls Wheelchair-accessible concierge desk Wheelchair accessible (may have limitations) secured parking,43.27697|3.49543,33467269944,34300,http://www.capao.com
FR,France,100579,Agde,1004221,Hacienda Beach & Samaria Village,All,Rue de l'Intendant d'Aguesseau/Rue de l'Intendant Bezons - Mail de Rochelongue 34300 CAP D'AGDE ,,"Offering a seasonal outdoor swimming pool and a terrace, Résidence Samaria Village / Hacienda Beach is set in Cap dAgde, not far from Plage de la Baie de lAmitie and Rochelongue.

The accommodation comes with a fully equipped kitchenette with a fridge and coffee machine, a flat-screen TV and a private bathroom with bath or shower. For added convenience, the property can provide towels and bed linen for an extra charge.

Richelieu Beach is 800 metres from the aparthotel, while Aqualand Cap dAgde is 1.5 km from the property. The nearest airport is Beziers Cap dAgde Airport, 13 km from Résidence Samaria Village / Hacienda Beach. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Please inform Résidence Samaria Village / Hacienda Beach in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Piscine #1 is closed from Sat 16 Sept 2023 until Tue 30 Apr 2024
A damage deposit of EUR 300 is required on arrival. You should be reimbursed on check-out.
Please note that key pick-up will be done directly ""réception Vacancéole située 7 avenue doutre-mer 34300 le cap dadge""

 The reception hours are as follows:

- 09:00 to 12:00 and 15:00 to 19:00
Guests planning on arriving after the reception is closed must contact the property at least 24 hours in advance.

Upon arrival, guests are required to check the inventory and return the signed form within 24 hours.

Please note that early and late check-out will be charged between EUR 50 and EUR 55 depending on the type of apartment rented.

If guests dont clean the kitchenette and wash the dishes, extra fees will be charged.

Baby cots are available upon request for an extra charge and must be confirmed by the establishment.

For stays from 1 to 6 nights, bed linen and towels. Bed linen and towels change is possible upon request and for an extra charge. End-of-stay cleaning is included in the rate, except for the kitchen area and dishes which must be cleaned by the guests.

For stays of 7 nights or more, bed linen, towels and end-of-stay cleaning are not included in the rate but are available for an extra charge. If guests dont clean the kitchenette and wash the dishes, extra fees will be charged.

Please note that when travelling with pets, the property can only accommodate one pet at an extra cost of EUR 10 per night or EUR 47 per week upon prior confirmation.",+33467266772,invoice provided physical distancing rules followed cashless payment available hand sanitizer in guest accommodation and key areas shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities physical distancing in dining areas guest accommodation is disinfected between stays use of cleaning chemicals that are effective against coronavirus Swimming pool Swimming pool Street parking Private parking parking on site outdoor pool (seasonal) Outdoor pool Horse riding Windsurfing lift Free parking Family rooms Non-smoking rooms Terrace Tennis Court Pets allowed Parking,43.27856|3.4833,+33467260790,34300,https://www.booking.com/hotel/fr/residence-samaria-village-47-hacienda-beach.html
FR,France,100579,Agde,1004673,La Voile D' Or,ThreeStar,Place du Globe 34305 Cap d'AgdeLanguedoc-Roussillon ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Port du Cap d Agde - 0.1 km / 0.1 mi <br /> Occitanie Beaches - 0.5 km / 0.3 mi <br /> Môle Beach - 0.5 km / 0.3 mi <br /> Captain Jacko - 0.6 km / 0.4 mi <br /> Gulf of Lion - 0.6 km / 0.4 mi <br /> Plage de La Conque - 0.9 km / 0.5 mi <br /> Cap d Agde Beach - 1 km / 0.6 mi <br /> La Plagette - 1.1 km / 0.7 mi <br /> La Grande Roue du Cap d Agde - 1.1 km / 0.7 mi <br /> Cap d Agde Mediterranean Convention Center - 1.3 km / 0.8 mi <br /> Musee de l Ephebe - 1.3 km / 0.8 mi <br /> Plage de la Roquille - 1.6 km / 1 mi <br /> Fort de Brescou - 1.8 km / 1.1 mi <br /> Plage Naturiste Cap d Agde - 1.9 km / 1.2 mi <br /> Cap d Agde Golf Club - 2.1 km / 1.3 mi <br /> </p><p>The nearest airports are:<br />Montpellier (MPL-Montpellier - Mediterranean) - 69.8 km / 43.4 mi<br /> Béziers (BZR-Cap d Agde) - 16 km / 9.9 mi<br /> </p><p></p>,"<p>HeadLine : Near Captain Jacko</p><p>Location : With a stay at La Voile d Or in Cap d Agde, you ll be on the boardwalk, just a 1-minute walk from Port du Cap d Agde and 6 minutes by foot from Occitanie Beaches.  This hotel is 0.7 mi (1.2 km) from Cap d Agde Beach and 1.2 mi (1.9 km) from Plage Naturiste Cap d Agde.</p><p>Rooms : Make yourself at home in one of the 20 guestrooms featuring minibars. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and digital programming is available for your entertainment. Detached private bathrooms with bathtubs or showers feature rainfall showerheads and complimentary toiletries.</p><p>Dining : Continental breakfasts are served on weekdays from 7:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property accepts major credit cards and ANCV Chèques-vacances; cash is not accepted</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 9:00 PM. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Guests planning to arrive outside of normal check-in hours must contact this property in advance to arrange check-in.</p>",+33469968006,Distance from property (meters) - 50 Mountain biking nearby Casino nearby Free parking nearby Swimming pool Sailing nearby Windsurfing nearby Scuba diving nearby Free WiFi Marina on site Well-lit path to entrance Garden Bicycle rentals nearby Fishing on site Wheelchair accessible  no Distance from property (ft) - 164 Golf lessons available nearby Parasailing nearby Front desk (limited hours) Personal motorized watercraft on site Breakfast available (surcharge) Golfing nearby Outdoor seasonal pool Snorkeling nearby Smoke-free property Children's pool elevator Terrace,43.281816|3.514532,+33467010411,34300,http://www.lavoiledor.com/
FR,France,100579,Agde,1004674,HÔtel Le Patriarche,TwoStar,32 Rue Montée de joly 34300 AgdeLanguedoc-Roussillon ,,"Set in an 8000 m² park, this old Provençal farm offers an enclosed outdoor swimming pool. With private parking, it is located 200 metres from Agde town centre and 3 km from the beach.

Rooms at Le Patriarche are decorated with warm colors and offer views of the garden. They also feature an LCD TV and free Wi-Fi access. Guests can relax on the sun loungers by the pool or play in the playground.

Additional facilities include bicycle rental and bike storage facilities. Secure indoor parking is available on site and Cap dAgde thalassotherapy centre is 5 minutes away. Please inform Hôtel Du Patriarche in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
A childs breakfast costing EUR 4 is available for children aged 5 years and under.",+33646172811,guests have the option to cancel any cleaning services for their accommodation during their stay screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed first aid kit available hand sanitizer in guest accommodation and key areas staff follow all safety protocols as directed by local authorities guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Swimming pool Fire extinguishers CCTV outside property CCTV in common areas Smoke alarms Security alarm Bike tours Walking tours Swimming pool Fence around pool Outdoor furniture Sun umbrellas sun loungers or beach chairs coffee house on site Parking garage Private parking parking on site Daily housekeeping vending machine (snacks) vending machine (drinks) outdoor pool (seasonal) Sun terrace designated smoking area Air conditioning Non-smoking throughout Free WiFi Outdoor pool wifi Luggage storage Fax/photocopying Heating Packed lunches Table tennis internet services Free parking breakfast in the room Family rooms Non-smoking rooms Terrace Garden Room service Pets allowed Parking,43.31686|3.47809,33687615275,34300,https://www.booking.com/hotel/fr/ha-tel-le-patriarche.html
FR,France,100579,Agde,1004675,Apartment Abbaye Du Cap,All,Residence Abbaye Du Cap Appartement N 242 2Eme Etage Avenue Chevalier D'alphonse 34305 Le Cap d'AgdeCedexLanguedoc-Roussillon ,,"Offering garden views, Studio Labbaye du Cap is an accommodation set in Cap dAgde, 1.3 km from Grande Conque and 1 km from Aqualand Cap dAgde. With free private parking, the property is less than 1 km from Richelieu Beach and a 15-minute walk from La Plagette.

This apartment comes with 1 bedroom, a flat-screen TV, and a kitchen with a microwave and a fridge.

If you would like to discover the area, fishing is possible in the surroundings.

The nearest airport is Beziers Cap dAgde Airport, 16 km from the apartment. Please inform Studio Labbaye du Cap in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
A damage deposit of EUR 500 is required on arrival. You should be reimbursed on check-out.
Managed by a private host",+3361467945333,guest accommodation sealed after cleaning guest accommodation is disinfected between stays Smoke alarms Beach Parking garage secured parking Private parking parking on site Non-smoking throughout Horse riding Diving Heating Windsurfing Free parking Fishing Golf course (within 3 km) Tennis Court Parking face masks for guests available physical distancing rules followed hand sanitizer in guest accommodation and key areas,43.28368|3.50245,+3361467945300,34300,http://www.abbayeducap.com
