countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
ID,Indonesia,109435,Ambon,1827077,Grand Vilia Hotel,ThreeStar,Jalan Telaver LanggurMaluku Tenggara Regency 97611 ,,"Grand Vilia Hotel offers air-conditioned accommodation in Langgur. This 3-star hotel offers free shuttle service. The property has a restaurant.

At the hotel, every room is fitted with a desk. Rooms include a private bathroom. At Grand Vilia Hotel the rooms are fitted with a wardrobe and a TV.

A continental breakfast is served every morning at the property.

The accommodation offers an outdoor pool.

Speaking English and Indonesian, staff are willing to help at any time of the day at the reception.",,Free self parking Restaurant Room service Meeting rooms Bar/lounge 24-hour front desk Free newspapers in lobby Garden Terrace Non-smoking rooms Airport shuttle Laundry facilities Facilities for disabled guests VIP room facilities Ironing service Internet access Elevator/lift Free valet parking Gift shops or newsstand Packed lunches Car hire Tour desk Fax/photocopying Free WiFi Outdoor pool Free WiFi Air conditioning Snack bar/deli Concierge services Area shuttle (surcharge) Trouser press Free airport transportation Lockers Daily housekeeping Parking onsite Wheelchair accessible,-5.67052|132.73786,+629162520035,97611,https://www.booking.com/hotel/id/grand-vilia.html
ID,Indonesia,109435,Ambon,1838046,Holiday Bir,TwoStar,Jln. Waitatiri Raya Desa Suli Kecamatan Teluk AmbonWaitatiri Setelah WaterboomAmbon 95287 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Tulehu Harbour - 10.6 km / 6.6 mi <br /> Maranatha Church of Ambon - 16 km / 9.9 mi <br /> Maranatha Cathedral - 16 km / 9.9 mi <br /> Francis Xavier Cathedral - 16 km / 10 mi <br /> World Peace Gong - 16.5 km / 10.2 mi <br /> Al Fatah Mosque - 17.1 km / 10.6 mi <br /> Masjid Jami - 17.1 km / 10.6 mi <br /> Masjid Raya al-Fatah - 17.2 km / 10.7 mi <br /> Commonwealth War Cemetery - 17.2 km / 10.7 mi <br /> Martha Christina Tiahahu Statue - 17.2 km / 10.7 mi <br /> Pantai Liang - 22 km / 13.7 mi <br /> Pantai Hunimua-Liang - 22 km / 13.7 mi <br /> Museum Siwalima - 22 km / 13.7 mi <br /> Pintu Kota Beach - 30.5 km / 19 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 25.4 km / 15.8 mi</p>,"<p>HeadLine : On the beach</p><p>Location : When you stay at Holiday Bir in Salahutu, you ll be on the beach and 11 minutes by car from Tulehu Harbour.  This beach bed & breakfast is 9.9 mi (16 km) from Maranatha Church of Ambon and 9.9 mi (16 km) from Maranatha Cathedral.</p><p>Rooms : Make yourself at home in one of the 5 air-conditioned guestrooms. Bathrooms have showers and complimentary toiletries. Conveniences include desks and electric kettles, and housekeeping is provided daily.</p><p>Dining : Take advantage of the bed & breakfast s room service (during limited hours). A complimentary breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",,Dry cleaning/laundry service Designated smoking areas Wheelchair accessible parking Tours/ticket assistance Luggage storage elevator Free breakfast Free self parking 24-hour front desk Area shuttle (surcharge) Scuba diving nearby,-3.616834|128.273804,62-82199675418,95287,
ID,Indonesia,109435,Ambon,1890552,Clean And Comfort HomeStay,TwoStar,Jalan Mutiara 38 MardhikaAmbon 97123Maluku ,,"Clean & Comfort Homestay is a 2-star property located in Ambon. Featuring a shared lounge, the 2-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. Guests can have a drink at the snack bar.

At the hotel, the rooms are fitted with a wardrobe. The rooms include a flat-screen TV, and certain rooms at Clean & Comfort Homestay have a city view. At the accommodation each room includes bed linen and towels.

A continental breakfast is available daily at Clean & Comfort Homestay.

The hotel offers a sun terrace.

Speaking English and Indonesian at the 24-hour front desk, staff are ready to help around the clock.

The nearest airport is Pattimura Airport, 19 km from Clean & Comfort Homestay. Please inform Clean & Comfort Homestay in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
A damage deposit of IDR 10 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,meeting/banquet facilities 24-hour front desk Non-smoking rooms Laundry Ironing service internet services express check-in/check-out Soundproof rooms Car hire Fax/photocopying Luggage storage wifi Allergy-free room Free WiFi Non-smoking throughout Air conditioning designated smoking area Snack Bar Sun terrace Lockers shared lounge/TV area Daily housekeeping Outdoor furniture 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,-3.6897|128.18545,,97123,http://clean-and-comfort-homestay.business.site/
ID,Indonesia,109435,Ambon,1907404,Victoria Guesthouse,OneStar,Jalan Slamet Riady 2 Ambon 97124 ,,"Set in a prime location of Ambon, Victoria Guest House puts everything the city has to offer just outside your doorstep. The hotel offers guests a range of services and amenities designed to provide comfort and convenience. Service-minded staff will welcome and guide you at the Victoria Guest House. Television LCD/plasma screen, internet access  wireless, air conditioning, desk, internet access  LAN (charges apply) can be found in selected guestrooms. The hotel offers various recreational opportunities. A welcoming atmosphere and excellent service are what you can expect during your stay at Victoria Guest House.",,languages spoken Internet access dining  drinking  and snacking services and conveniences access getting around available in all rooms,-3.69288617174054|128.180842995644,,97124,https://www.agoda.com/partners/partnersearch.aspx?hid=262701
ID,Indonesia,109435,Ambon,5136946,Airy Maluku City Sudirman Ambon,ThreeStar,Jalan Jenderal Sudirman Lampu Lima  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Maranatha Church of Ambon - 3.8 km / 2.4 mi <br /> World Peace Gong - 4 km / 2.5 mi <br /> Al Fatah Mosque - 4.6 km / 2.8 mi <br /> Pintu Kota Beach - 19 km / 11.8 mi <br /> Tulehu Harbour - 25.6 km / 15.9 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 19.1 km / 11.9 mi</p>,"<p>HeadLine : In Ambon</p><p>Location : With a stay at Airy Maluku City Sudirman Ambon in Ambon, you ll be within a 5-minute drive of Maranatha Church of Ambon and World Peace Gong.  This hotel is 3 mi (4.9 km) from Al Fatah Mosque and 11.8 mi (19 km) from Pintu Kota Beach.</p><p>Rooms : Make yourself at home in one of the air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and digital programming is available for your entertainment. Bathrooms feature showers with rainfall showerheads and complimentary toiletries. Conveniences include desks and complimentary bottled water, and housekeeping is provided daily.</p><p>Dining : Take advantage of the hotel s room service (during limited hours).</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Porter/bellhop Carport Free WiFi Smoke-free property Off-street parking 24-hour front desk,-3.668537|128.198171,62-8041112479,97128,
ID,Indonesia,109435,Ambon,5144154,Airy Batu Meja Sirimau 12 Ambon,TwoStar,Jalan Sirimau 12 Batumeja Ambon  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Maranatha Church of Ambon - 0.7 km / 0.4 mi <br /> World Peace Gong - 1 km / 0.6 mi <br /> Al Fatah Mosque - 1.5 km / 0.9 mi <br /> Pintu Kota Beach - 15 km / 9.3 mi <br /> Tulehu Harbour - 26.6 km / 16.5 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 20.1 km / 12.5 mi</p>,"<p>HeadLine : Near Maranatha Church of Ambon</p><p>Location : With a stay at Airy Batu Meja Sirimau 12 Ambon in Ambon, you ll be within a 15-minute walk of Maranatha Church of Ambon and World Peace Gong.  This hotel is 1.2 mi (2 km) from Al Fatah Mosque and 9.3 mi (15 km) from Pintu Kota Beach.</p><p>Rooms : Make yourself at home in one of the air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Take advantage of the hotel s 24-hour room service.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Smoke-free property Free WiFi 24-hour front desk,-3.698489|128.186834,62-8041112479,,
ID,Indonesia,109435,Ambon,5423467,Airy Sirimau Cendrawasih 20B Ambon,TwoStar,Jl. Cendrawasih No. 20  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Maranatha Church of Ambon - 0.7 km / 0.5 mi <br /> World Peace Gong - 0.9 km / 0.6 mi <br /> Al Fatah Mosque - 1.5 km / 0.9 mi <br /> Pintu Kota Beach - 16.1 km / 10 mi <br /> Tulehu Harbour - 25.4 km / 15.8 mi <br /> Pantai Liang - 37.7 km / 23.4 mi <br /> Pantai Hunimua-Liang - 37.8 km / 23.5 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 19.6 km / 12.2 mi</p>,"<p>HeadLine : Near Maranatha Church of Ambon</p><p>Location : With a stay at Airy Sirimau Cendrawasih 20B Ambon in Ambon, you ll be within a 15-minute walk of Maranatha Church of Ambon and World Peace Gong.  This hotel is 1.8 mi (2.8 km) from Al Fatah Mosque and 10 mi (16.1 km) from Pintu Kota Beach.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have showers and complimentary toiletries. Conveniences include desks and complimentary bottled water, and housekeeping is provided once per stay.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours).</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p><p>Special Instructions : </p>",,Smoke-free property Restaurant Outdoor furniture Free self parking 24-hour front desk,-3.6912|128.187532,62-8041112479,97123,
ID,Indonesia,109435,Ambon,6096760,OYO 2244 Wisma Game,TwoStar,"I, Jl. Jend. A Yani No.33,Batu Meja, Sirimau  ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Maranatha Church of Ambon - 0.7 km / 0.5 mi <br /> World Peace Gong - 0.8 km / 0.5 mi <br /> Al Fatah Mosque - 1.2 km / 0.8 mi <br /> Pintu Kota Beach - 15.1 km / 9.4 mi <br /> Tulehu Harbour - 27.2 km / 16.9 mi <br /> Pantai Liang - 40.3 km / 25 mi <br /> Pantai Hunimua-Liang - 40.3 km / 25.1 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 20.9 km / 13 mi</p>,"<p>HeadLine : Near Maranatha Church of Ambon</p><p>Location : With a stay at OYO 2244 Wisma Game in Ambon, you ll be within a 10-minute walk of Maranatha Church of Ambon and World Peace Gong.  This hotel is 1.1 mi (1.7 km) from Al Fatah Mosque and 9.4 mi (15.1 km) from Pintu Kota Beach.</p><p>Rooms : Make yourself at home in one of the 8 guestrooms. Bathrooms with showers are provided.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy Government-issued photo identification and a cash deposit may be required at check-in for incidental charges Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed No onsite parking is available This property accepts cash</p><p>Special Instructions : There is no front desk at this property.</p>",,Designated smoking areas Wheelchair accessible parking,-3.699421|128.185455,62-8041040040,97125,
ID,Indonesia,109435,Ambon,6097456,Airy Eco Silale Hative Ambon,ThreeStar,"Jl. Hative Ambon, Kel Silale, Nusaniwe  ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al Fatah Mosque - 0.2 km / 0.2 mi <br /> World Peace Gong - 0.8 km / 0.5 mi <br /> Maranatha Church of Ambon - 1.3 km / 0.8 mi <br /> Pintu Kota Beach - 14.2 km / 8.8 mi <br /> Tulehu Harbour - 26.9 km / 16.7 mi <br /> Pantai Liang - 39.1 km / 24.3 mi <br /> Pantai Hunimua-Liang - 39.2 km / 24.4 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 21.1 km / 13.1 mi</p>,"<p>HeadLine : Near Al Fatah Mosque</p><p>Location : With a stay at Airy Eco Silale Hative Ambon in Ambon, you ll be a 3-minute walk from Al Fatah Mosque and 10 minutes by foot from World Peace Gong.  This hotel is 0.8 mi (1.3 km) from Maranatha Church of Ambon and 8.8 mi (14.2 km) from Pintu Kota Beach.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include separate sitting areas and complimentary bottled water, and housekeeping is provided daily.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a cash deposit may be required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p><p>Special Instructions : </p>",,Smoke-free property Shopping on site Free WiFi 24-hour front desk,-3.698331|128.17625,62-21-80681198,97111,
ID,Indonesia,109435,Ambon,6193559,OYO 1006 Azzahra Guest House,TwoStar,Ijl Ir M Putuhena Waiyame Tlk Ambon Tlk. Ambon  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>World Peace Gong - 4.4 km / 2.8 mi <br /> Maranatha Church of Ambon - 4.6 km / 2.9 mi <br /> Maranatha Cathedral - 4.7 km / 2.9 mi <br /> Commonwealth War Cemetery - 4.7 km / 2.9 mi <br /> Martha Christina Tiahahu Statue - 4.7 km / 2.9 mi <br /> Francis Xavier Cathedral - 10.2 km / 6.4 mi <br /> Al Fatah Mosque - 11.3 km / 7 mi <br /> Masjid Jami - 11.3 km / 7 mi <br /> Masjid Raya al-Fatah - 11.4 km / 7.1 mi <br /> Museum Siwalima - 16.3 km / 10.1 mi <br /> Pintu Kota Beach - 24.8 km / 15.4 mi <br /> Tulehu Harbour - 25.4 km / 15.8 mi <br /> Pantai Liang - 36.7 km / 22.8 mi <br /> Pantai Hunimua-Liang - 36.8 km / 22.8 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 10.6 km / 6.6 mi</p>,"<p>HeadLine : In Ambon</p><p>Location : Located in Ambon, OYO 1006 Azzahra Guest House Syariah is within a 10-minute drive of Maranatha Church of Ambon and Maranatha Cathedral.  This hotel is 6.4 mi (10.2 km) from Francis Xavier Cathedral and 6.6 mi (10.7 km) from World Peace Gong.</p><p>Rooms : Make yourself at home in one of the 20 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms feature showers with rainfall showerheads. Conveniences include phones and desks, and housekeeping is provided daily.</p><p>Dining : At OYO 1006 Azzahra Guest House Syariah, enjoy a satisfying meal at the restaurant.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a fire extinguisher</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : The front desk is open daily from 10:00 AM - 10:00 PM. Front desk staff will greet guests on arrival.</p>",,Designated smoking areas Luggage storage Street parking 24-hour front desk Free WiFi,-3.663755|128.168767,62-81-7788016,97234,
ID,Indonesia,109435,Ambon,6193920,OYO 791 Tanah Tinggi Guest House,TwoStar,8. Jl. Bubutan IV no. 8 Alun-alun Contong. Bubutan  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Francis Xavier Cathedral - 0.2 km / 0.1 mi <br /> Maranatha Cathedral - 0.4 km / 0.3 mi <br /> Maranatha Church of Ambon - 0.5 km / 0.3 mi <br /> World Peace Gong - 0.8 km / 0.5 mi <br /> Al Fatah Mosque - 1.3 km / 0.8 mi <br /> Masjid Jami - 1.3 km / 0.8 mi <br /> Commonwealth War Cemetery - 1.3 km / 0.8 mi <br /> Martha Christina Tiahahu Statue - 1.3 km / 0.8 mi <br /> Masjid Raya al-Fatah - 1.3 km / 0.8 mi <br /> Museum Siwalima - 7 km / 4.3 mi <br /> Pintu Kota Beach - 15.4 km / 9.6 mi <br /> Tulehu Harbour - 27.1 km / 16.9 mi <br /> Pantai Hunimua-Liang - 40.1 km / 24.9 mi <br /> Pantai Liang - 40.2 km / 25 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 21.3 km / 13.2 mi</p>,"<p>HeadLine : Near Francis Xavier Cathedral</p><p>Location : With a stay at OYO 791 Tanah Tinggi Guest House in Ambon, you ll be within a 5-minute walk of Francis Xavier Cathedral and Maranatha Cathedral.  This hotel is 0.7 mi (1.2 km) from World Peace Gong and 1 mi (1.6 km) from Maranatha Church of Ambon.</p><p>Rooms : Make yourself at home in one of the 54 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access is available to keep you connected. Bathrooms feature showers with rainfall showerheads. Conveniences include desks, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a fire extinguisher</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : The front desk is open daily from 9:00 AM - 9:00 PM. Front desk staff will greet guests on arrival.</p>",,Front desk (limited hours) Luggage storage Wheelchair accessible  no Free self parking Free WiFi Smoke-free property Free newspapers in lobby,-3.696611|128.185784,62-21-8063006,60174,
ID,Indonesia,109435,Ambon,6194139,OYO 984 Maleo Guest House,TwoStar,56Jl Am Sangaji Honipopu Sirimauambon  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al Fatah Mosque - 0.3 km / 0.2 mi <br /> Masjid Jami - 0.4 km / 0.2 mi <br /> Commonwealth War Cemetery - 0.5 km / 0.3 mi <br /> Martha Christina Tiahahu Statue - 0.5 km / 0.3 mi <br /> Masjid Raya al-Fatah - 0.6 km / 0.4 mi <br /> Maranatha Cathedral - 0.7 km / 0.4 mi <br /> World Peace Gong - 0.7 km / 0.4 mi <br /> Maranatha Church of Ambon - 0.7 km / 0.4 mi <br /> Francis Xavier Cathedral - 1 km / 0.6 mi <br /> Museum Siwalima - 5.8 km / 3.6 mi <br /> Pintu Kota Beach - 14 km / 8.7 mi <br /> Tulehu Harbour - 26.8 km / 16.6 mi <br /> Pantai Liang - 38.1 km / 23.6 mi <br /> Pantai Hunimua-Liang - 38.1 km / 23.7 mi <br /> </p><p>The nearest major airport is Ambon (AMQ-Pattimura) - 20.3 km / 12.6 mi</p>,"<p>HeadLine : Near Al Fatah Mosque</p><p>Location : With a stay at OYO 984 Maleo Guest House in Ambon, you ll be within a 5-minute walk of Al Fatah Mosque and Masjid Jami.  This hotel is 0.2 mi (0.3 km) from Masjid Raya al-Fatah and 0.4 mi (0.7 km) from World Peace Gong.</p><p>Rooms : Make yourself at home in one of the 25 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access is available to keep you connected. Bathrooms with showers are provided. Conveniences include desks, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Smoke-free property 24-hour front desk Free newspapers in lobby Luggage storage Free WiFi,-3.698022|128.179684,62-21-8063006,97126,
ID,Indonesia,109315,Amed,1020687,Arya Amed Beach Resort and Dive Center,ThreeStar,Jln Raya Bunutan Amed Beach AmedKarangasemBali ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Lipah Beach - 1.4 km / 0.8 mi <br /> Jemeluk Viewpoint - 1.4 km / 0.9 mi <br /> Amed Beach - 1.8 km / 1.1 mi <br /> Jemeluk Beach - 1.9 km / 1.2 mi <br /> Amed - 4.2 km / 2.6 mi <br /> Amed Japanese Shipwreck - 4.6 km / 2.9 mi <br /> Lempuyang Luhur Temple - 11 km / 6.8 mi <br /> Tulamben Beach - 14.4 km / 8.9 mi <br /> Pura Dalem Desa Adat Batudawa - 14.8 km / 9.2 mi <br /> USS Liberty Shipwreck - 15.7 km / 9.8 mi <br /> Lempuyang Temple - 17.4 km / 10.8 mi <br /> Water Palace of Tirtagangga - 18.7 km / 11.6 mi <br /> Segara Temple - 19.2 km / 11.9 mi <br /> Boga Wreck - 19.3 km / 12 mi <br /> Gerobong Temple - 21.8 km / 13.5 mi <br /> </p><p>The preferred airport for Arya Amed Beach Resort and Dive Center is Ngurah Rai Intl. Airport (DPS) - 101.1 km / 62.8 mi </p>,"<p>HeadLine : Near Lipah Beach</p><p>Location : When you stay at Arya Amed Beach Resort and Dive Center in Karangasem, you ll be on the beach, within a 5-minute drive of Lipah Beach and Jemeluk Viewpoint.  This beach hotel is 1.1 mi (1.8 km) from Amed Beach and 6.8 mi (11 km) from Lempuyang Luhur Temple.</p><p>Rooms : Make yourself at home in one of the 24 air-conditioned guestrooms. Rooms have private balconies. Complimentary wireless Internet access is available to keep you connected. Private bathrooms have rainfall showerheads and complimentary toiletries.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge.</p><p>Renovations : In accordance with local regulations, all visitors must remain within the property during Seclusion Day (Nyepi)/Hindu New Year for a 24-hour period (starting at 6 AM). Seclusion Day typically falls in March or April (dates subject to change each year). Check-in and check-out will not be possible on that date. Ngurah Rai Airport (Bali International Airport) is also closed on Seclusion Day.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 7:00 AM - midnight. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 8:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",62-363-21941,Dry cleaning/laundry service Conference space size (meters) - 46 Television in common areas Free WiFi Number of bars/lounges - 1 No elevator (single level property) Number of outdoor pools - 1 Garden Picnic area Tours/ticket assistance Beach towels Sailing on site Fishing on site Scooter/moped rentals on site Boat tours on site Ferry terminal shuttle (surcharge) Scuba diving on site Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Billiards or pool table Business center Front desk (limited hours) Library Barbecue grill(s) Rafting on site Safe-deposit box at front desk Smoke-free property Snack bar/deli Hiking/biking trails nearby Laundry facilities Children's pool Free self parking Conference space Snorkeling on site Terrace ATM/banking Pool sun loungers Conference space size (feet) - 500 Bicycle rentals on site Concierge services,-8.345557|115.672006,+6236323513,80852,http://www.aryaamed.com/
ID,Indonesia,109315,Amed,1020737,Bayu Cottages,ThreeStar,Amed Lipah Karangasem LipahKarangasemBali ,,HotelDescription#Bayu Cottages is a small boutique hotel with just 6 sea view rooms and direct access to the beach and the Bali Sea with a beautiful snorkel spot right in front of the hotel and spectacular dive-sites nearby. Designed and constructed with just one objective in mind: our guests relaxing comfort. The hotel combines the best of both European management and Indonesian hospitality.All our large spacious rooms are fitted / equipped with - Individually controllable air-conditioning- a 21 / 55 cm. colour TV with over 30 digitals satellite channels (BBC World CNN Nat. Geo Discovery Channel various children channels)- a 3-speed ceiling fan a marble tiled bathroom with (direct) hot and cold running water shower wash lavatory and a western style flush toilet- double beds with coil-spring mattresses for the best sleeping comfort- a safety deposit box and a fire / smoke detector- and either a terrace or balcony with an unobstructed sea view. The hotel has its own saline swimming pool filled with fresh water from our own well a parking area for guests only and a a la carte restaurant with a choice of many Indonesian Balinese Chinese and Western starters main courses and desserts. The best-read travel guide for Bali and Lombok therefore called us (quote) one of the best values available in Bali. The hotel is located in the quiet region around Amed  Lipah at Bali's north-eastern tip with many snorkel and dive spots. The area around the hotel offers various interesting objects to visit such as water palaces Hindu temples traditional Balinese villages silver and gold jewellery workshops rice fields or outdoor activities such as (mountain) biking rafting sailing fishing etc. etc.,00626236323495,Total number of rooms : 6 NO Connecting rooms American Express Diners Club MasterCard Visa Maestro Visa Electrón NO Disability-friendly bathroom NO Wheelchair-accessible NO Smoking rooms NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Car park NO Garage 24-hour reception Transfer service Launderette Medical service Hotel safe Currency exchange facilities Restaurant Massage,-8.351515|115.68449,(62) 36 - 323 - 495,80852,http://www.bayucottages.com
