countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
ES,Spain,100323,A Coruña,1702074,Hotel Bela Fisterra,ThreeStar,Rúa Anchoa 56 Escasela15154 Coruña ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Cape Finisterre - 0.1 km / 0.1 mi <br /> Praia Langosteira - 0.6 km / 0.4 mi <br /> Mar de Fora Beach - 1.7 km / 1 mi <br /> Praia de Ribeira - 2.1 km / 1.3 mi <br /> Praia de Talón - 2.5 km / 1.5 mi <br /> Praia de Corveiro - 2.6 km / 1.6 mi <br /> Praia de Arnela - 3.5 km / 2.2 mi <br /> Praia do Sardiñeiro - 4.5 km / 2.8 mi <br /> Praia do Rostro - 4.9 km / 3 mi <br /> Praia de Restrelo - 4.9 km / 3.1 mi <br /> Cape Finisterre Lighthouse - 4.8 km / 3 mi <br /> Praia de Estorde - 5.9 km / 3.7 mi <br /> Praia de Quenxe - 9.7 km / 6 mi <br /> Praia da Concha - 11.3 km / 7 mi <br /> Molinos de San Adrián de Toba - 12.5 km / 7.8 mi <br /> </p>,"<p>HeadLine : Near Praia Langosteira</p><p>Location : With a stay at Hotel Bela Fisterra in Fisterra, you ll be on the beach, just a 1-minute walk from Cape Finisterre and 7 minutes by foot from Praia Langosteira.  This beach hotel is 3 mi (4.8 km) from Cape Finisterre Lighthouse and 1 mi (1.6 km) from Mar de Fora Beach.</p><p>Rooms : Make yourself at home in one of the 16 individually decorated guestrooms, featuring minibars and Smart televisions. Your memory foam bed comes with premium bedding. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries.</p><p>Dining : Grab a bite from the snack bar/deli, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are available daily from 8:30 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, mobile payments, and cash</li><li>Mobile payment options include: Google Pay, Apple Pay, and Samsung Pay</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 11:30 PM. If you are planning to arrive after noon please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",34-0034-981110311,Gift shops or newsstand secured parking Uncovered parking Wheelchair accessible (may have limitations) Food and water bowls Meeting rooms Number of meeting rooms - 1 Wheelchair-accessible path to elevator Change of bed sheets (on request) Wheelchair-accessible registration desk Free WiFi Number of bars/lounges - 1 Bicycle parking available Well-lit path to entrance Change of towels (on request) Garden In-room accessibility (in select rooms) Wheelchair accessible parking Stair-free path to entrance Tours/ticket assistance Off-street parking Luggage storage Visual alarms in hallways Handrails in stairways Front desk (limited hours) Electric car charging station Breakfast available (surcharge) Secured bicycle storage Library Safe-deposit box at front desk Smoke-free property Snack bar/deli Laundry facilities elevator Free self parking Terrace Bicycle rentals on site Concierge services,42.921156|-9.265344,34-0034-647645185,15154,http://www.belafisterra.com/
ES,Spain,100323,A Coruña,1730965,Albergue Dharma Gaia,OneStar,Escañoi 1 AmbroaIrixoa15313 A Coruna ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Monastery of Santa María de Monfero - 7.1 km / 4.4 mi <br /> Fragas do Eume Natural Park - 10.5 km / 6.5 mi <br /> Praia da Abeleira - 12.8 km / 7.9 mi <br /> Praia da Alameda - 12.8 km / 8 mi <br /> Praia da Ribeira - 13 km / 8.1 mi <br /> Praia do Sumiño - 13.3 km / 8.2 mi <br /> O Couce - 14 km / 8.7 mi <br /> Punta do gafo - 14.2 km / 8.8 mi <br /> Praia Grande - 14.5 km / 9 mi <br /> Irmans Garcia Naveira Square - 14.8 km / 9.2 mi <br /> Punta de Fos - 15.2 km / 9.4 mi <br /> Betanzos Church of San Francisco - 15.3 km / 9.5 mi <br /> Xurela - 15.4 km / 9.5 mi <br /> Praia da Insua - 15.5 km / 9.6 mi <br /> Museo das Marinas - 15.5 km / 9.6 mi <br /> </p><p>The nearest major airport is La Coruna (LCG) - 37.8 km / 23.5 mi</p>,"<p>HeadLine : In Irixoa</p><p>Location : When you stay at Albergue Dharma Gaia in Irixoa, you ll be 12 minutes by car from Monastery of Santa María de Monfero.  This hostel is 6.5 mi (10.5 km) from Fragas do Eume Natural Park and 7.9 mi (12.8 km) from Praia da Abeleira.</p><p>Rooms : Make yourself at home in one of the 5 air-conditioned rooms featuring microwaves and flat-screen televisions. Bathrooms with showers are provided. Conveniences include irons/ironing boards and blackout drapes/curtains.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a fire extinguisher and a first aid kit</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",34-622-163089,Barbecue grill(s) Picnic area Terrace Coffee/tea in common areas Number of outdoor pools - 1 Shared microwave Shared refrigerator Meeting rooms Tours/ticket assistance Television in common areas Free self parking Smoke-free property Garden,43.321434|-8.090155,34-622-163089,15313,http://www.dharmagaia.es
ES,Spain,100323,A Coruña,1732633,Albergue Pension Casa da Gandara,All,Gandara 49 Boimorto15817 A Coruna ,,"Located in Boimorto, Albergue-Hostel Casa da Gandara features a garden, shared lounge, terrace, and free WiFi throughout the property. Featuring room service, this property also provides guests with a barbecue. Certain rooms at the property include a balcony with a city view.

At the hostel, every room has a wardrobe. Albergue-Hostel Casa da Gandara provides some units with garden views, and all rooms come with a patio. At the accommodation each room includes bed linen and towels.

Guests at Albergue-Hostel Casa da Gandara will be able to enjoy activities in and around Boimorto, like hiking.

Santiago de Compostela Cathedral is 47 km from the hostel, while Santiago de Compostela Convention Center is 42 km away. The nearest airport is Santiago de Compostela Airport, 35 km from Albergue-Hostel Casa da Gandara. In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.",,physical distancing in dining areas staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered Parking Room service Garden Terrace Laundry Facilities for disabled guests Family rooms Games room Free parking internet services Hiking BBQ facilities Tour desk Heating wifi Allergy-free room Free WiFi designated smoking area Snack Bar Sun terrace Private check-in/check-out vending machine (drinks) Lockers shared lounge/TV area Daily housekeeping wifi available in all areas Open-air bath Public Bath board games/puzzles Indoor play area Street parking Accessible parking Wine/champagne sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Outdoor fireplace fitness/spa locker rooms Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning,42.9997|-8.13462,+34981516114,15817,https://www.booking.com/hotel/es/casa-da-gandara.html
ES,Spain,100323,A Coruña,1733656,Casa dos Casqueiros,ThreeStar,Rúa Do Porto 47 Corrubedo Riveira15969 A Coruña ,,"Casa dos Casqueiros is situated in Corrubedo and has a terrace and a shared lounge. Featuring a tour desk, this property also provides guests with a restaurant. Both private parking and free WiFi are available on site.

All rooms in the hotel are fitted with a flat-screen TV. The rooms will provide guests with a fridge.

The nearest airport is Santiago de Compostela Airport, 88 km from the property. Please inform Casa dos Casqueiros in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Open-air bath Private parking Daily housekeeping On private beach Television in common areas Airport transportation (surcharge) Area shuttle (surcharge) Terrace Non-smoking throughout Free WiFi Free WiFi Tour desk Internet access Family rooms Laundry facilities Airport shuttle Non-smoking rooms Terrace Pets allowed Restaurant Free self parking,42.57428|-9.07147,+34609826856,15969,https://www.booking.com/hotel/es/casa-dos-casqueiros.html
ES,Spain,100323,A Coruña,1763457,Aldea Os Muiños,All,As Mirans 6 15984 RianxoA Coruña ,,"This rural guest house features an outdoor swimming pool and hot tub. It offers free bicycles and elegant accommodation with free Wi-Fi. Rianxo Marina is a 15-minute drive away.

Aldea Os Muiños is located in a renovated, early 19th-century mill. All rooms and apartments feature a modern rustic décor with hardwood floors, exposed stone walls and wooden ceiling beams. All have central heating and the apartments also have a fireplace.

There is a communal lounge, kitchen and dining area. The lounge has a large fireplace and there is also a garden with a barbecue. The town of Rianxo has several bars, restaurants and shops.

The beach is just 4.5 km away. Staff can provide more information about hiking and cycling trails in the surrounding area.

Santiago de Compostela can be reached in about 30 minutes by car and Pontevedra is 40 minutes away. Please inform Aldea Os Muiños in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.",,Facilities for disabled guests Family rooms Ironing service Free parking internet services Massage Hot tub/jacuzzi Canoeing Hiking BBQ facilities Cycling Tour desk Heating Diving Horse riding wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area Sun terrace outdoor pool (seasonal) vending machine (drinks) shared lounge/TV area parking on site Private parking board games/puzzles Baby safety gates Accessible parking Salt-water pool Plunge pool breakfast takeaway containers guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized invoice provided screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed sun loungers or beach chairs Sun umbrellas Outdoor furniture Back massage Neck massage Full body massage Swimming pool Key access CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available Parking Golf course (within 3 km) Garden Non-smoking rooms Fishing Laundry,42.6944|-8.77836,+34 981 863 374,15984,https://www.booking.com/hotel/es/aldea-os-muia-os.html
ES,Spain,100323,A Coruña,1949233,Aparthotel Porto Cabana,ThreeStar,A Carballa s/n Cesulla ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Praia do Pendón - 0.2 km / 0.1 mi <br /> Praia da Urixeira - 1.1 km / 0.7 mi <br /> Praia de Area das Vacas - 3.7 km / 2.3 mi <br /> Praia de Rebordelo - 4.1 km / 2.5 mi <br /> Birthplace of Eduardo Pondal - 4.4 km / 2.7 mi <br /> Praia de San Pedro - 4.5 km / 2.8 mi <br /> Dolmen de Donbate - 5.7 km / 3.5 mi <br /> Laxe Beach - 6 km / 3.7 mi <br /> Praia de Balarés - 8.4 km / 5.2 mi <br /> Praia dos Cristais - 9.1 km / 5.6 mi <br /> Praia do Río Covo - 9.9 km / 6.2 mi <br /> Praia de Area Pequena da Barda - 10.3 km / 6.4 mi <br /> Praia de Area Grande da Barda - 10.4 km / 6.5 mi <br /> Praia de Armado - 10.6 km / 6.6 mi <br /> Praia do Castrillón - 10.7 km / 6.7 mi <br /> </p><p>The nearest major airport is La Coruna (LCG) - 71.9 km / 44.7 mi</p>,"<p>HeadLine : Near Praia do Pendón</p><p>Location : With a stay at Aparthotel Porto Cabana in Cabana de Bergantinos, you ll be on the boardwalk, just a 3-minute walk from Praia do Pendón and 14 minutes by foot from Praia da Urixeira.  This beach apartment is 2.2 mi (3.6 km) from Praia de Area das Vacas and 2.4 mi (3.9 km) from Praia de Rebordelo.</p><p>Rooms : Make yourself at home in one of the 16 individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Complimentary wireless Internet access keeps you connected, and flat-screen televisions are provided for your entertainment. Private bathrooms with shower/tub combinations feature deep soaking bathtubs and rainfall showerheads. Conveniences include safes and microwaves, and housekeeping is provided weekly.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve high chair</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a fire extinguisher and a first aid kit</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",34-981-705332,Terrace Concierge services 24-hour front desk Laundry facilities Parking (limited spaces) Meeting rooms Tours/ticket assistance Free WiFi Wheelchair accessible parking Self parking (surcharge) In-room accessibility Airport transportation (surcharge) Smoke-free property Garden Free newspapers in lobby,43.220281|-8.930315,+34981705332,15115,http://www.portocabana.com
ES,Spain,100323,A Coruña,5203409,Casas de Cuncheiro,ThreeStar,Rua Canduas 27  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Praia de Rebordelo - 1.8 km / 1.1 mi <br /> Praia de Area das Vacas - 2.1 km / 1.3 mi <br /> Praia de San Pedro - 2.3 km / 1.4 mi <br /> Praia do Pendón - 2.6 km / 1.6 mi <br /> Praia da Urixeira - 3.6 km / 2.2 mi <br /> Dolmen de Donbate - 3.8 km / 2.4 mi <br /> Laxe Beach - 4 km / 2.5 mi <br /> Birthplace of Eduardo Pondal - 6.2 km / 3.8 mi <br /> Praia dos Cristais - 6.9 km / 4.3 mi <br /> Praia de Armado - 8.5 km / 5.3 mi <br /> Praia do Castrillón - 8.6 km / 5.3 mi <br /> Soesto Beach - 9 km / 5.6 mi <br /> Torres do Allo - 10.2 km / 6.3 mi <br /> Praia de Balarés - 10.5 km / 6.5 mi <br /> Praia do Río Covo - 12 km / 7.5 mi <br /> </p><p>The nearest major airport is La Coruna (LCG) - 70.9 km / 44.1 mi</p>,"<p>HeadLine : Near Praia de Rebordelo</p><p>Location : When you stay at Casas de Cuncheiro in Cabana de Bergantinos, you ll be near the beach, within a 5-minute drive of Praia de Rebordelo and Praia de San Pedro.  This apartment is 1.3 mi (2.1 km) from Praia de Area das Vacas and 1.6 mi (2.6 km) from Praia do Pendón.</p><p>Rooms : Make yourself at home in one of the 4 guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Complimentary wireless Internet access keeps you connected, and flat-screen televisions are provided for your entertainment. Conveniences include microwaves and coffee/tea makers.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : There is no front desk at this property.</p>",34-679-209583,Barbecue grill(s) Picnic area Terrace Tours/ticket assistance Free self parking Free WiFi Smoke-free property Garden,43.214955|-8.954072,34-679-209583,15116,
ES,Spain,100323,A Coruña,5301014,Casa Rural Da Ermida,All,Ermida 2 Araño  ,,"Located in A Ermida, 23 km from Vilagarcia de Arousa, Casa Rural Da Ermida provides a shared lounge and free WiFi.

A continental breakfast is available daily at the country house.

Casa Rural Da Ermida offers a terrace.

A garden, barbecue and a childrens playground are provided at the accommodation.

Santiago de Compostela is 43 km from Casa Rural Da Ermida, while Pontevedra is 46 km away. The nearest airport is Santiago de Compostela, 55 km from the country house, and the property offers a paid airport shuttle service. Please inform Casa Rural Da Ermida in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,use of cleaning chemicals that are effective against coronavirus staff follow all safety protocols as directed by local authorities internet services guests have the option to cancel any cleaning services for their accommodation during their stay Non-smoking throughout physical distancing rules followed On-site parking cashless payment available linens  towels and laundry washed in accordance with local authority guidelines all plates  cutlery  glasses and other tableware have been sanitized Heating shared lounge/TV area children's playground Free WiFi first aid kit available Laundry shared stationery such as printed menus  magazines  pens  and paper removed Parking Private parking Terrace guest accommodation sealed after cleaning Airport shuttle wifi babysitting/child services guest accommodation is disinfected between stays Free parking BBQ facilities airport shuttle (additional charge) hand sanitizer in guest accommodation and key areas Garden,42.7059|-8.76937,981844347,15984,https://www.booking.com/hotel/es/conutry-house-da-ermida.html
ES,Spain,100323,A Coruña,5360651,Casa Rural A Cobacha,ThreeStar,Acobacha Parroquia San Xulian De Vigo 50  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Irmans Garcia Naveira Square - 9.1 km / 5.7 mi <br /> Betanzos Church of San Francisco - 9.6 km / 6 mi <br /> Parque el Pasatiempo - 10.2 km / 6.4 mi <br /> Museo das Marinas - 10.3 km / 6.4 mi <br /> Pazo de Marinan - 14.9 km / 9.3 mi <br /> Monastery of Santa María de Monfero - 16.4 km / 10.2 mi <br /> Seca do Pedrido - 17.9 km / 11.1 mi <br /> Praia do Pedrido - 17.9 km / 11.1 mi <br /> Punta de Fos - 18.2 km / 11.3 mi <br /> Xurela - 18.3 km / 11.4 mi <br /> Praia da Insua - 18.4 km / 11.4 mi <br /> Praia da Abeleira - 18.6 km / 11.5 mi <br /> Praia da Alameda - 18.7 km / 11.6 mi <br /> Praia de Cabana - 19.1 km / 11.9 mi <br /> Praia de Gandarío - 19.2 km / 11.9 mi <br /> </p><p>The nearest airports are:<br />Santiago de Compostela (SCQ-Lavacolla) - 77.5 km / 48.2 mi<br /> La Coruna (LCG) - 35.9 km / 22.3 mi<br /> </p><p></p>,"<p>HeadLine : Next to a golf course</p><p>Location : With a stay at Casa Rural A Cobacha in Paderne, you ll be 5.7 mi (9.1 km) from Irmans Garcia Naveira Square and 6 mi (9.6 km) from Betanzos Church of San Francisco.  This golf guesthouse is 6.4 mi (10.2 km) from Parque el Pasatiempo and 9.3 mi (14.9 km) from Pazo de Marinan.</p><p>Rooms : Make yourself at home in one of the 2 individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Your bed comes with down comforters and premium bedding. Rooms have private patios. 45-inch flat-screen televisions with digital programming provide entertainment, while complimentary wireless Internet access keeps you connected.</p><p>Dining : Relax with a refreshing drink at one of the 10 beach bars. A complimentary continental breakfast is served daily from 6:00 AM to 11:30 AM.</p><p>Renovations : The property is closed between July 15 and December 31.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 8:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",34-0034-305258175,Golf cart Optional golf privileges Beach umbrellas Express check-in Free WiFi Hiking/biking trails on site Number of beach bars - 10 Garden Picnic area In-room accessibility (in select rooms) Roll-in shower (in select rooms) Tours/ticket assistance Beach towels Free continental breakfast Free bicycles on site Golf lessons on site Clubhouse Luggage storage Free breakfast Express check-out Hunting nearby 24-hour front desk Library Daily Barbecue grill(s) Smoke-free property Ecotours nearby Laundry facilities Free self parking Beach sun loungers Terrace,43.26889|-8.13638,34-0034-605258175,15314,
ES,Spain,100323,A Coruña,5442705,Muinos do Mainzoso,All,Vilamourel O Batan  ,,"Located in Paderne in the Galicia region and Tower of Hercules reachable within 33 km, Casas del Molino - Muiños do Mainzoso Turismo Rural provides accommodation with free WiFi, BBQ facilities, a garden and free private parking.

The accommodation comes with a flat-screen TV and a private bathroom with bath or shower and free toiletries, while the kitchen features a fridge, an oven and a microwave. A stovetop and toaster are also featured, as well as a coffee machine.

If you would like to discover the area, hiking is possible in the surroundings.

Aquarium Finisterrae is 33 km from the holiday home, while Marina Sada is 18 km away. The nearest airport is A Coruña Airport, 22 km from Casas del Molino - Muiños do Mainzoso Turismo Rural.",,Parking Pets allowed Golf course (within 3 km) Garden Fishing Free parking internet services Hiking BBQ facilities Heating Horse riding wifi Free WiFi parking on site Private parking wifi available in all areas Public Bath Fire extinguishers invoice provided,43.2782|-8.16514,,15314,https://www.booking.com/hotel/es/muinos-do-mainzoso.html
ES,Spain,100323,A Coruña,5487863,Holiday Home Aldea Campelo,ThreeStar,Aldea Campelo 22  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Pozo Bastón - 2.7 km / 1.7 mi <br /> Hórreo do Araño - 9.1 km / 5.6 mi <br /> Praia de Sosolmos - 13.1 km / 8.2 mi <br /> Torres do Oeste - 13.5 km / 8.4 mi <br /> Ría de Arousa - 13.6 km / 8.5 mi <br /> Praia da Torre - 13.7 km / 8.5 mi <br /> Praia do Pazo - 14.5 km / 9 mi <br /> Punta Fincheira - 16.7 km / 10.4 mi <br /> Praia de Quenxo - 16.7 km / 10.4 mi <br /> Praia de Tanxil - 16.8 km / 10.5 mi <br /> Praia do Tronco - 17.2 km / 10.7 mi <br /> Praia Riba de MAr - 18.6 km / 11.5 mi <br /> Praia de Porrón - 18.7 km / 11.6 mi <br /> Praia de Lodeiro - 18.9 km / 11.8 mi <br /> Praia de Sartaxes - 19.3 km / 12 mi <br /> </p><p>The nearest major airport is Santiago de Compostela (SCQ-Lavacolla) - 55.7 km / 34.6 mi</p>,"<p>HeadLine : Near Pozo Bastón</p><p>Location : When you stay at this vacation home in Rianxo, you ll be 9 minutes by car from Pozo Bastón.  This vacation home is 5.6 mi (9.1 km) from Hórreo do Araño and 8.2 mi (13.1 km) from Praia de Sosolmos.</p><p>Rooms : Make yourself comfortable in this vacation home, which features a fireplace and a flat-screen TV. A kitchen is outfitted with a refrigerator, a stovetop, and a microwave. Conveniences include a washer/dryer and an iron/ironing board.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : Guests can choose to either self-clean the property prior to check-out, or pay an additional cleaning fee at check-out.</p>",,Barbecue grill(s) Laundry facilities Terrace Garden Free self parking,42.737998|-8.775151,1-331-75435488,15984,
ES,Spain,100323,A Coruña,5514108,Apartment Plaza Virgen De Guadalupe,ThreeStar,Plaza Virgen De Guadalupe 9  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ría de Arousa - 0.4 km / 0.3 mi <br /> Praia do Pazo - 0.9 km / 0.5 mi <br /> Praia de Quenxo - 1.1 km / 0.7 mi <br /> Punta Fincheira - 1.2 km / 0.7 mi <br /> Praia de Tanxil - 1.2 km / 0.8 mi <br /> Praia da Torre - 1.3 km / 0.8 mi <br /> Praia de Sosolmos - 1.8 km / 1.1 mi <br /> Praia do Tronco - 1.8 km / 1.1 mi <br /> Praia de Porrón - 2.5 km / 1.6 mi <br /> Praia de Lodeiro - 2.8 km / 1.7 mi <br /> Laxe de Leiro - 4 km / 2.5 mi <br /> Praia de Sartaxes - 4.1 km / 2.5 mi <br /> Hórreo do Araño - 6.8 km / 4.2 mi <br /> Praia Riba de MAr - 11 km / 6.8 mi <br /> Pozo Bastón - 11.1 km / 6.9 mi <br /> </p><p>The nearest major airport is Santiago de Compostela (SCQ-Lavacolla) - 57.8 km / 35.9 mi</p>,"<p>HeadLine : Near Praia do Pazo</p><p>Location : When you stay at this apartment in Rianxo, you ll be next to a golf course, within a 15-minute walk of Ría de Arousa and Praia do Pazo.  This golf apartment is 0.7 mi (1.2 km) from Praia de Quenxo and 0.9 mi (1.4 km) from Punta Fincheira.</p><p>Rooms : Make yourself comfortable in this apartment, featuring a kitchen with a refrigerator and a stovetop. Complimentary wireless Internet access keeps you connected, and a DVD player is provided for your entertainment. Conveniences include a microwave and a washer/dryer.</p><p>Renovations : This property is closed from 15 March 2020 to 11 April 2020 (dates subject to change).</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,elevator Laundry facilities Smoke-free property Free self parking Free WiFi,42.653568|-8.816045,33175435488,15920,
ES,Spain,100004,A Fonsagrada,1119371,Casa da Bastida,TwoStar,Lugar A Bastida 2 27112 A FonsagradaLugo ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Praza Maior - 40.6 km / 25.2 mi &lt;br /&gt;Museo Provincial - 40.7 km / 25.3 mi &lt;br /&gt;Lugo Cathedral - 40.8 km / 25.3 mi &lt;br /&gt;Parque Rosalia de Castro - 41 km / 25.5 mi &lt;br /&gt;Lugo City Walls - 41 km / 25.5 mi &lt;br /&gt;Isla Pancha Lighthouse - 46.7 km / 29 mi &lt;br /&gt;Samos Monastery - 49 km / 30.5 mi &lt;br /&gt;Constitution Plaza - 51.3 km / 31.8 mi &lt;br /&gt;Tower of Andrade - 51.4 km / 31.9 mi &lt;br /&gt;St. Mary&apos;s Church - 51.4 km / 31.9 mi &lt;br /&gt;Covas Beach - 72.5 km / 45.1 mi &lt;br /&gt;Area Beach - 73.2 km / 45.5 mi &lt;br /&gt;Esteiro Beach - 74.2 km / 46.1 mi &lt;br /&gt;Abadia da Cova - 76.2 km / 47.4 mi &lt;br /&gt;Arealonga Beach - 82.3 km / 51.2 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Casa da Bastida is La Coruna (LCG) - 106.4 km / 66.1 mi. &lt;/p&gt;,"<p><b>Property Location</b> <br />You''ll be in a national park with a stay at Casa da Bastida in Fonsagrada.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 6 guestrooms, featuring kitchens. Conveniences include refrigerators, and both irons/ironing boards and rollaway/extra beds are available on request.</p><p><b>Rec, Spa, Premium Amenities</b> <br />Take in the views from a garden and make use of amenities such as concierge services and tour/ticket assistance.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include multilingual staff and laundry facilities. Free self parking is available onsite.</p>",,Visa Free self parking Garden,43.1372889786783|-7.08862781524658,+34982340438,27112,http://www.casadabastida.com/index-english.html
