countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
VE,Venezuela,113305,Calabozo,1177700,Hotel Plaza Real,ThreeStar,"Av. Octavio Viana, Carretera Nac Via San Fernando CALABOZO ",,"In the heart of the Venezuelan Plains the BEST WESTERN Hotel Plaza Real offers all the comforts and amenities of a modern, world-class hotel to business and leisure travelers. Calabozo´s historic past is rooted in the War of Independence and it also has a variety of cultural and religious attractions. The area offers many outdoor activities such as fishing, hunting and ecotourism and for those in search of more extreme experiences, there is motocross and rallying.",,Hotel Laundry service Air conditioning in public areas Hotel safe Lift access Restaurant,8.92124003871966|-67.4303144215992,,2612,
VE,Venezuela,151072,Canaima,1269411,Tapuy Lodge,ThreeStar,Sector Occidental Del Parque Nacional A 80 Mts De La Laguna De Canaima a 80 mts de La Laguna de Canaima a 80 meters de La Laguna de CanaimaCanaima NationalparkVenezuela ,,"<p>HeadLine : On a lake</p><p>Rooms : Make yourself at home in one of the 16 guestrooms featuring minibars. Rooms have private balconies. Bathrooms have complimentary toiletries and hair dryers.</p><p>Dining : At Campamento Tapuy Lodge, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge. A complimentary breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts Visa and Mastercard</li>  </ul></p><p>Special Instructions : </p>",58-212-9770110,Safe-deposit box at front desk On private beach Picnic area Bar/lounge Free airport transportation Gift shops or newsstand Free breakfast Restaurant Tours/ticket assistance One meeting room Garden Multilingual staff,6.241644|-62.85258,58-212-9932939,99999,http://tapuy-lodge-canaima.com.ve/
VE,Venezuela,113504,Caracas,1011247,The Vip Caracas,ThreeStar,3Ra. Transversal Con Av. San Juan Bosco. Altamira Avenida San Huan BoscoAltamiraCaracas 1060 ,,"<p>HeadLine : Near a metro station</p><p>Rooms : Make yourself at home in one of the 51 air-conditioned rooms featuring refrigerators and plasma televisions. Rooms have private balconies. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Bathrooms have rainfall showerheads and complimentary toiletries.</p><p>Dining : Grab a bite at VITRINA, a restaurant which features a bar/lounge and a garden view. You can also stay in and take advantage of the 24-hour room service. A complimentary cooked-to-order breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",58-212-2673604,Meeting rooms Free self parking Dry cleaning/laundry service Free WiFi Free valet parking Express check-in Free wired Internet Smoke-free property Computer station Number of coffee shops/cafes - 1 Daily Coffee/tea in common areas Number of bars/lounges - 1 Safe-deposit box at front desk 24-hour front desk Conference space Free breakfast Porter/bellhop Express check-out Conference space size (meters) - 8 Terrace Airport transportation - drop-off (surcharge) Free Cooked-to-Order Breakfast 24-hour business center Conference space size (feet) - 86 Laundry facilities Wheelchair accessible path of travel Accessible bathroom Wheelchair accessible parking Wedding services In-room accessibility Multilingual staff Free newspapers in lobby,10.500343|-66.849889,58-212-3194300,1060,
VE,Venezuela,113504,Caracas,1031755,Caracas Palace,ThreeStar,Av Luis Roche con Av Francisco de Miranda con Av. Francisco de Miranda Caracas ,,"<p>Rooms : Stay in one of 212 guestrooms featuring flat-screen televisions. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Private bathrooms with separate bathtubs and showers feature complimentary toiletries and bathrobes. Conveniences include phones, as well as laptop-compatible safes and desks.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, Zeus, or stay in and take advantage of the 24-hour room service. Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are available daily from 6:30 AM to 11 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",58-212-7712000,Dry cleaning/laundry service Banquet hall Meeting rooms Conference space size (meters) - 2000 Swimming pool Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 1 Number of indoor pools - 1 Free newspapers in lobby Full-service spa Wedding services Tours/ticket assistance Airport transportation - pickup (surcharge) Yoga classes/instruction on site Rooftop terrace Luggage storage Multilingual staff 24-hour front desk Breakfast available (surcharge) Spa services on site Safe-deposit box at front desk Laundry facilities Fitness facilities Conference space Self parking (surcharge) Hair salon Conference space size (feet) - 21528 Concierge services,10.495466|-66.848491,58-212-7711000,1660,http://www.caracaspalace.com/Home.aspx
VE,Venezuela,113504,Caracas,1031793,Paseo Las Mercedes Caracas,FourStar,Urbanización Las Mercedes CARACAS ,C.C.Paseo Las Mercedes: within 20 metre ,"Hotel located in Caracas, specifically in the Paseo de las Mercedes Shopping Center. It is a modern and modernly decorated hotel. The rooms are spacious and equipped with air conditioning, TV, WLAN Internet access and room service. In addition, if you travel with your pet, you can stay with her under certain conditions to consult the hotel. If you need it, the hotel has rooms prepared for holding events such as meetings and conferences.",,Secure parking Room service Laundry service 24-hour security Bellboy service Air conditioning in public areas Hotel safe Cloakroom Lift access Shop Garden Terrace Sun terrace Gym Café Bar Restaurant Non-smoking area Banquet hall Air conditioning in Restaurant Conference room Meeting room Business centre Sun loungers Parasols Theatre / auditorium Hairdressing salon Breakfast Hotel MasterCard Visa Maestro Bathroom Shower Hairdryer Toiletries TV Cable TV Plug adaptor Mini fridge Desk Mobile phone coverage Transfer service,10.4783|-66.8579,,1060,http://www.hotelpaseolasmercedes.com.ve/
VE,Venezuela,113504,Caracas,1047561,Hotel Playa Grande Caribe,FourStar,Av. Principal De Puerto Viejo Catia La Mar ,Marina Deportiva : within 2100 metre  Playa Grande Yachting Club: within 1700 metre ,"This wonderful hotel enjoys an enviable setting in Venezuela. The hotel is conveniently located just 2 km away from Simon Bolivar Maiquetia International Airport. The bustling city of Caracas is just a 30 minutes' driving distance away. Set overlooking the marina, this hotel enjoys close proximity to a wide range of attractions and activities in the area. The hotel enjoys a charming design, welcoming visitors with warm hospitality and excellent service. The guest rooms offer comfort and style, and come complete with modern amenities. Guests can enjoy a wonderful dining experience in the elegant surroundings of the restaurant. The hotel offers a number of recreational facilities and services, for guests' enjoyment.",,Mobile phone coverage Room service 24-hour security Air conditioning in public areas Hotel safe Lift access Garden Terrace Café Bar Restaurant Non-smoking area Air conditioning in Restaurant Conference room Meeting room Sun loungers Parasols Game room Breakfast Beach volleyball Billiards Tennis Hotel MasterCard Visa Maestro Visa Electrón Bathroom Shower Hairdryer Toiletries TV Cable TV Individually adjustable air conditioning Safe Balcony,10.609557|-67.030034,,1162,http://hotelplayagrandecaribe.com/en/index.php
VE,Venezuela,113504,Caracas,1079228,Renaissance Caracas La Castellana Hotel,FourStar,Av Eugenio Mendoza Con Calle Urdaneta La Castellana con Calle UrdanetaLa CastellanaCaracas 1060 ,,"<p>HeadLine : Near a metro station</p><p>Rooms : Make yourself at home in one of the 193 air-conditioned rooms featuring refrigerators and LCD televisions. Your bed comes with down comforters and premium bedding. Cable programming provides entertainment, and wired and wireless Internet access is available for a surcharge. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, Mijao Asian Bistro, or stay in and take advantage of the 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 6:30 AM to 10 AM for a fee.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",58-212-9083222,Express check-in Bar/lounge 24-hour front desk Business center Conference space Express check-out Tours/ticket assistance Meeting rooms Restaurant Dry cleaning/laundry service Self parking (surcharge) WiFi (surcharge) Outdoor pool Valet parking (surcharge) Wired Internet access - surcharge Area shuttle (surcharge) Spa services on site Terrace Luggage storage Hair salon Breakfast available (surcharge) Concierge services Gift shops or newsstand Designated smoking areas Banquet hall Laundry facilities Accessible bathroom Roll-in shower In-room accessibility Airport transportation (surcharge) 24-hour health club Free newspapers in lobby,10.496632|-66.851389,58-212-9084222,1060,http://www.espanol.marriott.com/hotels/travel/ccsbr-renaissance-caracas-la-castellana-hotel/
VE,Venezuela,113504,Caracas,1096332,Ambassador Suites Hotel Caracas,ThreeStar,Av Francisco De Miranda Con Av. Campo Alegre 1060 Caracas CON AV PARQUE CAMPO ALEGRE Campo AlegreCaracas 1060 ,,"<p>Rooms : Stay in one of 248 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access is available to keep you connected. Private bathrooms have deep soaking bathtubs and complimentary toiletries. Conveniences include phones, as well as safes and irons/ironing boards.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/café. Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed This property accepts credit cards</p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",58-212-2764200,Library Bar/lounge elevator 24-hour front desk Banquet hall Free breakfast Restaurant Coffee shop or café 24-hour fitness facilities Free WiFi Self parking (surcharge) Pool waterfall Outdoor pool Smoke-free property,10.492|-66.86183,58-212-7004200,1064,http://klmhotels.com/id-8924.html
VE,Venezuela,113504,Caracas,1133220,Hotel Ole Caribe,FiveStar,Final Avenida Intercomunal El Playon El PlayónMacutoEstado Vargas ,,"Surrounded by mountains and amidst tropical vegetation, Hotel Olé Caribe offers beachfront accommodations overlooking the Caribbean Sea in Macuto. Guests at the hotel can enjoy the outdoor pool, dine in the on site restaurants, and drink freshwater from a mountain spring. Free WiFi access is available.

Each of the spacious and luminous rooms at Olé Caribe Hotel features air conditioning, a flat-screen cable TV, a minibar and a safety deposit box. Some rooms have a seating area, a terrace, and views of the mountains or sea. Bathroom facilities are private, some include a bath tub.

Guests at Hotel Olé Caribe can unwind in the on site bars, relax in the sauna, or workout in the fitness centre. A games room, a tennis court and a sun terrace are also available. Massage therapies can be arranged. Services provided by the hotel include a 24-hour front desk, luggage storage and airport shuttles. The property offers free parking.

Hotel Olé Caribe is 300 metres from Vargas Water Park and 14 km from Simon Bolívar International Airport. Please inform Hotel Olé Caribe in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
Please note reservations must be fully payed before arrival, credit card details are required.
Please note an international credit card is required to make the payment.",00582 126 202060,Outdoor furniture Fitness kids' pool Swimming pool Shuttle service Parking 24-hour security Key card access Smoke alarms CCTV in common areas Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas Restaurant food can be delivered to guest accommodation Room service staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed all plates  cutlery  glasses and other tableware have been sanitized meeting/banquet facilities guests have the option to cancel any cleaning services for their accommodation during their stay Bar 24-hour front desk Tennis Court Sauna Fitness centre Garden Terrace Non-smoking rooms Airport shuttle Business centre Laundry Facilities for disabled guests Family rooms Games room breakfast in the room Ironing service Free parking internet services lift Safety Deposit Box Billiards Table tennis Soundproof rooms Packed lunches Tour desk Fax/photocopying Squash Luggage storage wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning Sun terrace outdoor pool (all year) shuttle service (additional charge) Special diet menus (on request) Trouser press airport shuttle (additional charge) delivered food is securely covered shared lounge/TV area Daily housekeeping parking on site Private parking wifi available in all areas Indoor play area Kid meals Parking garage Accessible parking Wheelchair accessible Salt-water pool Shallow end Wine/champagne Fruits airport pick up airport drop off tennis equipment coffee house on site sun loungers or beach chairs Sun umbrellas,10.6078|-66.88084,+582126202000,1160,https://www.booking.com/hotel/ve/ole-caribe.html
VE,Venezuela,113504,Caracas,1140413,Altamira Suites,FiveStar,1A. Ave. Con 1A. Transversal De Los Palos Grandes CARACAS ,,"It is a 5-star hotel in the city center of Caracas. All its 233 rooms are suites, which makes us to get an idea of luxury and comfort. It is a hotel of a high category, so its rooms are equipped with an iron and an ironing board, a safe, internet, a dining room and a kitchenette; so customers will see that they don't miss a thing during their stay. The rest of the hotel is not less prepared, because among its facilities it has a wide range of possibilities: a heated pool, a tennis court, a gym, room service, a dry cleaning and a laundry, a shop... To complete the offer of this hotel, customers can dedicate part of theri time with the good gastronomy of a famous Venezuelan chef , or if they prefer they can take pizza and a cocktail or taste something more informal in the snack bar. Visit the hotel, you will feel better than in your own home.",,Hotel American Express Diners Club MasterCard Visa Mobile phone coverage Room service Laundry service Launderette Hairdressing salon Breakfast Breakfast buffet Continental Breakfast À la carte lunch Set menu lunch À la carte dinner Set menu dinner Special dietary options Medical service Air conditioning in public areas Hotel safe Cloakroom Lift access Newspaper stand Shop Garden Gym Café Bar Restaurant Non-smoking area Smoking area Poolside snack bar Air conditioning in Restaurant Conference room Sun loungers Parasols Nightclub Pub Sauna Steam bath Massage Spa treatments,10.498916|-66.847639,,1060,WWW.HOTELALTAMIRASUITES.COM
VE,Venezuela,113504,Caracas,1140416,Hotel CCT,ThreeStar,La Estancia Centro Comercial Ciudad Tamanaco Centro Ciudad Comercial Tamanaco Torre D Nivel LobbyChuaoCaracas 1060A ,,"<p>HeadLine : Connected to a shopping center</p><p>Rooms : Make yourself at home in one of the 119 guestrooms featuring refrigerators and LCD televisions. Your Select Comfort bed comes with premium bedding. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and bidets.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. A complimentary cooked-to-order breakfast is served daily from 6:30 AM to 10:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : </p>",58-212-700-8029,Shopping on site Free breakfast Outdoor tennis courts - 2 Multilingual staff Number of meeting rooms - 4 Television in common areas Free WiFi Number of bars/lounges - 1 Spa treatment room(s) Daily Number of outdoor pools - 1 Spa services on site Smoke-free property Free use of nearby fitness center Laundry facilities Full-service spa Wedding services elevator Free self parking Conference space Free Cooked-to-Order Breakfast 24-hour business center,10.485082|-66.853829,58-212-700-8000,1060,http://www.hotelcct.com.ve
