countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
QA,Qatar,116201,Doha,1019687,Al Najada Boutique Hotel,FiveStar,Souq Waqif DOHA ,Islamic Museum of Art: within 300 metre  Souq Waqif: within 0 metre ,"The Al Najada is a 5-star accommodation located in the famous Souq Waqif of Doha and is part of a collection of boutique hotels in the area. Guest rooms are equipped with flat-screen TV, minibar and some rooms feature a separate living room area and a private balcony. Dining options include 3 restaurants serving a la carte selection of fusion cuisine. In addition, the hotel features a rooftop terrace offering light snacks and shisha with a view of the Old Souq and Corniche. Leisure amenities include a mini gym, massage treatment rooms and a library with a collection of art and books. Services of a personal shopper and escorted tours of Souq Waqif are also available. Attractions in the area include the Doha Fort, Museum of Islamic Art, Doha Corniche, Villagio Mall and Qatar National Museum. Doha International Airport is approximately 5 km from the hotel.",,Hotel American Express MasterCard Visa Bathroom Shower Bathtub Hairdryer Direct dial telephone Minibar Ironing set Carpeted floors Individually adjustable air conditioning Safe Balcony Terrace Mobile phone coverage Room service Laundry service Medical service Air conditioning in public areas Hotel safe Currency exchange facilities Lift access Bicycle storage Gym Café Restaurant Non-smoking area Smoking area Highchairs Poolside snack bar Air conditioning in Restaurant Conference room Meeting room Sun loungers Children playground Theatre / auditorium Sauna Hot tub Breakfast Continental Breakfast À la carte lunch À la carte dinner,25.290103|51.532996,,1274,www.swbh.com
QA,Qatar,116201,Doha,1019713,Arumaila Souq Waqif Boutique Hotels,FiveStar,Souq Waqif DOHA ,Souq Waqif: within 0 metre  Islamic Museum of Art: within 300 metre ,"This hotel is located in Doha's intriguing Souq Waqif, lying just a 15 minutes' driving distance from the airport. The hotel enjoys close proximity to a host of attractions, making this a prime choice for discerning business travellers, as well as those seeking a relaxing break. The hotel enjoys close proximity to a number of shopping, dining and entertainment venues. This magnificent hotel enjoys a beautiful design, incorporating traditional and contemporary elements. The guest rooms are beautifully appointed, offering elegance and style. The rooms feature lively colours and shades, with modern, contemporary fabrics, along with the latest technology. A wide range of leisure, dining and business facilities are available at this hotel. Guests will appreciate the friendly service and high level of excellence that they are afforded.",,Hotel American Express MasterCard Visa Mobile phone coverage Room service Laundry service Medical service Multilingual staff Air conditioning in public areas Hotel safe Currency exchange facilities Lift access Bicycle storage Gym Café Restaurant Non-smoking area Smoking area Highchairs Poolside snack bar Banquet hall Air conditioning in Restaurant Conference room Sun loungers Children playground Theatre / auditorium Sauna Steam bath Spa centre Breakfast Continental Breakfast À la carte lunch À la carte dinner,25.287819|51.532335,,1274,http://www.swbh.com/arumailaboutique/
QA,Qatar,116201,Doha,1028510,Chairmen Hotel,ThreeStar,Al Mansoura Najma 550 Doha P.O. Box 37303Al Mansoura NajimaDoha ,,"Chairmen Hotel is situated conveniently between Dohas Airport (8 km) and Dohas Business District (9 km). It is also just 3 km away from old-Dohas famous Souq Waqif (traditional Arabian market). With free WiFi offered throughout the property and free dedicated parking, youll remain connected during your stay.

The property is equipped with finely appointed rooms that feature ultra-comfy beds befitting of a 5-star hotel. All rooms include a flat-panel TV with connectivity to local and international programming. Some rooms also feature a lounge-seating area. All rooms come equipped with complimentary tea, coffee, and a kettle, as well as a private lavatory with complimentary toiletries and hair dryer.

Chairmen Hotel features a highly-rated restaurant featuring a variety of cuisines including Arabic, Filipino, Indian, and International fare. A well-equipped gym is also provided for all guests.

Chairmen Hotel offers fine meeting facilities. Its Pearl Meeting Room offers full-service facilities for meetings of up to 25 guests and offers audio-visual support. This room can also be outfitted for banquets of up to 40 guests.

The Chairmen Hotel proudly offers airport-hotel transfer bookings (for a fee), rental cars, and is happy to book a wide variety of excursions around Doha and its natural deserts. Please check your visa requirements before you travel. A shuttle to and from Doha International Airport can be arranged for a fee. This service is available between 07:00 hours and 22:00 hours. Please contact the hotel directly if you wish to make use of this service. Contact details can be found on the booking confirmation.",+97444260441,thermometers for guests provided by property Parking Restaurant Room service meeting/banquet facilities 24-hour front desk Fitness centre Non-smoking rooms Airport shuttle Business centre Laundry dry cleaning Facilities for disabled guests Family rooms breakfast in the room Ironing service Free parking internet services lift Safety Deposit Box Valet parking Currency exchange Spa and wellness centre Massage Packed lunches Car hire Heating Fax/photocopying Luggage storage wifi Free WiFi Air conditioning concierge service shuttle service (additional charge) airport shuttle (additional charge) shared lounge/TV area Daily housekeeping parking on site Private parking wifi available in all areas secured parking Accessible parking Wheelchair accessible Toilet with grab rails Higher level toilet Lower bathroom sink Emergency cord in bathroom Fruits airport pick up airport drop off Beauty Services Spa/wellness packages Back massage Full body massage Fitness Shuttle service 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available physical distancing rules followed property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered,25.26598|51.53765,+97444260444,37303,https://www.booking.com/hotel/qa/chairmen-doha.html
QA,Qatar,116201,Doha,1028520,Kingsgate Hotel Doha,ThreeStar,Ali Bin Abdallah Street Old Al GhanimDohaQatar 24310 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Grand Hamad Street - 0.5 km / 0.3 mi <br /> Souq Waqif - 0.5 km / 0.3 mi <br /> Doha Port - 0.6 km / 0.4 mi <br /> Gold Souq - 0.7 km / 0.4 mi <br /> Doha Corniche - 0.8 km / 0.5 mi <br /> Abdulla Bin Zaid Al Mahmoud Islamic Cultural Center - 0.8 km / 0.5 mi <br /> Pouce - 0.8 km / 0.5 mi <br /> Souq Waqif Park - 0.9 km / 0.6 mi <br /> MIA Park - 1 km / 0.6 mi <br /> Museum of Islamic Art - 1 km / 0.6 mi <br /> Al Khoot Fort - 1.1 km / 0.7 mi <br /> Pearl Monument - 1.1 km / 0.7 mi <br /> Souq Waqif Art Gallery - 1.1 km / 0.7 mi <br /> Msheireb Museums - 1.2 km / 0.7 mi <br /> National Museum of Qatar - 1.5 km / 0.9 mi <br /> </p><p>The nearest airports are:<br />Hamad Intl. Airport (DOH) - 13.6 km / 8.4 mi<br /> Doha (DIA-Doha Intl.) - 6.2 km / 3.8 mi<br /> </p><p>The preferred airport for Kingsgate Hotel Doha by Millennium Hotels is Hamad Intl. Airport (DOH). </p>,"<p>HeadLine : Near Abdulla Bin Zaid Al Mahmoud Islamic Cultural Center</p><p>Location : When you stay at Kingsgate Hotel Doha by Millennium Hotels in Doha, you ll be connected to a shopping center, within a 10-minute walk of Grand Hamad Street and Souq Waqif.  This hotel is 0.4 mi (0.7 km) from Doha Corniche and 0.6 mi (1 km) from Museum of Islamic Art.</p><p>Rooms : Make yourself at home in one of the 140 individually decorated guestrooms, featuring kitchenettes with refrigerators and microwaves. 32-inch LCD televisions with satellite programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include phones, as well as safes and minibars.</p><p>Dining : Enjoy a meal at Selection or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). To-go breakfasts are available daily from 6:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a first aid kit, and window guards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",974-4408-5666,Spa services on site Safe-deposit box at front desk Coffee/tea in common areas Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities Sauna elevator Concierge services Free WiFi Health club Designated smoking areas Number of indoor pools - 1 In-room accessibility (in select rooms) Free newspapers in lobby Full-service spa Accessible bathroom (in select rooms) 24-hour fitness facilities Airport transportation (surcharge) Luggage storage Wheelchair-accessible on-site restaurant Express check-out Billiards or pool table Multilingual staff Business center 24-hour front desk Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Dry cleaning/laundry service Wheelchair accessible (may have limitations) Vending machine Wheelchair-accessible concierge desk Express check-in Number of meeting rooms - 1 Wheelchair-accessible path to elevator Wheelchair-accessible spa Wheelchair-accessible registration desk Limo or Town Car service available Wheelchair-accessible fitness center,25.286413|51.53862,974-4408-5555,24310,http://www.millenniumhotels.com/en/doha/kingsgate-hotel-doha/
QA,Qatar,116201,Doha,1028524,New Capital,ThreeStar,"Musherib Street , DOHA ",,"This charming hotel can be found in Doha. The 84 welcoming bedrooms offer a perfect place to relax at the end of the day. Those who dislike animals may enjoy their stay, as this property does not allow pets.",974-442233,Hotel,25.28458|51.52985,1948887678,,
QA,Qatar,116201,Doha,1028526,Grand Regal Hotel,FourStar,Po Box17035 Doha Qatar PO Box 22057Doha ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Grand Hamad Street - 0.9 km / 0.5 mi <br /> Souq Waqif - 1.2 km / 0.8 mi <br /> National Museum of Qatar - 1.3 km / 0.8 mi <br /> Gold Souq - 1.4 km / 0.9 mi <br /> Abdulla Bin Zaid Al Mahmoud Islamic Cultural Center - 1.4 km / 0.9 mi <br /> Doha Port - 1.4 km / 0.9 mi <br /> Doha Corniche - 1.5 km / 0.9 mi <br /> Pouce - 1.5 km / 0.9 mi <br /> Museum of Islamic Art - 1.7 km / 1 mi <br /> Al Khoot Fort - 1.8 km / 1.1 mi <br /> Souq Waqif Park - 1.8 km / 1.1 mi <br /> Pearl Monument - 1.8 km / 1.1 mi <br /> Souq Waqif Art Gallery - 1.8 km / 1.1 mi <br /> MIA Park - 1.9 km / 1.2 mi <br /> Msheireb Museums - 1.9 km / 1.2 mi <br /> </p><p>The nearest airports are:<br />Hamad Intl. Airport (DOH) - 12.8 km / 7.9 mi<br /> Doha (DIA-Doha Intl.) - 7 km / 4.3 mi<br /> </p><p>The preferred airport for Grand Regal Hotel is Hamad Intl. Airport (DOH). </p>,"<p>HeadLine : Near Grand Hamad Street</p><p>Location : Located in Doha, Grand Regal Hotel is in the historical district, within a 15-minute walk of Grand Hamad Street and Souq Waqif.  This 4-star hotel is 1.2 mi (2 km) from Doha Corniche and 1.8 mi (2.9 km) from Museum of Islamic Art.</p><p>Rooms : Make yourself at home in one of the 211 guestrooms featuring refrigerators and minibars. Complimentary wired and wireless Internet access keeps you connected, and satellite programming provides entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and complimentary newspapers.</p><p>Dining : Stop by M Restaurant for lunch, dinner, or brunch, where this restaurant specializes in international cuisine. Dining is also available at the coffee shop/cafe, and 24-hour room service is provided. Need to unwind? Take a break with a tasty beverage at one of the 3 bars/lounges. Buffet breakfasts are available daily from 6 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts major credit cards; cash is not accepted</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Guests planning to arrive outside of normal check-in hours should notify this property at least 24 hours in advance to arrange check-in.</p>",97-4-4094405,Gift shops or newsstand Dry cleaning/laundry service Parking (limited spaces) Babysitting or childcare (surcharge) Number of meeting rooms - 2 Conference space size (meters) - 57 Free wired Internet Limo or Town Car service available Free WiFi Number of bars/lounges - 3 Designated smoking areas Number of spa tubs - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation (surcharge) Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Visual alarms in hallways Multilingual staff Handrails in stairways Wheelchairs available on site Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Wheelchair accessible (may have limitations) Wheelchair accessible Wheelchair-accessible concierge desk Wheelchair-accessible van parking Nightclub Wheelchair-accessible path to elevator Wheelchair-accessible spa Wheelchair-accessible registration desk Wheelchair-accessible fitness center Wheelchair-accessible pool Wheelchair-accessible public washroom Health club Free newspapers in lobby Wedding services Supervised childcare/activities (surcharge) Area shuttle (surcharge) Luggage storage 24-hour front desk Spa services on site Snack bar/deli Sauna Steam room Conference space Free valet parking Hair salon Computer station Wheelchair accessible path of travel Concierge services 24-hour business center,25.282311|51.542615,97-4-4094500,22057,http://www.grandregal.com
QA,Qatar,116201,Doha,1032684,Amari Doha,FourStar,Al Diwan Street Musheireb MusheirebDoha ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Doha Quest - 0.9 km / 0.5 mi <br /> Al Bidda Park - 0.9 km / 0.6 mi <br /> Msheireb Museums - 1.1 km / 0.7 mi <br /> Souq Waqif - 1.2 km / 0.8 mi <br /> Al Khoot Fort - 1.3 km / 0.8 mi <br /> Amiri Diwan - 1.3 km / 0.8 mi <br /> Pouce - 1.3 km / 0.8 mi <br /> Gold Souq - 1.4 km / 0.9 mi <br /> Souq Waqif Art Gallery - 1.5 km / 1 mi <br /> Souq Waqif Park - 1.6 km / 1 mi <br /> Grand Hamad Street - 1.8 km / 1.1 mi <br /> Doha Corniche - 1.9 km / 1.2 mi <br /> Abdulla Bin Zaid Al Mahmoud Islamic Cultural Center - 1.9 km / 1.2 mi <br /> Pearl Monument - 2.1 km / 1.3 mi <br /> Doha Port - 2.4 km / 1.5 mi <br /> </p><p>The nearest airports are:<br />Hamad Intl. Airport (DOH) - 14.6 km / 9.1 mi<br /> Doha (DIA-Doha Intl.) - 7.7 km / 4.8 mi<br /> </p><p>The preferred airport for Four Points by Sheraton Doha is Hamad Intl. Airport (DOH). </p>,"<p>HeadLine : Near Doha Quest</p><p>Location : A stay at Four Points by Sheraton Doha places you in the heart of Doha, within a 15-minute walk of Doha Quest and Al Bidda Park.  This 4-star hotel is 1.3 mi (2.1 km) from Doha Corniche and 1.3 mi (2.2 km) from Souq Waqif Art Gallery.</p><p>Rooms : Make yourself at home in one of the 120 air-conditioned rooms featuring LCD televisions. Complimentary wired and wireless Internet access keeps you connected, and satellite programming provides entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include phones, as well as safes and desks.</p><p>Dining : For lunch or dinner, stop by Musheireb, a restaurant that specializes in international cuisine. Dining is also available at the coffee shop/cafe, and 24-hour room service is provided. Buffet breakfasts are available daily from 6:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li><li>Noise-free guestrooms cannot be guaranteed</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>The penthouse and swimming pool at this property may be temporarily closed for private functions.</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",974-44338899,Gift shops or newsstand Dry cleaning/laundry service Number of meeting rooms - 3 Wheelchair-accessible path to elevator Free wired Internet Wheelchair-accessible spa Free WiFi Designated smoking areas Number of spa tubs - 1 Braille or raised signage Wheelchair-accessible registration desk Television in common areas Wheelchair-accessible fitness center Wheelchair-accessible pool Number of outdoor pools - 3 In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Rooftop terrace Airport transportation (surcharge) Wheelchair-accessible on-site restaurant Sign language-capable staff Visual alarms in hallways Multilingual staff Handrails in stairways Wheelchairs available on site Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Turkish bath/Hammam Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Wheelchair accessible (may have limitations) Wheelchair-accessible van parking Concierge services Wheelchair accessible path of travel Terrace Computer station Free self parking Steam room Sauna Children's pool Designated smoking areas (fines apply) Safe-deposit box at front desk Spa services on site 24-hour front desk Business center Luggage storage Full-service spa Free newspapers in lobby Stair-free path to entrance Well-lit path to entrance Health club Wheelchair-accessible public washroom,25.282654|51.523598,974-44-338888,30247,http://www.amari.com/doha
QA,Qatar,116201,Doha,1032687,Marriott Executive Apartments City Center Doha,FourStar,Diplomatic Area West Bay West BayDoha 24946 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>City Centre Shopping Mall - 0.6 km / 0.4 mi <br /> Smoke Sculpture - 0.9 km / 0.6 mi <br /> The Gate Mall - 1.1 km / 0.7 mi <br /> Ministry of Justice - 1.1 km / 0.7 mi <br /> Doha Exhibition and Convention Center - 1.3 km / 0.8 mi <br /> Doha Corniche - 1.4 km / 0.9 mi <br /> Tornado Tower - 1.5 km / 0.9 mi <br /> Ministry of Education - 1.8 km / 1.1 mi <br /> Burj Doha - 1.9 km / 1.2 mi <br /> Al Bidda Tower - 1.9 km / 1.2 mi <br /> Hotel Park - 2 km / 1.2 mi <br /> Msheireb Enrichment Centre - 2.1 km / 1.3 mi <br /> Khalifa International Tennis Complex - 3.1 km / 1.9 mi <br /> Qatar SC Stadium - 3.3 km / 2.1 mi <br /> Imam Muhammad ibn Abd al-Wahhab Mosque - 3.6 km / 2.2 mi <br /> </p><p>The nearest airports are:<br />Hamad Intl. Airport (DOH) - 20.3 km / 12.6 mi<br /> Doha (DIA-Doha Intl.) - 12.8 km / 8 mi<br /> </p><p></p>,"<p>HeadLine : In Doha (Diplomatic Area)</p><p>Location : A stay at Marriott Executive Apartments City Center Doha places you in the heart of Doha, within a 15-minute walk of City Centre Shopping Mall and Smoke Sculpture.  This 4-star hotel is 0.8 mi (1.3 km) from Doha Corniche and 3.6 mi (5.9 km) from Katara Beach.</p><p>Rooms : Make yourself at home in one of the 254 air-conditioned rooms featuring refrigerators and microwaves. Complimentary wireless Internet access is available to keep you connected. Bathrooms feature separate bathtubs and showers, complimentary toiletries, and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at Campagnia Caffé or snacks in the hotel s coffee shop/cafe.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, and a security system</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",974-4-4971112,elevator Free self parking Fitness facilities Computer station Bicycle rentals on site Dry cleaning/laundry service Wheelchair accessible (may have limitations) Wheelchair-accessible concierge desk Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Wheelchair-accessible fitness center Free WiFi Wheelchair-accessible pool Wheelchair-accessible public washroom Health club Number of outdoor pools - 1 Number of indoor pools - 1 Wheelchair accessible parking Tours/ticket assistance Airport transportation (surcharge) Wheelchair-accessible lounge Luggage storage Wheelchair-accessible on-site restaurant Multilingual staff Business center 24-hour front desk Safe-deposit box at front desk Smoke-free property Number of coffee shops/cafes - 1 Laundry facilities Sauna,25.32961|51.52907,974-4-4971111,24946,
QA,Qatar,116201,Doha,1032717,Gokulam Park Doha,FourStar,Al Aaliya St. Old Salata Area Doha Bldg 5 23489 Doha Doha ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>National Museum of Qatar - 0.6 km / 0.4 mi <br /> Doha Corniche - 0.7 km / 0.4 mi <br /> MIA Park - 1 km / 0.6 mi <br /> Doha Port - 1 km / 0.6 mi <br /> Grand Hamad Street - 1.4 km / 0.9 mi <br /> Abdulla Bin Zaid Al Mahmoud Islamic Cultural Center - 1.5 km / 0.9 mi <br /> Gold Souq - 1.6 km / 1 mi <br /> Museum of Islamic Art - 1.6 km / 1 mi <br /> Souq Waqif - 1.7 km / 1 mi <br /> Pouce - 1.7 km / 1 mi <br /> Souq Waqif Park - 1.8 km / 1.1 mi <br /> Pearl Monument - 1.8 km / 1.1 mi <br /> Box Park - 1.9 km / 1.2 mi <br /> Al Khoot Fort - 1.9 km / 1.2 mi <br /> Souq Waqif Art Gallery - 2 km / 1.2 mi <br /> </p><p>The nearest airports are:<br />Hamad Intl. Airport (DOH) - 13.4 km / 8.3 mi<br /> Doha (DIA-Doha Intl.) - 7.6 km / 4.7 mi<br /> </p><p>The preferred airport for Gokulam Park Doha is Hamad Intl. Airport (DOH). </p>,"<p>HeadLine : Near National Museum of Qatar</p><p>Location : With a stay at Gokulam Park Doha in Doha, you ll be within a 10-minute walk of National Museum of Qatar and Doha Corniche.  This 4-star hotel is 1.1 mi (1.7 km) from Museum of Islamic Art and 1.6 mi (2.6 km) from Souq Waqif Art Gallery.</p><p>Rooms : Make yourself at home in one of the 69 air-conditioned rooms featuring refrigerators and minibars. Complimentary wireless Internet access keeps you connected, and DVD players are provided for your entertainment. Bathrooms have shower/tub combinations and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at De Dine Zone or snacks in the coffee shop/cafe. The hotel also offers 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 6:30 AM to 10:30 AM for a fee.</p><p>Renovations : The property is closed between November 1 and December 23.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",974-4-4708813,Concierge services Wheelchair accessible path of travel Computer station Conference space Free self parking elevator Children's pool Laundry facilities Number of coffee shops/cafes - 1 Safe-deposit box at front desk Breakfast available (surcharge) 24-hour front desk Business center Multilingual staff Porter/bellhop Luggage storage Airport transportation (surcharge) Tours/ticket assistance Full-service spa Free newspapers in lobby Wheelchair accessible parking In-room accessibility (in select rooms) Number of outdoor pools - 1 Designated smoking areas Health club Number of bars/lounges - 1 Free WiFi Nightclub Lockers available Airport transportation Parking (limited spaces) Banquet hall Dry cleaning/laundry service Gift shops or newsstand,25.28778|51.546969,974-4-4708822,23489,http://www.gokulamdoha.com
QA,Qatar,116201,Doha,1032718,Magnum Hotel & Suites West Bay,FiveStar,West Bay Dafna Diplomatic Street 61 810 DohaQatar ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>City Centre Shopping Mall - 0.7 km / 0.4 mi <br /> Smoke Sculpture - 0.9 km / 0.6 mi <br /> The Gate Mall - 1 km / 0.6 mi <br /> Ministry of Justice - 1 km / 0.6 mi <br /> Doha Corniche - 1.2 km / 0.8 mi <br /> Doha Exhibition and Convention Center - 1.2 km / 0.8 mi <br /> Tornado Tower - 1.5 km / 1 mi <br /> Ministry of Education - 1.7 km / 1 mi <br /> Burj Doha - 1.9 km / 1.2 mi <br /> Al Bidda Tower - 2 km / 1.2 mi <br /> Hotel Park - 2 km / 1.2 mi <br /> Msheireb Enrichment Centre - 2.2 km / 1.3 mi <br /> Khalifa International Tennis Complex - 3 km / 1.9 mi <br /> Qatar SC Stadium - 3.2 km / 2 mi <br /> Doha Exhibition Center - 3.3 km / 2.1 mi <br /> </p><p>The nearest airports are:<br />Huai an (HIA-Lianshui) - 9 351.2 km / 5 810.6 mi<br /> Hamad Intl. Airport (DOH) - 20.2 km / 12.6 mi<br /> Doha (DIA-Doha Intl.) - 13 km / 8.1 mi<br /> </p><p>The preferred airport for Magnum Hotel & Suites West Bay is Huai an (HIA-Lianshui). </p>,"<p>HeadLine : In Doha (Diplomatic Area)</p><p>Location : With a stay at Magnum Hotel & Suites West Bay in Doha (Diplomatic Area), you ll be within a 15-minute walk of City Centre Shopping Mall and Smoke Sculpture.  This 5-star aparthotel is 0.8 mi (1.2 km) from Doha Corniche and 3.7 mi (6 km) from Katara Beach.</p><p>Rooms : Make yourself at home in one of the 190 air-conditioned rooms featuring kitchens with full-sized refrigerators/freezers and ovens. 42-inch LCD televisions with satellite programming provide entertainment, while complimentary wireless Internet access keeps you connected. Private bathrooms with separate bathtubs and showers feature deep soaking bathtubs and complimentary toiletries. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy international cuisine at Fusion Restaurant, one of the aparthotel s 3 restaurants, or stay in and take advantage of the 24-hour room service. Snacks are also available at the coffee shop/cafe. Relax with a refreshing drink at one of the 4 bars/lounges. Buffet breakfasts are available daily from 7:00 AM to 10:30 AM for a fee.</p><p>Renovations : The property is closed between November 1 and December 23.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Minimum Spring Break check-in age is 15 years old</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 48 hours prior to arrival, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",974-4-4451444,Children's pool Free self parking Conference space Free valet parking Hair salon Terrace ATM/banking Conference space size (feet) - 3497 Concierge services Multilingual staff Conference center Breakfast available (surcharge) Long-term parking Turkish bath/Hammam Coffee/tea in common areas Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Wheelchair accessible (may have limitations) Meeting rooms Health club Spa treatment room(s) Free newspapers in lobby Full-service spa Wedding services Yoga classes/instruction on site Luggage storage Express check-out Business center 24-hour front desk Spa services on site Safe-deposit box at front desk Designated smoking areas (fines apply) Snack bar/deli Dry cleaning/laundry service Free parking nearby Babysitting or childcare (surcharge) Conference space size (meters) - 325 Limo or Town Car service available Free WiFi Number of bars/lounges - 4 Designated smoking areas Braille or raised signage In-room accessibility (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) RV  bus  truck parking Fireplace in lobby Fitness classes on site Airport transportation (surcharge),25.329024|51.529139,974-4-4451555,32129,http://www.governorsuites.com
