countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
DK,Denmark,100753,Aalbaek,6005133,Holiday home in Broager 4,All,9982. Ålbæk  ,,"Situated 26 km from Grenen Sandbar Spit, Three-Bedroom Holiday home in Broager 4 features accommodation in Ålbæk with access to a sauna. This property offers access to a terrace, ping-pong, and free WiFi.

The holiday home features 4 bedrooms, a TV and a fully equipped kitchen that provides guests with a fridge, a dishwasher, a washing machine, a microwave and a stovetop.

A barbecue is available for guests to use at the holiday home.

Voergaard Castle is 46 km from Three-Bedroom Holiday home in Broager 4, while Rubjerg Knude Lighthouse is 49 km from the property. The nearest airport is Aalborg Airport, 81 km from the accommodation. Please note that the full amount of the reservation is due before arrival. Dancenter will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Costs for energy and water are usually not included in the price and will be charged according to consumption upon departure. Detailed information about the cost on side for the booked house and a deposit - if  required - can be found in your DanCenter travel documents (rental statement). When booking, you will receive a confirmation from DanCenter by e-mail. In addition to the payment link, this will contain further information such as the house description, address as well information about how to get the keys. If you book within 21 days until arrival, you will receive the complete DanCenter travel documents only after DanCenter has received your payment. The booking confirmation from Booking.com is not considered as a rental document and does not entitle you to receive the key. Please note: In your Booking.com account, links and attachments sent by DanCenter will not be displayed. Therefore, check your regular email account/SPAM folder as well. DanCenters payment terms and conditions apply. Booking.coms terms and conditions apply to cancellations.  A prepayment of 25% of the rental price is due after booking is made, the balance due no later than 4 weeks prior to arrival. If you book less than 40 days before arrival the total rental amount is due immediately after booking.   Services such as final cleaning, bed linen and other are optionally available for a fee, but only if listed as bookable extras in the house description. In case guest opts to clean the house themselves, a cleaning audit charge of 220 DKK will be applicable. If you are traveling to Sweden or Norway, services such as final cleaning, bed linen and other cannot be ordered. For more information, please check the house description in your DanCenter travel documents. Please book services at least 2 weeks before your arrival via the corresponding link in your DanCenter travel documents. Some properties may not be available for youth groups and/or business/trade travel. If this is the case, you will find information about this in the original house description in your DanCenter travel documents. For youth groups there are special conditions regarding deposit/final cleaning. Please ask DanCenter before booking or paying the booking.",,internet services Table tennis BBQ facilities Heating wifi Free WiFi Non-smoking throughout wifi available in all areas use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities Parking Pets allowed Sauna Terrace Free parking shared stationery such as printed menus  magazines  pens  and paper removed property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized,57.57666|10.41911,,9982,https://www.booking.com/hotel/dk/three-bedroom-holiday-home-in-broager-4-albaek.html
DK,Denmark,100753,Aalbaek,6005467,Holiday Home AlbÆk Xxxv,All,Nornensvej 2  ,,"Set in Ålbæk in the Nordjylland region, Holiday home Ålbæk XXXV has a terrace. The accommodation is 33 km from Hirtshals.

The holiday home comes with a TV. The kitchen has a dishwasher, a fridge and a stovetop, as well as coffee machine.

Skagen is 24 km from the holiday home, while Frederikshavn is 17 km from the property. The nearest airport is Aalborg Airport, 85 km from Holiday home Ålbæk XXXV. Please note that the full amount of the reservation is due before arrival. Dancenter will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Please notice there are possible extra charges regarding Gas, Electricity, and Heating.
Facilities like cleaning and bed linen are optional and require an extra charge. Please order them at least 2 weeks prior arrival via the link provided in your Dancenter confirmation.
You will receive the Dancenter voucher by e-mail. This voucher is required on the day of arrival.",,Terrace linens  towels and laundry washed in accordance with local authority guidelines Non-smoking throughout staff follow all safety protocols as directed by local authorities wifi available in all areas use of cleaning chemicals that are effective against coronavirus internet services shared stationery such as printed menus  magazines  pens  and paper removed Parking guest accommodation is disinfected between stays physical distancing in dining areas Pets allowed Free parking Free WiFi property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized wifi,57.56855|10.41896,,9982,https://www.booking.com/hotel/dk/holiday-home-albaek-xxxv.html
DK,Denmark,100007,Aalborg,1030349,Pier 5 Hotel,FourStar,Rendsburggade 5 9000 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Utzon Center - 0.3 km / 0.2 mi <br /> House of Music - 0.3 km / 0.2 mi <br /> Aalborg Castle - 0.4 km / 0.3 mi <br /> Nordkraft - 0.5 km / 0.3 mi <br /> Vor Frue Kirke - 0.5 km / 0.3 mi <br /> Aalborg Stadsarkiv - 0.5 km / 0.3 mi <br /> Osteragade - 0.6 km / 0.4 mi <br /> Kongelig Toldkammer & Toldbodsplads - 0.6 km / 0.4 mi <br /> Graabrodrekloster Museet - 0.6 km / 0.4 mi <br /> Franciscan Friary Museum - 0.6 km / 0.4 mi <br /> Jens Bangs Stenhus - 0.6 km / 0.4 mi <br /> Aalborg Raadhus - 0.7 km / 0.4 mi <br /> Budolfi Church - 0.7 km / 0.4 mi <br /> Aalborg Harbour - 0.7 km / 0.5 mi <br /> Budolfi Cathedral - 0.7 km / 0.5 mi <br /> </p><p>The nearest major airport is Aalborg (AAL) - 6.6 km / 4.1 mi</p>,"<p>HeadLine : In Aalborg (Aalborg Centrum)</p><p>Location : A stay at Pier 5 Hotel places you in the heart of Aalborg, within a 5-minute walk of Utzon Center and House of Music.  This 4-star hotel is 0.4 mi (0.7 km) from Nordkraft and 0.6 mi (0.9 km) from Aalborg Castle.</p><p>Rooms : Stay in one of 156 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include desks and blackout drapes/curtains, and housekeeping is provided daily.</p><p>Dining : Grab a bite from the snack bar/deli serving guests of Pier 5 Hotel. Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are available daily for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a security system</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",45-98116570,Food and water bowls Humane animal treatment Locally-owned & organized tours & activities Wheelchair-accessible path to elevator Change of bed sheets (on request) Wheelchair-accessible registration desk Change of towels (on request) Garden Stair-free path to entrance Boat tours nearby Water-efficient toilets only Water dispenser use by guests actively encouraged Luggage storage Water-efficient showers only Express check-out Coin laundry on site 24-hour front desk Housekeeping on request Designated smoking areas (fines apply) Snack bar/deli Self parking (surcharge) Terrace Distance from property (meters) - 50 Comprehensive recycling policy Bulk dispenser for toiletries Parking (limited spaces) Outdoor furniture No single-use plastic straws Water sports equipment Swimming nearby No single-use plastic stirrers Reusable cups only Reusable tableware only Free WiFi No single-use plastic water bottles Number of bars/lounges - 1 Bicycle parking available Designated smoking areas In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Comprehensive food waste policy Energy-saving switches Wheelchair-accessible lounge Distance from property (ft) - 164 Multilingual staff Handrails in stairways Water dispenser Breakfast available (surcharge) Secured bicycle storage Coffee/tea in common areas elevator Double-glazing on all windows Locally-sourced food on site (80% or more) Bicycle rentals on site Sustainability/community reinvestment (10% revenue or more) Annual carbon offsets Organic food Casino nearby Wheelchair accessible (may have limitations) Showcase for local artists,57.0484|9.92845,45-98-101400,9000,https://www.firsthotels.com/hotels/denmark/aalborg/
DK,Denmark,100007,Aalborg,1081283,Scandic Aalborg City,FourStar,Europa plads 1 9000 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Aalborg Congress and Culture Center - 0.1 km / 0.1 mi <br /> Gaasepigen - 0.4 km / 0.3 mi <br /> North Jutland Art Museum - 0.6 km / 0.4 mi <br /> Greyfriars Monastery Museum - 0.7 km / 0.4 mi <br /> Aalborg Historical Museum - 0.7 km / 0.4 mi <br /> Aalborg Tower - 0.7 km / 0.5 mi <br /> Medinaen - 0.7 km / 0.5 mi <br /> Aalborg Monastery - 0.8 km / 0.5 mi <br /> Aalborgtarnet - 0.8 km / 0.5 mi <br /> Budolfi Cathedral - 0.8 km / 0.5 mi <br /> Budolfi Church - 0.8 km / 0.5 mi <br /> Gammeltorv - 0.9 km / 0.5 mi <br /> Aalborg Raadhus - 0.9 km / 0.6 mi <br /> Jomfru Ane Gade - 0.9 km / 0.6 mi <br /> Haandvaerkerhuset - 0.9 km / 0.6 mi <br /> </p><p>The preferred airport for Scandic Aalborg City is Aalborg (AAL) - 6.7 km / 4.2 mi </p>,"<p>HeadLine : In Aalborg (Aalborg Centrum)</p><p>Location : A stay at Scandic Aalborg City places you in the heart of Aalborg, steps from Aalborg Congress and Culture Center and 5 minutes by foot from Gaasepigen.  This 4-star hotel is 0.7 mi (1.1 km) from Jomfru Ane Gade and 0.5 mi (0.7 km) from Greyfriars Monastery Museum.</p><p>Rooms : Stay in one of 168 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served on weekdays from 6:30 AM to 9:30 AM and on weekends from 7:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Onsite parties or group events are strictly prohibited</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",45-70128181,Dry cleaning/laundry service Television in common areas Free WiFi Number of bars/lounges - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) 24-hour fitness facilities Free Buffet Breakfast Comprehensive food waste policy Water-efficient toilets only Luggage storage Free breakfast Multilingual staff 24-hour front desk Daily Safe-deposit box at front desk Smoke-free property Snack bar/deli Number of coffee shops/cafes - 1 Hiking/biking trails nearby Laundry facilities elevator Fitness facilities Self parking (surcharge) Terrace ATM/banking Wheelchair accessible path of travel,57.04413|9.91266,4570125151,9000,http://www.choicehotels.dk
DK,Denmark,100007,Aalborg,1100111,Scandic Aalborg Øst,ThreeStar,Hadsundvej 200 9220 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Gigantium Arena - 0.6 km / 0.4 mi <br /> Aalborg University - 0.7 km / 0.5 mi <br /> Urania Observatoriet - 1.9 km / 1.2 mi <br /> Nr. Tranders Kirke - 2.4 km / 1.5 mi <br /> FunCenter - 3 km / 1.9 mi <br /> Gug Church - 3.3 km / 2.1 mi <br /> Gug Kirke - 3.3 km / 2.1 mi <br /> Oster Sundby Molle - 3.4 km / 2.1 mi <br /> Vandteknisk Museum - 3.5 km / 2.2 mi <br /> Karolinelund - 3.9 km / 2.4 mi <br /> Nordkraft - 4.2 km / 2.6 mi <br /> House of Music - 4.3 km / 2.7 mi <br /> Vester Mariendal Molle - 4.4 km / 2.7 mi <br /> Frejlev Kirke - 4.4 km / 2.7 mi <br /> Vor Frue Kirke - 4.6 km / 2.8 mi <br /> </p><p>The preferred airport for Scandic Aalborg Øst is Aalborg (AAL) - 17.6 km / 11 mi </p>,"<p>HeadLine : Near Gigantium Arena</p><p>Location : When you stay at Scandic Aalborg Øst in Aalborg, you ll be in the business district, within a 10-minute walk of Gigantium Arena and Aalborg University.  This hotel is 3.3 mi (5.2 km) from Jomfru Ane Gade and 1.6 mi (2.5 km) from Nr. Tranders Kirke.</p><p>Rooms : Stay in one of 101 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy Scandinavian cuisine at Garden, a restaurant which features a bar/lounge and a garden view. You can also stay in and take advantage of the room service (during limited hours). A complimentary buffet breakfast is served on weekdays from 6:30 AM to 9:30 AM and on weekends from 7:00 AM to 10:00 AM.</p><p>Renovations : The following facilities are closed seasonally each year. They will be closed from December 18 to January 03:<ul><li>Bar/Lounge</li><li>Dining venue(s)</li></ul> The following facilities are closed on Sunday, Friday, and Saturday: <ul><li>Bar/lounge</li><li>Dining venue(s)</li></ul></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",45-98-155588,Gift shops or newsstand Number of meeting rooms - 9 Television in common areas Concierge services Free WiFi Number of bars/lounges - 1 Garden In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Free Buffet Breakfast Comprehensive food waste policy Water-efficient toilets only Luggage storage Free breakfast Multilingual staff 24-hour front desk Electric car charging station Daily Housekeeping on request Safe-deposit box at front desk Smoke-free property Sauna Free self parking Fitness facilities Conference space Terrace Wheelchair accessible path of travel Bicycle rentals on site,57.02072|9.96745,4598154500,9220,http://www.scandichotels.com/aalborg
DK,Denmark,100007,Aalborg,1104712,Radisson Blu Limfjord Hotel Aalborg,FourStar,Ved Stranden 14-16 9000 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Jomfru Ane Gade - 0.1 km / 0.1 mi <br /> Haandvaerkerhuset - 0.2 km / 0.1 mi <br /> Kongelig Toldkammer & Toldbodsplads - 0.2 km / 0.1 mi <br /> Aalborg Harbour - 0.3 km / 0.2 mi <br /> Osteragade - 0.3 km / 0.2 mi <br /> Gammeltorv - 0.4 km / 0.2 mi <br /> Aalborg Monastery - 0.4 km / 0.3 mi <br /> Greyfriars Monastery Museum - 0.4 km / 0.3 mi <br /> Aalborg Raadhus - 0.4 km / 0.3 mi <br /> Aalborg Castle - 0.4 km / 0.3 mi <br /> Medinaen - 0.4 km / 0.3 mi <br /> Aalborg Historical Museum - 0.4 km / 0.3 mi <br /> Jens Bangs Stenhus - 0.4 km / 0.3 mi <br /> Sct. Mariae Kirke - 0.4 km / 0.3 mi <br /> Budolfi Church - 0.5 km / 0.3 mi <br /> </p><p>The preferred airport for Radisson Blu Limfjord Hotel Aalborg is Aalborg (AAL) - 5.9 km / 3.7 mi </p>,"<p>HeadLine : In Aalborg (Aalborg Centrum)</p><p>Location : A stay at Radisson Blu Limfjord Hotel Aalborg places you in the heart of Aalborg, steps from Jomfru Ane Gade and Haandvaerkerhuset.  This 4-star hotel is 0.2 mi (0.3 km) from Kongelig Toldkammer & Toldbodsplads and 0.2 mi (0.3 km) from Aalborg Harbour.</p><p>Rooms : Make yourself at home in one of the 188 guestrooms featuring minibars and Smart televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include safes and irons/ironing boards, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, Restaurant Boldt, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 7 AM to 11 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",45-98-161 747,Free breakfast Express check-out Business center 24-hour front desk Conference center Daily Golfing nearby Safe-deposit box at front desk Laundry facilities Casino Use of nearby fitness center (discount) elevator Fitness facilities Conference space Self parking (surcharge) Computer station Terrace ATM/banking Conference space size (feet) - 4951 Dry cleaning/laundry service Casino nearby Wheelchair accessible (may have limitations) Express check-in Number of slot machines - 47 Meeting rooms Number of VIP gaming rooms - 1 Conference space size (meters) - 460 Number of gaming tables - 6 Free WiFi Number of bars/lounges - 1 Health club Designated smoking areas Internet access in public areas - surcharge In-room accessibility (in select rooms) Bicycle rentals nearby Internet access in public areas - high speed Wheelchair accessible parking Free newspapers in lobby Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Free continental breakfast Off-street parking Luggage storage,57.05072|9.91962,4598164333,DK-9000,https://www.radissonblu.com/en/hotel-aalborg?facilitatorId=CSOSEO&csref=org_gmb_sk_en_sn_ho_AALZH
DK,Denmark,100007,Aalborg,1107006,Hotel Gestus,ThreeStar,Vesterbro 36 38 9000 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Gaasepigen - 0.1 km / 0.1 mi <br /> Greyfriars Monastery Museum - 0.3 km / 0.2 mi <br /> Aalborg Historical Museum - 0.3 km / 0.2 mi <br /> Medinaen - 0.4 km / 0.2 mi <br /> Aalborg Monastery - 0.4 km / 0.2 mi <br /> Budolfi Cathedral - 0.4 km / 0.3 mi <br /> Budolfi Church - 0.4 km / 0.3 mi <br /> Aalborg Congress and Culture Center - 0.4 km / 0.3 mi <br /> Gammeltorv - 0.5 km / 0.3 mi <br /> Aalborg Raadhus - 0.5 km / 0.3 mi <br /> Jomfru Ane Gade - 0.5 km / 0.3 mi <br /> Haandvaerkerhuset - 0.5 km / 0.3 mi <br /> Graabrodrekloster Museet - 0.6 km / 0.3 mi <br /> Jens Bangs Stenhus - 0.6 km / 0.4 mi <br /> Franciscan Friary Museum - 0.6 km / 0.4 mi <br /> </p><p>The preferred airport for Milling Hotel Gestus is Aalborg (AAL) - 6.4 km / 4 mi </p>,"<p>HeadLine : In Aalborg (Aalborg Centrum)</p><p>Location : A stay at Milling Hotel Gestus places you in the heart of Aalborg, steps from Gaasepigen and 3 minutes by foot from Greyfriars Monastery Museum.  This eco-certified hotel is 0.5 mi (0.8 km) from Jomfru Ane Gade and 0.2 mi (0.4 km) from Aalborg Congress and Culture Center.</p><p>Rooms : Stay in one of 89 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served on weekdays from 6:30 AM to 9:30 AM and on weekends from 7:30 AM to 10:30 AM.</p><p>Renovations : The property is closed between December 22 and January 4.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Guests planning to arrive outside of normal check-in hours must contact this property in advance to arrange check-in.</p>",45-98-131344,Free Buffet Breakfast Terrace Self parking (surcharge) elevator Tours/ticket assistance Smoke-free property Daily Number of bars/lounges - 1 Free WiFi Television in common areas 24-hour front desk Free breakfast Luggage storage Parking (limited spaces) Wheelchair accessible  no,57.04696|9.91443,45 98 126933,9000,http://millinghotels.dk/hoteller/hotel-gestus/
DK,Denmark,100007,Aalborg,1112503,Park Hotel Aalborg,ThreeStar,John F Kennedys Plads 41 Postboks 13609000 Aalborg ,,HotelDescription#This lovely Hotel is located in Aalborg. This is not a pet-friendly property.,+4598133166,,57.0432250485763|9.91869896650314,+4598123133,9000,http://www.park-hotel-aalborg.dk/
DK,Denmark,100007,Aalborg,1164736,Casa Corner Bed & Breakfast,All,Hobrovej 9 9000 Aalborg ,,"Offering a garden and garden view, aday - Aalborg mansion - Big apartment with garden is situated in Aalborg, 400 metres from Aalborg Congress & Culture Centre and 1.1 km from Monastry of the holy ghost. Complimentary WiFi is available throughout the property and private parking is available on site.

The apartment consists of 3 bedrooms, a living room, a fully equipped kitchen with a fridge and a coffee machine, and 2 bathrooms with a shower and a hairdryer. The apartment also includes 2 bathrooms.

Popular points of interest near the apartment include Aalborg Historical Museum, Budolfi Cathedral and Train Station Aalborg. The nearest airport is Aalborg Airport, 6 km from aday - Aalborg mansion - Big apartment with garden. In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
This property will not accommodate hen, stag or similar parties.",+4598103800,wifi available in all areas Private parking parking on site Non-smoking throughout Free WiFi wifi Heating BBQ facilities internet services Non-smoking rooms Garden Pets allowed Parking,57.04051|9.91104,+4598103800,9000,https://www.booking.com/hotel/dk/casa-corner-bed-breakfast.html
DK,Denmark,100007,Aalborg,1231442,Best Western Hotel Scheelsminde,FourStar,Scheelsmindevej 35 9200 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Vester Mariendal Molle - 0.5 km / 0.3 mi <br /> Aalborg Zoo - 2.2 km / 1.3 mi <br /> Nordjysk Spejdermuseum - 2.5 km / 1.6 mi <br /> Vandteknisk Museum - 2.6 km / 1.6 mi <br /> Gug Kirke - 2.7 km / 1.7 mi <br /> Aalborgtarnet - 2.7 km / 1.7 mi <br /> Gug Church - 2.7 km / 1.7 mi <br /> Aalborg Tower - 3 km / 1.9 mi <br /> FunCenter - 3.2 km / 2 mi <br /> North Jutland Art Museum - 3.2 km / 2 mi <br /> Aalborg Congress and Culture Center - 3.2 km / 2 mi <br /> Gaasepigen - 3.3 km / 2.1 mi <br /> Urania Observatoriet - 3.5 km / 2.2 mi <br /> Greyfriars Monastery Museum - 3.5 km / 2.2 mi <br /> Capella Play - 3.6 km / 2.2 mi <br /> </p><p>The nearest major airport is Aalborg (AAL) - 24.2 km / 15.1 mi</p>,"<p>HeadLine : Near Vester Mariendal Molle</p><p>Location : When you stay at Hotel Scheelsminde in Aalborg, you ll be near the airport, within a 5-minute drive of Vester Mariendal Molle and Aalborg Zoo.  This 4-star hotel is 2.5 mi (3.9 km) from Jomfru Ane Gade and 1.6 mi (2.5 km) from Nordjysk Spejdermuseum.</p><p>Rooms : Stay in one of 92 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms feature showers, complimentary toiletries, and hair dryers. Conveniences include desks and electric kettles, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. Buffet breakfasts are served on weekdays from 6:30 AM to 9:30 AM for a fee.</p><p>Renovations : The following facilities are closed seasonally each year. They will be closed from January 1 to January 4:<ul><li>Bar/Lounge</li><li>Dining venue(s)</li></ul></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Monday - Friday: 7:00 AM - 10:00 PM</li></ul> <ul><li>Saturday - Saturday: 8:00 AM - 10:00 PM</li></ul>To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 6:00 PM please contact the property in advance using the information on the booking confirmation. Guests planning to arrive outside of normal check-in hours must contact the property in advance for check-in instructions and an access code. Front desk staff will greet guests on arrival.</p>",45-30320965,Concierge services Bicycle rentals on site Terrace Free self parking Sauna Designated smoking areas (fines apply) Safe-deposit box at front desk Breakfast available (surcharge) Electric car charging station Multilingual staff Luggage storage Wheelchair accessible  no Tours/ticket assistance In-room accessibility (in select rooms) Picnic area Garden Number of indoor pools - 1 Number of spa tubs - 1 Designated smoking areas Number of bars/lounges - 1 Free WiFi Swimming pool Number of meeting rooms - 6 Food and water bowls Casino nearby Gift shops or newsstand,57.02002|9.90362,45-98183233,9200,http://www.scheelsminde.dk
DK,Denmark,100007,Aalborg,1231443,Helnan Phønix Hotel,FourStar,Vesterbro 77 9000 Aalborg ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Gaasepigen - 0.1 km / 0.1 mi <br /> Greyfriars Monastery Museum - 0.1 km / 0.1 mi <br /> Aalborg Historical Museum - 0.1 km / 0.1 mi <br /> Aalborg Monastery - 0.2 km / 0.1 mi <br /> Budolfi Cathedral - 0.2 km / 0.1 mi <br /> Medinaen - 0.2 km / 0.2 mi <br /> Budolfi Church - 0.3 km / 0.2 mi <br /> Gammeltorv - 0.3 km / 0.2 mi <br /> Aalborg Raadhus - 0.3 km / 0.2 mi <br /> Jomfru Ane Gade - 0.4 km / 0.2 mi <br /> Haandvaerkerhuset - 0.4 km / 0.2 mi <br /> Graabrodrekloster Museet - 0.4 km / 0.2 mi <br /> Jens Bangs Stenhus - 0.4 km / 0.2 mi <br /> Franciscan Friary Museum - 0.4 km / 0.3 mi <br /> Osteragade - 0.5 km / 0.3 mi <br /> </p><p>The preferred airport for Helnan Phønix Hotel is Aalborg (AAL) - 6.1 km / 3.8 mi </p>,"<p>HeadLine : In Aalborg (Aalborg Centrum)</p><p>Location : With a stay at Helnan Phønix Hotel, you ll be centrally located in Aalborg, steps from Aalborg Historical Museum and within a 5-minute walk of Budolfi Cathedral.  This 4-star hotel is 0.3 mi (0.5 km) from Jens Bangs Stenhus and 0.3 mi (0.6 km) from Jomfru Ane Gade.</p><p>Rooms : Make yourself at home in one of the 224 guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have bathtubs or showers and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Take advantage of the hotel s room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are served on weekdays from 6:30 AM to 9:30 AM and on weekends from 7:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Noise-free guestrooms cannot be guaranteed</li><li>Safety features at this property include a smoke detector and a security system</li>  </ul></p><p>Special Instructions : If you are planning to arrive after 11:00 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",45-9-8101020,Concierge services Terrace Self parking (surcharge) Conference space Dry cleaning/laundry service Fitness facilities elevator Snack bar/deli Coffee/tea in common areas Smoke-free property Safe-deposit box at front desk Golfing nearby Breakfast available (surcharge) 24-hour front desk Multilingual staff Luggage storage Wheelchair accessible  no Tours/ticket assistance Roll-in shower (in select rooms) In-room accessibility (in select rooms) Number of bars/lounges - 1 Free WiFi Television in common areas Meeting rooms Parking (limited spaces) Ballroom Uncovered parking,57.04824|9.91579,45 981 200 11,DK-9000,http://www.helnan.dk/en/phonix/helnan-hotel-phonix-0
