countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
MT,Malta,112054,Bugibba,1173314,The Santa Maria Hotel,ThreeStar,Ramel Street SPB 3033 Bugibba ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.7 km / 0.5 mi <br /> Bugibba Beach - 1.1 km / 0.7 mi <br /> The Malta Classic Car Collection - 1.4 km / 0.9 mi <br /> Xemxija Bay - 1.5 km / 0.9 mi <br /> Gnejna Bay - 7.3 km / 4.5 mi <br /> Mellieha Church - 7.9 km / 4.9 mi <br /> Golden Sands Beach - 7.9 km / 4.9 mi <br /> Golden Bay - 7.9 km / 4.9 mi <br /> St. Paul s Cathedral - 8.2 km / 5.1 mi <br /> Palazzo de Piro - 8.3 km / 5.2 mi <br /> Malta Aviation Museum - 8.5 km / 5.3 mi <br /> Museum of Natural History - 8.5 km / 5.3 mi <br /> Villa Bologna - 8.7 km / 5.4 mi <br /> San Anton Gardens - 8.8 km / 5.5 mi <br /> St Paul s Island - 8.9 km / 5.5 mi <br /> </p><p>The preferred airport for The Santa Maria Hotel is Malta Intl. Airport (MLA) - 18.7 km / 11.6 mi </p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : A stay at The Santa Maria Hotel places you in the heart of St. Paul s Bay, within a 15-minute walk of Bugibba Square and Bugibba Beach.  This hotel is 0.9 mi (1.5 km) from Xemxija Bay and 1.1 mi (1.7 km) from The Malta Classic Car Collection.</p><p>Rooms : Make yourself at home in one of the 225 air-conditioned guestrooms. Complimentary wireless Internet access is available to keep you connected. Bathrooms have shower/tub combinations and hair dryers.</p><p>Dining : All-inclusive rates are available at this hotel. Meals and beverages at onsite dining establishments are included in all-inclusive rates. Charges may be applied for dining at some restaurants, special dinners and dishes, some beverages, and other amenities. <p>Enjoy a satisfying meal at Restaurant serving guests of The Santa Maria Hotel. Relax with your favorite drink at the bar/lounge or the poolside bar. Cooked-to-order breakfasts are available daily from 8:00 AM to 10:00 AM for a fee. </p></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts Visa and Mastercard; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",356-20106953,Terrace Bar/lounge Luggage storage Free parking nearby elevator Breakfast available (surcharge) Wheelchair accessible (may have limitations) 24-hour front desk Poolside bar Pool umbrellas Laundry facilities Restaurant Free WiFi Pool sun loungers Airport transportation (surcharge) Smoke-free property Outdoor seasonal pool Children's pool,35.947544|14.410955,356-23799000,SPB3033,http://www.thesantamariahotelmalta.com/
MT,Malta,112054,Bugibba,1181936,Travellers Lodge,ThreeStar,Pioneer Road SPB3000BugibbaMalta ,,"Travellers Lodge is located in Bugibba, a 10-minute walking from the rocky beach. It offers a rooftop swimming pool with free towels, and rooms with balcony and air conditioning.
The Lodge features 2 restaurants, one serving Mediterranean specialities and one Chinese cuisine. The cafeteria is open 24 hours a day.
The centre of Bugibba is a 5-minute walk away from the Travellers Lodge.The Travellers Lodge is a Tourist hotel. Located in CITY CENTER area. Shopping is accessible by bus/taxi and the nightlife/restaurants are located in the hotel.",+356 25 401046,,35.947620392|14.413809776,35621580909,00,http://www.travellerslodge.com/
MT,Malta,112054,Bugibba,1315818,Coral Hotel,ThreeStar,Pionner Road Bugibba SPB 2804Northern CoastSt. Paul's Bay ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>The Malta Classic Car Collection - 0.2 km / 0.1 mi <br /> Oracle Casino - 0.4 km / 0.3 mi <br /> Bugibba Beach - 0.5 km / 0.3 mi <br /> Bugibba Square - 0.8 km / 0.5 mi <br /> Kennedy Grove - 1.1 km / 0.7 mi <br /> Salina National Park - 1.2 km / 0.7 mi <br /> Xemxija Bay - 2.7 km / 1.7 mi <br /> Palazzo Parisio & Gardens - 6.8 km / 4.3 mi <br /> Selmun Palace - 9.1 km / 5.7 mi <br /> Golden Sands Beach - 9.3 km / 5.8 mi <br /> Mellieha Church - 9.5 km / 5.9 mi <br /> Golden Bay - 9.6 km / 6 mi <br /> St. Paul s Cathedral - 9.9 km / 6.1 mi <br /> Ta  Qali National Stadium - 10.1 km / 6.3 mi <br /> San Anton Gardens - 10.4 km / 6.5 mi <br /> </p><p>The preferred airport for Coral Hotel is Malta Intl. Airport (MLA) - 18.3 km / 11.4 mi </p>,"<p>HeadLine : Near The Malta Classic Car Collection</p><p>Location : With a stay at Coral Hotel in St. Paul s Bay, you ll be by the sea, just a 2-minute walk from The Malta Classic Car Collection and 5 minutes by foot from Oracle Casino.  This hotel is 10.3 mi (16.5 km) from Malta Experience and 0.3 mi (0.6 km) from Bugibba Beach.</p><p>Rooms : Make yourself at home in one of the 40 guestrooms featuring refrigerators. Rooms have private balconies. Wireless Internet access (surcharge) keeps you connected, and satellite programming is available for your entertainment. Bathrooms have shower/tub combinations and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Wrap up your day with a drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",356-21-582799,Dry cleaning/laundry service WiFi (surcharge) Scuba diving nearby Number of bars/lounges - 1 Arcade/game room Number of outdoor pools - 1 Water skiing nearby Bicycle rentals nearby Tours/ticket assistance Rooftop terrace Luggage storage Parasailing nearby 24-hour front desk Scooter/moped rentals nearby Library Snorkeling nearby Safe-deposit box at front desk Smoke-free property Number of coffee shops/cafes - 1 Laundry facilities elevator Free self parking Terrace,35.954346|14.421473,356-21-581811,SPB,http://www.coralhotelmalta.com
MT,Malta,112054,Bugibba,1357400,Hotel Damiani,ThreeStar,Triq il-Hgejjeg BUGIBBA ,,"This charming hotel is set in Bugibba. A total of 40 accommodation units are available for guests' convenience. Those who dislike animals may enjoy their stay, as this hotel does not allow pets.",00356 99475485,Hotel,35.94829|14.41301,71245188618,SPB 2820,https://de.hotels.com/ho442046/hotel-damiani-st-paul-s-bay-malta/
MT,Malta,112054,Bugibba,1385204,Solair Holiday Complex,TwoStar,Gwiebi Street BugibbaSan Pawl il-Bahar SPB 2850 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Beach - 0.7 km / 0.5 mi <br /> Birdpark Malta - 1.6 km / 1 mi <br /> Malta National Aquarium - 1.8 km / 1.1 mi <br /> Mediterraneo Marine Park - 6.8 km / 4.2 mi <br /> Golden Bay - 7.3 km / 4.5 mi <br /> Gnejna Bay - 7.6 km / 4.7 mi <br /> Golden Sands Beach - 8 km / 5 mi <br /> Mellieha Church - 8.9 km / 5.5 mi <br /> Domus Romana - 9.5 km / 5.9 mi <br /> St Paul's Island - 9.7 km / 6 mi <br /> Casa Bernard - 9.8 km / 6.1 mi <br /> Mdina Dungeons - 9.8 km / 6.1 mi <br /> Museum of Natural History - 9.8 km / 6.1 mi <br /> Roman Villa - 9.9 km / 6.2 mi <br /> Catacombs of St. Paul and St. Agatha's Crypt - 9.9 km / 6.2 mi <br /> </p><p>The nearest major airport is Luqa (MLA-Malta Intl.) - 19.1 km / 11.8 mi</p>,"<p><b>Property Location</b> <br />With a stay at Solair Holiday Complex in Bugibba, you'll be near the beach, within a 15-minute drive of Golden Sands Beach and Bugibba Beach.  This aparthotel is 6.2 mi (9.9 km) from Catacombs of St. Paul and St. Agatha's Crypt and 6.2 mi (10 km) from St. Paul's Cathedral.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 15 air-conditioned rooms featuring kitchens with full-sized refrigerators/freezers and microwaves. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include coffee/tea makers, and cribs/infant beds (complimentary) can be requested.</p><p><b>Business, Other Amenities</b> <br />A roundtrip airport shuttle is provided for a surcharge (available 24 hours).</p>",,Airport transportation (surcharge) Total number of rooms - 15,35.948158264|14.41285038,35621577050,SPB2015,http://www.solair.com.mt
MT,Malta,112054,Bugibba,1390972,Oriana at the Topaz Hotel,ThreeStar,Triq C. Tanti SPB 3025 Bugibba ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.7 km / 0.4 mi <br /> Bugibba Beach - 1.1 km / 0.7 mi <br /> The Malta Classic Car Collection - 1.4 km / 0.9 mi <br /> Xemxija Bay - 1.5 km / 1 mi <br /> Palazzo Parisio & Gardens - 5.9 km / 3.6 mi <br /> Mellieha Church - 7.9 km / 4.9 mi <br /> Golden Sands Beach - 7.9 km / 4.9 mi <br /> Golden Bay - 8 km / 5 mi <br /> St. Paul s Cathedral - 8.2 km / 5.1 mi <br /> Palazzo de Piro - 8.3 km / 5.2 mi <br /> Palazzo Falson Historic House Museum - 8.4 km / 5.2 mi <br /> Malta Aviation Museum - 8.4 km / 5.2 mi <br /> Villa Bologna - 8.7 km / 5.4 mi <br /> San Anton Gardens - 8.8 km / 5.5 mi <br /> St Paul s Island - 8.9 km / 5.5 mi <br /> </p><p>The preferred airport for Oriana Hotel is Malta Intl. Airport (MLA) - 18.4 km / 11.4 mi </p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : Located in St. Paul s Bay, Oriana Hotel is a 2-minute drive from Bugibba Beach and 9 minutes from Golden Bay.  This hotel is 6.1 mi (9.9 km) from Mellieha Bay and 6.5 mi (10.4 km) from St George s Beach.</p><p>Rooms : Make yourself at home in one of the 80 air-conditioned rooms featuring refrigerators and flat-screen televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have shower/tub combinations and hair dryers.</p><p>Dining : Enjoy a satisfying meal at Emerald Restaurant serving guests of Oriana Hotel. Relax with your favorite drink at the bar/lounge or the poolside bar. Buffet breakfasts are available daily from 7:30 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>No onsite parking is available</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",0035621573478,Television in common areas Airport transportation (surcharge) Multilingual staff Library Number of indoor pools - 1 elevator Rooftop terrace Number of bars/lounges - 1 Number of poolside bars - 1 24-hour front desk Tours/ticket assistance Dry cleaning/laundry service Free WiFi Pool sun loungers Smoke-free property Outdoor seasonal pool Safe-deposit box at front desk Number of meeting rooms - 2 Terrace Luggage storage Airport transportation - pickup (surcharge) ATM/banking Breakfast available (surcharge) Laundry facilities,35.94748|14.411652,356-21-576128,SPB 3025,http://orianahotel.com/
MT,Malta,112054,Bugibba,1545624,La Paloma Hotel,ThreeStar,Triq Il Gifen Bugibba BugibbaSt Pauls Bay ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Malta National Aquarium - 1.4 km / 0.9 mi &lt;br /&gt;St Paul&apos;s Island - 2.2 km / 1.4 mi &lt;br /&gt;Mediterraneo Marine Park - 4.2 km / 2.6 mi &lt;br /&gt;Mellieha Church - 4.8 km / 3 mi &lt;br /&gt;Ta&apos; Qali National Stadium - 6 km / 3.7 mi &lt;br /&gt;Mellieha Bay - 6.1 km / 3.8 mi &lt;br /&gt;Golden Sands Beach - 6.2 km / 3.8 mi &lt;br /&gt;Gnejna Bay - 6.5 km / 4 mi &lt;br /&gt;Popeye Village Malta - 6.5 km / 4 mi &lt;br /&gt;Villa Bologna - 6.6 km / 4.1 mi &lt;br /&gt;San Anton Gardens - 6.7 km / 4.1 mi &lt;br /&gt;Palazzo de Piro - 6.8 km / 4.2 mi &lt;br /&gt;St. Paul&apos;s Cathedral - 6.9 km / 4.3 mi &lt;br /&gt;Red Tower - 6.9 km / 4.3 mi &lt;br /&gt;Roman Villa - 7 km / 4.4 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for La Paloma is Luqa (MLA-Malta Intl.) - 13.3 km / 8.3 mi. &lt;/p&gt;,"Property Location With a stay at La Paloma in San Pawl il-Bahar (Bugibba), you''ll be convenient to Malta National Aquarium and St Paul''s Island. This hotel is within close proximity of Mediterraneo Marine Park and Mellieha Church. Rooms Make yourself at home in one of the 20 air-conditioned rooms featuring refrigerators and LCD televisions. Bathrooms with showers are provided. Conveniences include desks and sofa beds, and housekeeping is provided on a limited basis. Amenities Make use of convenient amenities, which include babysitting/childcare (surcharge) and tour/ticket assistance. Business, Other Amenities A roundtrip airport shuttle is provided for a surcharge (available 24 hours).",,24-hour front desk Airport transportation (surcharge) Babysitting or childcare Babysitting or childcare (surcharge) Children&apos;s club Children&apos;s club (surcharge) Number of buildings/towers - 1 Number of floors - 4 Pets allowed Smoke-free property Total number of rooms - 20 Tours/ticket assistance,35.947891235|14.412460327,0035 6 77019668,,
MT,Malta,112054,Bugibba,1676081,Seashells Apartments,FourStar,114 St Mary Street Bugibba BugibbaSPBSt Paul's Bay 2700 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.4 km / 0.3 mi <br /> Bugibba Beach - 0.7 km / 0.5 mi <br /> Oracle Casino - 0.9 km / 0.6 mi <br /> The Malta Classic Car Collection - 1.2 km / 0.7 mi <br /> Salina National Park - 1.4 km / 0.9 mi <br /> Xemxija Bay - 1.5 km / 1 mi <br /> Palazzo Parisio & Gardens - 6.5 km / 4.1 mi <br /> Selmun Palace - 6.8 km / 4.2 mi <br /> Mellieha Church - 7.2 km / 4.4 mi <br /> Golden Sands Beach - 7.4 km / 4.6 mi <br /> Golden Bay - 7.5 km / 4.7 mi <br /> Ta  Qali National Stadium - 9.1 km / 5.6 mi <br /> St. Paul s Cathedral - 9.3 km / 5.8 mi <br /> St Paul s Island - 9.5 km / 5.9 mi <br /> Mdina Old City Gate - 9.6 km / 6 mi <br /> </p><p>The nearest major airport is Malta Intl. Airport (MLA) - 19.1 km / 11.8 mi</p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : With a stay at Seashells Self Catering Apartment in St. Paul s Bay, you ll be 4.7 mi (7.5 km) from Golden Bay and 6.4 mi (10.4 km) from Mellieha Bay.  This 4-star apartment is 8.3 mi (13.4 km) from Paradise Bay Beach and 11.6 mi (18.7 km) from Blue Grotto.</p><p>Rooms : Make yourself at home in one of the air-conditioned rooms featuring kitchens with refrigerators and ovens. Rooms have private balconies. LCD televisions with satellite programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include desks and microwaves.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Onsite parties or group events are strictly prohibited</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, and a smoke detector</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 72 hours before arrival using the information on the booking confirmation. Guests will receive an email 24 hours before arrival with check-in instructions and lockbox information. The host will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",356-00356-99062977,Tours/ticket assistance Luggage storage Wheelchair accessible  no Free self parking elevator Designated smoking areas Health or beauty spa nearby Scuba diving nearby,35.951424|14.409785,356-00356-99062977,SPB 2710,
MT,Malta,112054,Bugibba,1691932,First Class Apartments Ta Martin by G&G,ThreeStar,Triq Luigi Preziosi Ta Martin Building Ta Martin BuildingSt. Pauls Bay ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.5 km / 0.3 mi <br /> Bugibba Beach - 0.9 km / 0.5 mi <br /> The Malta Classic Car Collection - 1.3 km / 0.8 mi <br /> Xemxija Bay - 1.5 km / 0.9 mi <br /> Palazzo Parisio & Gardens - 6.1 km / 3.8 mi <br /> Mellieha Church - 7 km / 4.4 mi <br /> St Paul s Island - 8 km / 5 mi <br /> Golden Sands Beach - 8.1 km / 5.1 mi <br /> Golden Bay - 8.2 km / 5.1 mi <br /> St. Paul s Cathedral - 8.4 km / 5.2 mi <br /> Palazzo de Piro - 8.6 km / 5.3 mi <br /> Palazzo Falson Historic House Museum - 8.7 km / 5.4 mi <br /> Malta Aviation Museum - 8.7 km / 5.4 mi <br /> Villa Bologna - 8.9 km / 5.6 mi <br /> Mellieha Bay - 9 km / 5.6 mi <br /> </p><p>The preferred airport for this apartment is Malta Intl. Airport (MLA) - 18.7 km / 11.6 mi </p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : With a stay at this apartment, you ll be centrally located in St. Paul s Bay, within a 15-minute drive of Mellieha Bay and Tower Road.  This apartment is 5.1 mi (8.2 km) from Golden Bay and 6.7 mi (10.8 km) from Dragonara Casino.</p><p>Rooms : Make yourself comfortable in this air-conditioned apartment, featuring a kitchen with a refrigerator and an oven. A 32-inch LCD television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a microwave and a coffee/tea maker.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>No onsite parking is available</li><li>This property accepts credit cards</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. The host will greet guests on arrival.</p>",356-00356-77114264,elevator Accessible bathroom Roll-in shower Free WiFi,35.949063|14.411545,356-00356-77114264,SPB 2713,
MT,Malta,112054,Bugibba,1696369,The Buccaneers Boutique Guest House,ThreeStar,Gulju Street Bugibba SPB 2611 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.3 km / 0.2 mi <br /> Bugibba Beach - 0.7 km / 0.4 mi <br /> Oracle Casino - 0.9 km / 0.6 mi <br /> Kennedy Grove - 1 km / 0.6 mi <br /> Salina National Park - 1.1 km / 0.7 mi <br /> The Malta Classic Car Collection - 1.2 km / 0.7 mi <br /> Xemxija Bay - 1.6 km / 1 mi <br /> Palazzo Parisio & Gardens - 6.6 km / 4.1 mi <br /> Mellieha Church - 7.2 km / 4.5 mi <br /> Selmun Palace - 8.1 km / 5.1 mi <br /> Golden Sands Beach - 8.5 km / 5.3 mi <br /> Golden Bay - 8.8 km / 5.5 mi <br /> St. Paul s Cathedral - 8.9 km / 5.5 mi <br /> Ta  Qali National Stadium - 9.1 km / 5.7 mi <br /> St Paul s Island - 9.5 km / 5.9 mi <br /> </p><p>The preferred airport for The Buccaneers Boutique Guest House is Malta Intl. Airport (MLA) - 21.7 km / 13.5 mi </p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : With a stay at The Buccaneers Boutique Guest House, you ll be centrally located in St. Paul s Bay, just a 4-minute walk from Bugibba Square and 8 minutes by foot from Bugibba Beach.  This guesthouse is 10.1 mi (16.3 km) from Malta Experience and 5.3 mi (8.5 km) from Golden Sands Beach.</p><p>Rooms : Make yourself at home in one of the 32 guestrooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : You can enjoy a meal at The Buccaneers serving the guests of The Buccaneers Boutique Guest House, or stop in at the snack bar/deli. Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 7 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - midnight. Front desk staff will greet guests on arrival.</p>",356-21-571671,Wheelchair accessible (may have limitations) Parking (limited spaces) Free parking nearby Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Snack bar/deli elevator Free WiFi Terrace Number of bars/lounges - 1 Beach club nearby (surcharge) Well-lit path to entrance In-room accessibility (in select rooms) Stair-free path to entrance Tours/ticket assistance Accessible bathroom (in select rooms) Luggage storage Wheelchair-accessible on-site restaurant Front desk (limited hours) Breakfast available (surcharge) Library Outdoor seasonal pool Safe-deposit box at front desk Smoke-free property,35.950812|14.411029,+35621571671,SPB 2611,http://www.buccaneers.com.mt
MT,Malta,112054,Bugibba,1702050,The Village Apartments,ThreeStar,Triq Censu Tanti Saint Paul's Bay SPB 3025Malta ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bugibba Square - 0.6 km / 0.4 mi <br /> Kennedy Grove - 0.8 km / 0.5 mi <br /> Bugibba Beach - 1 km / 0.6 mi <br /> Salina National Park - 1.1 km / 0.7 mi <br /> Oracle Casino - 1.2 km / 0.7 mi <br /> The Malta Classic Car Collection - 1.3 km / 0.8 mi <br /> Xemxija Bay - 1.5 km / 0.9 mi <br /> Palazzo Parisio & Gardens - 5.9 km / 3.7 mi <br /> Mellieha Church - 7 km / 4.3 mi <br /> Selmun Palace - 7.6 km / 4.7 mi <br /> Golden Sands Beach - 8 km / 4.9 mi <br /> Golden Bay - 8.2 km / 5.1 mi <br /> St. Paul s Cathedral - 8.3 km / 5.2 mi <br /> Ta  Qali National Stadium - 8.5 km / 5.3 mi <br /> St Paul s Island - 8.9 km / 5.6 mi <br /> </p><p>The preferred airport for The Village Apartments is Malta Intl. Airport (MLA) - 20.9 km / 13 mi </p>,"<p>HeadLine : Near Bugibba Square</p><p>Location : When you stay at The Village Apartments in St. Paul s Bay, you ll be near the beach, within a 10-minute walk of Bugibba Square and Kennedy Grove.  This apartment is 9.9 mi (15.9 km) from Malta Experience and 0.7 mi (1.1 km) from Bugibba Beach.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring kitchens with refrigerators and ovens. Rooms have private balconies or patios. Flat-screen televisions with digital programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include desks and electric kettles, and housekeeping is provided weekly.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : There is no front desk at this property. The check-in location differs from the property location. To check in, go to Triq il Halel (Relax Inn) To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Smoke-free property Free parking nearby Free WiFi,35.94799|14.41109,1,SPB 3025,
MT,Malta,112054,Bugibba,1726314,Sands Apartments,All,Triq Patri Felic Sammut St. Paul's Bay SPB 3114 ,,"Located in St Pauls Bay, Sands Apartments is a 5-minute walk from the sea. The nearest bus stop is 50 metres away. Free WiFi is provided throughout the property.

The accommodation is air conditioned and is equipped with a flat-screen TV. Some units feature a terrace and/or balcony. All units have a kitchen equipped with a toaster and fridge. A stovetop and kettle are also available. Bed linen and towels are provided.

Various restaurants and bars are located in the vicinity. You can engage in various activities, such as snorkelling and diving. The nearest airport is Malta International Airport, 17 km from Sands Apartments. Please inform Sands Apartments in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
Please note that this property has no reception. Guests arriving outside check-in hours and on Sunday must let the property know their arrival time.",,Parking Non-smoking rooms Airport shuttle Laundry Family rooms Free parking internet services express check-in/check-out Safety Deposit Box Car hire Diving Snorkelling wifi Free WiFi Non-smoking throughout Air conditioning airport shuttle (additional charge) parking on site wifi available in all areas Street parking CCTV in common areas Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided,35.94581|14.40992,,SPB 3114,https://www.booking.com/hotel/mt/sands-apartments-st-paul-39-s-bay.html
