countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
MM,Myanmar,110147,Bagan,1283119,Kumudara Hotel Bagan,ThreeStar,Corner Of 5Th Street & Daw Nu Street Pyu Saw Htee Quarter Bagan  ,,"Set at the edge of an archeological district, this resort in New Bagan is surrounded by temple ruins and is close to other famous temples, such as Sein nyet nyi ma and Nagayon. The Kumudara Hotel is set on four acres of pretty gardens and offers chalet-styled rooms and villas. The rooms are decorated with teak carvings and local art work. All have modern bathrooms and private balconies with great views of the surrounding temples and pagodas. Attentive staff and delicious European, Chinese, and local Myanmar cuisine at the Kumudara Bar and Restaurant help the traveler relax and enjoy the beautiful atmosphere. 2.1 km from Manuha Temple, Kumudara Hotel Pagoda View is set in Bagan and provides air-conditioned rooms with free WiFi. The property is located 2.8 km from Gubyaukgyi Temple and 3.1 km from Mingalar Zedi Pagoda. The property is situated in the New Bagan district and Law Ka Ou Shaung is 3.5 km away.

At the hotel, the rooms are fitted with a desk. Each room is fitted with a private bathroom, while some rooms are equipped with a kitchen with a microwave.

A continental breakfast can be enjoyed at the property. Guests can enjoy a meal at the in-house restaurant, which serves a variety of Chinese dishes.

Kumudara Hotel Pagoda View offers an outdoor pool.

The accommodation can conveniently provide information at the reception to help guests to get around the area.

Dhammayazika Pagoda is 3.6 km from Kumudara Hotel Pagoda View, while Shinbinthalyaung Temple is 3.8 km away. The nearest airport is Nyaung U, 10 km from the hotel, and the property offers a paid airport shuttle service.",95-61-60965,Free self parking Restaurant Room service Meeting rooms Bar/lounge 24-hour front desk Free newspapers in lobby Garden Terrace Airport shuttle Business center Laundry facilities Facilities for disabled guests Ironing service Internet access Express check-in Safe-deposit box at front desk Massage Gift shops or newsstand Bicycle rental (additional charge) Car hire Tours/ticket assistance Luggage storage Shopping on site Free WiFi Outdoor pool Free WiFi Air conditioning Concierge services Private check-in/check-out Area shuttle (surcharge) Airport transportation (surcharge) Daily housekeeping Parking onsite Private parking,21.13842|94.86357,+95 6 195 142,11101,https://www.booking.com/hotel/mm/kumudara.html
MM,Myanmar,110147,Bagan,1362686,Ruby True Hotel,ThreeStar,Myat Lay Road New BaganBagan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 1.3 km / 0.8 mi <br /> Petleik Pagodas - 1.9 km / 1.2 mi <br /> Lawkananda Paya - 2.3 km / 1.4 mi <br /> Somingyi Kyaung - 2.9 km / 1.8 mi <br /> Dhammayazika Pagoda - 3 km / 1.9 mi <br /> Dhammayazika Paya - 3.1 km / 1.9 mi <br /> Nagayon - 3.4 km / 2.1 mi <br /> Abeyadana Pahto - 3.5 km / 2.1 mi <br /> Nan Paya - 3.5 km / 2.2 mi <br /> Manuha Paya - 3.7 km / 2.3 mi <br /> Payathonzu Temple - 3.8 km / 2.4 mi <br /> Shwesandaw Paya - 4 km / 2.5 mi <br /> Dhammayangyi Temple - 4.5 km / 2.8 mi <br /> Gawdawpalin Temple - 4.7 km / 2.9 mi <br /> Nathlaung Kyaung - 4.9 km / 3 mi <br /> </p><p>The preferred airport for Ruby True Hotel is Nyaung-U (NYU) - 15.7 km / 9.8 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : Located in Nyaung-U, Ruby True Hotel is within a 5-minute drive of Nanpaya and Petleik Pagodas.  This hotel is 1.7 mi (2.8 km) from Dhammayazika Pagoda and 1.7 mi (2.8 km) from Dhammayazika Paya.</p><p>Rooms : Make yourself at home in one of the 38 air-conditioned rooms featuring minibars and LED televisions. Rooms have private patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with shower/tub combinations feature deep soaking bathtubs and complimentary toiletries.</p><p>Dining : Satisfy your appetite for lunch or dinner at Ruby True Dining, a restaurant which specializes in international cuisine, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served daily from 6 AM to 9 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",95-6165043,Terrace Bicycle rentals on site Concierge services Dry cleaning/laundry service Newspapers in lobby (surcharge) Bicycle on site Television in common areas Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 1 Garden Wheelchair accessible parking Tours/ticket assistance Scooter/moped rentals on site Free Buffet Breakfast Airport transportation (surcharge) Luggage storage Free breakfast Porter/bellhop Multilingual staff 24-hour front desk Daily Safe-deposit box at front desk Smoke-free property Snack bar/deli Laundry facilities Free self parking Computer station,21.129801|94.870237,95-6165065,11221,http://www.rubytruenewbagan.com
MM,Myanmar,110147,Bagan,1376504,Arthawka Hotel,ThreeStar,160 Cherry road New Bagan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 1.3 km / 0.8 mi <br /> Petleik Pagodas - 2.1 km / 1.3 mi <br /> Somingyi Kyaung - 2.4 km / 1.5 mi <br /> Lawkananda Paya - 2.5 km / 1.6 mi <br /> Dhammayazika Pagoda - 2.7 km / 1.7 mi <br /> Dhammayazika Paya - 2.7 km / 1.7 mi <br /> Nagayon - 3 km / 1.8 mi <br /> Abeyadana Pahto - 3 km / 1.9 mi <br /> Nan Paya - 3 km / 1.9 mi <br /> Manuha Paya - 3.3 km / 2 mi <br /> Payathonzu Temple - 3.4 km / 2.1 mi <br /> Shwesandaw Paya - 3.6 km / 2.2 mi <br /> Dhammayangyi Temple - 4.1 km / 2.5 mi <br /> Gawdawpalin Temple - 4.4 km / 2.7 mi <br /> Nathlaung Kyaung - 4.5 km / 2.8 mi <br /> </p><p>The preferred airport for Arthawka Hotel is Nyaung-U (NYU) - 8.3 km / 5.2 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : Located in Nyaung-U, Arthawka Hotel is within a 5-minute drive of Nanpaya and Petleik Pagodas.  This hotel is 1.5 mi (2.4 km) from Dhammayazika Pagoda and 1.5 mi (2.4 km) from Lawkananda Paya.</p><p>Rooms : Make yourself at home in one of the 59 air-conditioned rooms featuring minibars and LCD televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy Asian cuisine at Main Dining, one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Relax with a refreshing drink from the poolside bar or one of the 2 bars/lounges. A complimentary buffet breakfast is served daily from 6 AM to 9 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 72 hours prior to arrival, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",+95 6 160 310,Gift shops or newsstand Dry cleaning/laundry service Number of meeting rooms - 1 Television in common areas Limo or Town Car service available Free WiFi Number of bars/lounges - 2 Designated smoking areas Number of poolside bars - 1 Number of outdoor pools - 1 Garden Bicycle rentals nearby Free newspapers in lobby Tours/ticket assistance Free Buffet Breakfast Airport transportation (surcharge) Luggage storage Free breakfast Porter/bellhop Multilingual staff 24-hour front desk Daily Laundry facilities Free self parking ATM/banking Concierge services,21.13337|94.869544,95-61-60310,160,http://www.arthawkahotelbagan.com/
MM,Myanmar,110147,Bagan,1379125,Bawga Theiddhi Hotel,ThreeStar,Myat Lay Street Anaw Ra Htar Block Na Ra Theinga Quarter Anaw Ra Htar BlockNa Ra Theinga QuarterBagan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 1.3 km / 0.8 mi <br /> Petleik Pagodas - 1.9 km / 1.2 mi <br /> Lawkananda Paya - 2.3 km / 1.5 mi <br /> Somingyi Kyaung - 2.8 km / 1.7 mi <br /> Dhammayazika Pagoda - 2.9 km / 1.8 mi <br /> Dhammayazika Paya - 2.9 km / 1.8 mi <br /> Nagayon - 3.3 km / 2.1 mi <br /> Abeyadana Pahto - 3.4 km / 2.1 mi <br /> Nan Paya - 3.4 km / 2.1 mi <br /> Manuha Paya - 3.7 km / 2.3 mi <br /> Payathonzu Temple - 4.3 km / 2.7 mi <br /> Gawdawpalin Temple - 4.6 km / 2.9 mi <br /> Nathlaung Kyaung - 4.8 km / 3 mi <br /> Thatbyinnyu Pahto - 4.8 km / 3 mi <br /> Mimalaung Kyaung - 4.9 km / 3 mi <br /> </p><p>The preferred airport for Bawga Theiddhi Hotel is Nyaung-U (NYU) - 8.6 km / 5.3 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : When you stay at Bawga Theiddhi Hotel in Nyaung-U, you ll be in the historical district, within a 5-minute drive of Nanpaya and Dhammayazika Pagoda.  This hotel is 1.7 mi (2.7 km) from Petleik Pagodas and 1.7 mi (2.7 km) from Dhammayazika Paya.</p><p>Rooms : Make yourself at home in one of the 74 air-conditioned rooms featuring minibars and LCD televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Satisfy your appetite for lunch or dinner at Kyan Sit Thar Hall, a restaurant which specializes in Asian cuisine, or stay in and take advantage of the room service (during limited hours). Relax with your favorite drink at the bar/lounge or the poolside bar. A complimentary local cuisine breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",95-61-65427,Barbecue grill(s) Picnic area Daily Number of outdoor pools - 1 Number of spa tubs - 1 Fitness facilities Number of bars/lounges - 1 Number of poolside bars - 1 Free breakfast (local cuisine) 24-hour front desk Free breakfast Business center Spa treatment room(s) Porter/bellhop Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Limo or Town Car service available Bicycle rentals on site Safe-deposit box at front desk Spa services on site Number of meeting rooms - 1 Terrace Luggage storage Concierge services Gift shops or newsstand Designated smoking areas Laundry facilities Airport transportation Wheelchair accessible parking Airport transportation (surcharge) Garden Multilingual staff Free newspapers in lobby,21.130373|94.870526,95-61-65426,11101,http://www.bawgatheiddhihotel.com
MM,Myanmar,110147,Bagan,1410017,Kyaw Hotel,ThreeStar,Nwe Ni Street Shwe Laung Qtr Bagan Nyaung Oo Bagan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 0.5 km / 0.3 mi <br /> Petleik Pagodas - 0.8 km / 0.5 mi <br /> Lawkananda Paya - 1.2 km / 0.8 mi <br /> Somingyi Kyaung - 1.7 km / 1.1 mi <br /> Nagayon - 2.3 km / 1.4 mi <br /> Abeyadana Pahto - 2.3 km / 1.4 mi <br /> Nan Paya - 2.3 km / 1.5 mi <br /> Manuha Paya - 2.7 km / 1.7 mi <br /> Gawdawpalin Temple - 3.8 km / 2.4 mi <br /> Dhammayazika Pagoda - 4.1 km / 2.6 mi <br /> Dhammayazika Paya - 4.1 km / 2.6 mi <br /> Shwesandaw Paya - 4.2 km / 2.6 mi <br /> Bagan Archaeological Museum - 4.3 km / 2.7 mi <br /> Mingalazedi Paya - 4.4 km / 2.7 mi <br /> Payathonzu Temple - 4.5 km / 2.8 mi <br /> </p><p>The preferred airport for Kyaw Hotel is Nyaung-U (NYU) - 9.8 km / 6.1 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : With a stay at Kyaw Hotel in Nyaung-U, you ll be within a 10-minute walk of Nanpaya and Petleik Pagodas.  This hotel is 0.7 mi (1.1 km) from Lawkananda Paya and 1 mi (1.6 km) from Somingyi Kyaung.</p><p>Rooms : Make yourself at home in one of the 20 air-conditioned rooms featuring minibars and LED televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). A complimentary English breakfast is served daily from 6:30 AM to 9 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",95-6165132,Dry cleaning/laundry service Luggage storage Free breakfast Porter/bellhop Multilingual staff 24-hour front desk Television in common areas Limo or Town Car service available Free WiFi Daily Garden Smoke-free property Laundry facilities Free newspapers in lobby Tours/ticket assistance Free self parking Free English Breakfast,21.133366|94.856576,95-6165132,11221,http://kyawhotel.com/
MM,Myanmar,110147,Bagan,1410018,Crown Prince Hotel,ThreeStar,Khat Tar Street Shwe Loung BlockKyansittha QuarterNew Bagan ,,"Featuring an on-site restaurant, Crown Prince Hotel offers free Wi-Fi access in all areas. Free public parking is available at the property.

Located in Bagan, Crown Prince Hotel is a 5-minute walk to Lawka Nandar Pagoda as well as to Ayeyarwaddy River Bank. It takes a 15-minute drive to Nyaung U Airport from the property.

Crown Prince Hotel offers accommodation with air-conditioning. Each unit features a flat-screen cable TV and a minibar. Shower facilities, a hairdryer and towels are included in an en suite bathroom.

Nestled in a garden, there is a 24-hr front desk service. Guests can enjoy a massage and room service at the property. Shuttle and laundry services are offered with an extra cost at the property.

An on-site restaurant serves Chinese and Myanmar food. Credit card will be used for guarantee purposes only. When settling the bill, the hotel will accept cash only in local currency (MMK) according to hotel daily exchange rate. The full amount of the reservation must be paid when checking in.",959-73150134,Parking Restaurant Room service meeting/banquet facilities Bar 24-hour front desk Garden Non-smoking rooms Business centre Laundry dry cleaning Family rooms breakfast in the room Ironing service Free parking internet services express check-in/check-out Safety Deposit Box Luggage storage wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area ATM/cash machine on site Snack Bar Special diet menus (on request) Lockers shared lounge/TV area minimarket on site parking on site wifi available in all areas Kid meals Massage Bicycle rental (additional charge) Car hire Tour desk Heating Fax/photocopying 24-hour security CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized delivered food is securely covered thermometers for guests provided by property face masks for guests available,21.13329|94.8581,0095 9250147022,11101,https://www.booking.com/hotel/mm/dormitory-crown-prince.html
MM,Myanmar,110147,Bagan,1410957,Bagan Empress Hotel,TwoStar,No. 107 Yuzana Street Khanlatt Quarter Anawaratha Ward New Khan Latt QuarterAnawrahta WardNew Bagan ,,"Bagan Empress Hotel is a 5-minute drive from Old Bagan. It features rooms with garden views and free WiFi access, which is available in all areas.

Each room here will provide you with a flat-screen satellite TV, air conditioning and a minibar. Featuring a shower, private bathroom also comes with a hairdryer and free toiletries.

At Bagan Empress Hotel you will find a 24-hour front desk and a garden. Other facilities offered at the property include a ticket service. An array of activities can be enjoyed on site or in the surroundings, including cycling.

The property is a 5-minute walk from Lawkanandar Pagoda. Nyaung U Airport is situated 8 km away.

Guests can enjoy breakfast at the rooftop area. Credit card will be used for guarantee purposes only. When settling the bill, the full amount of the reservation must be paid when checking in.",,Free self parking Restaurant Room service Bar/lounge Free newspapers in lobby Garden Non-smoking rooms Laundry facilities Family rooms Ironing service Internet access Car hire Tours/ticket assistance Free WiFi Free WiFi Air conditioning Concierge services Area shuttle (surcharge) Lockers Television in common areas Daily housekeeping Parking onsite Private parking,21.13034|94.86051,0095 9 5040436,11221,https://www.booking.com/hotel/mm/bagan-empress.html
MM,Myanmar,110147,Bagan,1411703,Su Tine San Royal Palace Hotel,ThreeStar,Airport Road Thamudrit Avanue Kyansittthar Ward KyansittThar Ward New BaganBagan 11121 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 1.5 km / 0.9 mi <br /> Somingyi Kyaung - 2.1 km / 1.3 mi <br /> Petleik Pagodas - 2.3 km / 1.4 mi <br /> Dhammayazika Pagoda - 2.6 km / 1.6 mi <br /> Dhammayazika Paya - 2.6 km / 1.6 mi <br /> Nagayon - 2.6 km / 1.6 mi <br /> Lawkananda Paya - 2.7 km / 1.7 mi <br /> Abeyadana Pahto - 2.7 km / 1.7 mi <br /> Nan Paya - 2.7 km / 1.7 mi <br /> Manuha Paya - 3 km / 1.8 mi <br /> Payathonzu Temple - 3.3 km / 2 mi <br /> Shwesandaw Paya - 3.4 km / 2.1 mi <br /> Dhammayangyi Temple - 4 km / 2.5 mi <br /> Gawdawpalin Temple - 4.3 km / 2.7 mi <br /> Nathlaung Kyaung - 4.4 km / 2.7 mi <br /> </p><p>The preferred airport for Su Tine San Royal Palace Hotel is Nyaung-U (NYU) - 14.6 km / 9.1 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : With a stay at Su Tine San Royal Palace Hotel in Nyaung-U, you ll be within a 5-minute drive of Nanpaya and Petleik Pagodas.  This hotel is 1.4 mi (2.2 km) from Somingyi Kyaung and 1.5 mi (2.4 km) from Dhammayazika Paya.</p><p>Rooms : Make yourself at home in one of the 77 air-conditioned rooms featuring minibars and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 6:30 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",95-61-65003,Gift shops or newsstand Dry cleaning/laundry service Number of meeting rooms - 1 Television in common areas Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 1 Garden In-room accessibility (in select rooms) Wheelchair accessible parking Free newspapers in lobby Tours/ticket assistance Free continental breakfast Luggage storage Free breakfast Porter/bellhop Multilingual staff Business center 24-hour front desk Daily Barbecue grill(s) Snack bar/deli Laundry facilities Free self parking Terrace ATM/banking Concierge services,21.13554|94.868679,95-61-65001,11121,http://www.sutinesanroyalpalacehotel.com
MM,Myanmar,110147,Bagan,1411737,Kaday Aung,ThreeStar,Hninn Pann Street New Bagan Kyansittha Quarter Hteeminyin BlockKyansittha QuarterBagan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 0.8 km / 0.5 mi <br /> Gawdawpalin Temple - 3.3 km / 2 mi <br /> Dhammayazika Pagoda - 3.6 km / 2.2 mi <br /> Bagan Archaeological Museum - 3.8 km / 2.3 mi <br /> Payathonzu Temple - 3.8 km / 2.4 mi <br /> Dhammayangyi Temple - 4.5 km / 2.8 mi <br /> Thatbyinnyu Temple - 4.9 km / 3 mi <br /> Ananda Temple - 4.8 km / 3 mi <br /> Htilominlo Temple - 6.2 km / 3.8 mi <br /> Shwezigon Pagoda - 9.5 km / 5.9 mi <br /> </p><p>The preferred airport for Kaday Aung Hotel is Nyaung-U (NYU) - 9.8 km / 6.1 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : Located in Nyaung-U, Kaday Aung Hotel is within a 5-minute drive of Nanpaya and Gawdawpalin Temple.  This hotel is 3 mi (4.8 km) from Ananda Temple and 2.3 mi (3.7 km) from Bagan Archaeological Museum.</p><p>Rooms : Make yourself at home in one of the 60 air-conditioned rooms featuring minibars and LED televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Grab a bite to eat at the hotel s restaurant, which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). Wrap up your day with a drink at the poolside bar. A complimentary continental breakfast is served daily from 6 AM to 9 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",95-61-65071,Library Number of outdoor pools - 1 Number of bars/lounges - 1 Number of poolside bars - 1 24-hour front desk Free breakfast Business center Porter/bellhop Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Limo or Town Car service available Smoke-free property Safe-deposit box at front desk Luggage storage Concierge services Laundry facilities Television in common areas Wheelchair accessible parking Airport transportation (surcharge) Garden Multilingual staff Free newspapers in lobby,21.13699|94.860289,+95 6 165 070,Mandalay,http://www.hotelkadayaung.com/
MM,Myanmar,110147,Bagan,1425899,Bagan Central Hotel,TwoStar,No.15 16 Khayay Street New BaganBagan 11101 ,,"Bagan Central Hotel is located in Bagan. This property features a luscious tropical garden and  free WiFi. It is 3.6 km from Dhammayan Gyi Temple, 4 km from Bagan Archaeological Museum and 4.1 km from That Byin Nyu Temple.

Guests can also visit LawKaNandar Pagoda (15-min walk) and DamaYaZarKa Pagoda (45-min walk). For flights, Nyaung U Airport is 9 km away.

Featuring air-conditioning, each room also comes with a flat-screen satellite TV, a seating area and a minibar. Guests can enjoy garden views from the room.  En suit bathroom is equipped with a shower, slippers and free toiletries.

Staff at the 24-hour front desk can help you with luggage storage, bicycle rental and car hire services. Hotel Bagan Central can shuttle services as well. Other services include laundry and free parking.

For meals, local and international restaurants can be reached within 2 km from the hotel.",,Free self parking Room service 24-hour front desk Free newspapers in lobby Garden Non-smoking rooms Airport shuttle Laundry facilities Breakfast service Ironing service Internet access Express check-in Bicycle rental (additional charge) Car hire Luggage storage Free WiFi Free WiFi Air conditioning Concierge services Private check-in/check-out Area shuttle (surcharge) Daily housekeeping Parking onsite Private parking,21.13202|94.8583,+956165265,11101,https://www.booking.com/hotel/mm/bagan-central.html
MM,Myanmar,110147,Bagan,1426225,Law Ka Nat Hotel,OneStar,Cherry Road Tamudarit WardNew BaganMandalay Division ,,"Offering an outdoor pool surrounded by a garden, Lawkanat Hotel is located in Bagan. Free WiFi access is available.

Each room here will provide you with a flat-screen satellite TV, air conditioning and a patio. There is also an electric kettle and a minibar. Featuring a shower, the private bathroom comes with a hairdryer and free toiletries. You can enjoy garden view from the room.

At Lawkanat Hotel you will find a 24-hour front desk, tour desk and luggage storage. The property offers free parking.

Local dishes can be sampled at the on-site restaurant. Room service is available.

It is 5-minute walk from Bagan Market and 3.2 km from Dhammayan Gyi Temple. Nyaung U Airport is 8 km away.",,Internet access Safe-deposit box at front desk Currency exchange Bicycle rental (additional charge) Tour desk Fax/photocopying Tours/ticket assistance Luggage storage Free WiFi Outdoor pool Free WiFi Air conditioning Snack bar/deli Concierge services Area shuttle (surcharge) Airport transportation (surcharge) Daily housekeeping Parking onsite Private parking Free self parking Restaurant Room service Bar/lounge 24-hour front desk Free newspapers in lobby Airport shuttle Laundry facilities Breakfast service Ironing service,21.13303|94.86869,+9513335982|+9513335983|+956165046,11101,https://www.booking.com/hotel/mm/lawkanat.html
MM,Myanmar,110147,Bagan,1426476,Shew Poe Eain Hotel,ThreeStar,"No. 185 186 Khayay Road Shwe Laung Kyansitthar Qtr New Bagan Nyaung U Kyansitthar Qtr, New Bagan Shwe LaungKyansitthar QuaterBagan 11101 ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nanpaya - 0.2 km / 0.1 mi <br /> Gawdawpalin Temple - 3.8 km / 2.3 mi <br /> Dhammayazika Pagoda - 4.2 km / 2.6 mi <br /> Bagan Archaeological Museum - 4.3 km / 2.6 mi <br /> Payathonzu Temple - 4.4 km / 2.7 mi <br /> Dhammayangyi Temple - 4.8 km / 3 mi <br /> Ananda Temple - 5.5 km / 3.4 mi <br /> Thatbyinnyu Temple - 5.6 km / 3.4 mi <br /> Htilominlo Temple - 6.7 km / 4.1 mi <br /> Shwezigon Pagoda - 9.6 km / 6 mi <br /> </p><p>The preferred airport for Shwe Poe Eain Hotel is Nyaung-U (NYU) - 14.1 km / 8.7 mi </p>,"<p>HeadLine : Near Nanpaya</p><p>Location : Located in Nyaung-U, Shwe Poe Eain Hotel is a 1-minute drive from Nanpaya and 6 minutes from Dhammayazika Pagoda.  This hotel is 2.5 mi (4 km) from Gawdawpalin Temple and 2.7 mi (4.4 km) from Bagan Archaeological Museum.</p><p>Rooms : Make yourself at home in one of the 63 air-conditioned rooms featuring minibars and LED televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as desks and coffee/tea makers.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours).</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed This property only accepts credit cards and cash for all onsite payments</p><p>Special Instructions : Front desk staff will greet guests on arrival.  Airport shuttle service is available on request from 6 AM to 6 PM. Fees may apply. Contact the property in advance to make arrangements.</p>",95-61-65470,Safe-deposit box at front desk Luggage storage elevator Designated smoking areas 24-hour front desk Restaurant Tours/ticket assistance Television in common areas Free self parking Dry cleaning/laundry service Free WiFi Wheelchair accessible parking Pool sun loungers Outdoor pool Airport transportation (surcharge) Computer station Multilingual staff Free newspapers in lobby,21.132243|94.85843,956165471,11101,http://www.shwepoeeain1hotel.com
