countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
IN,India,105141,Abu Road,1737978,Hotel Amar Palace,ThreeStar,Nh 27Village Post Kiwarli Sirohinear Mahadev University Kivarali Near Madhav UniversityKiwarli Village PostAbu Road 307026 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mount Abu Polo Ground - 27.4 km / 17.1 mi <br /> Bheru Tarak Dham Jain Temple - 27.7 km / 17.2 mi <br /> Brahma Kumaris Museum - 27.9 km / 17.3 mi <br /> Shankar Math - 28.1 km / 17.4 mi <br /> Nakki Lake - 28.1 km / 17.5 mi <br /> Trevors Tank - 28.4 km / 17.6 mi <br /> Brahma Kumaris Spiritual University & Museum - 29 km / 18 mi <br /> Luna Vasahi Temple - 29.6 km / 18.4 mi <br /> Dilwara Temples - 29.6 km / 18.4 mi <br /> Universal Peace Hall - 29.8 km / 18.5 mi <br /> Shri Raghunathji Temple - 29.9 km / 18.6 mi <br /> Jessore Sloth Bear Sanctuary - 32.6 km / 20.2 mi <br /> Shri Arasuri Ambaji Mata Devasthan - 34 km / 21.1 mi <br /> Cottage Hospital - 34.4 km / 21.4 mi <br /> Shree Ambaji Arts College - 35.3 km / 21.9 mi <br /> </p><p>The preferred airport for Amar Palace -A Heritage Hotel is Udaipur (UDR-Dabok) - 153.1 km / 95.2 mi </p>,"<p>HeadLine : In Abu Road</p><p>Location : With a stay at Amar Palace -A Heritage Hotel in Abu Road, you ll be 17.5 mi (28.1 km) from Nakki Lake and 17.1 mi (27.4 km) from Mount Abu Polo Ground.  This hotel is 17.2 mi (27.7 km) from Bheru Tarak Dham Jain Temple and 17.3 mi (27.9 km) from Brahma Kumaris Museum.</p><p>Rooms : Make yourself at home in one of the 70 guestrooms. Complimentary wireless Internet access is available to keep you connected. Bathrooms with showers are provided. Conveniences include blackout drapes/curtains, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Cooked-to-order breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 7:00 AM - midnight. Front desk staff will greet guests on arrival.</p>",,Airport transportation (surcharge) Luggage storage Front desk (limited hours) Breakfast available (surcharge) Free WiFi Garden Smoke-free property Coffee/tea in common areas Free newspapers in lobby Tours/ticket assistance Free self parking Terrace,24.548062|72.84067,91-9116777139,307026,
IN,India,105141,Abu Road,1891187,Ashapura Hotel N Restro,ThreeStar,Mount Road Sadar BazarOpposite Bus StandAbu Road 307026 ,,"Ashapura Hotel N Restro is offering accommodation in Abu Road. This 3-star hotel offers a 24-hour front desk. The property has a restaurant.

All guest rooms in the hotel are equipped with a flat-screen TV with satellite channels. The private bathroom is fitted with a shower. All rooms include a seating area.",,Free self parking Restaurant 24-hour front desk Airport shuttle Barber/beauty shop Family rooms Breakfast service Express check-in Safe-deposit box at front desk Packed lunches Luggage storage Shopping on site Air conditioning Private check-in/check-out Airport transportation (surcharge) Mini-market on site Daily housekeeping Parking onsite Private parking Children television networks Kid meals Public transport tickets,24.48481|72.788,,307026,https://www.booking.com/hotel/in/ashapura-n-restro.html
IN,India,105141,Abu Road,5200710,OYO 12961 Nehas Kitchen & Highway Inn,TwoStar,Nehas Kitchen & Highway Inn New Township Opposite Cineplus Revdar Marg Abu Road  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Shankar Math - 28.2 km / 17.5 mi <br /> Mount Abu - 29.1 km / 18.1 mi <br /> Shri Arasuri Ambaji Mata Devasthan - 29.5 km / 18.3 mi <br /> Nakki Lake - 29.8 km / 18.5 mi <br /> Dilwara Jain Temples - 29.8 km / 18.5 mi <br /> Dilwara Temples - 29.8 km / 18.5 mi <br /> Luna Vasahi Temple - 29.8 km / 18.5 mi <br /> Cottage Hospital - 30.2 km / 18.8 mi <br /> Achalgarh Fort - 36 km / 22.4 mi <br /> Shree Ambaji Arts College - 41.5 km / 25.8 mi <br /> </p><p>The preferred airport for OYO 12961 Neha s Kitchen & Highway Inn is Udaipur (UDR-Dabok) - 164.7 km / 102.4 mi </p>,"<p>HeadLine : In Abu Road</p><p>Location : With a stay at OYO 12961 Neha s Kitchen & Highway Inn in Abu Road, you ll be 18.5 mi (29.8 km) from Nakki Lake and 17.5 mi (28.2 km) from Shankar Math.  This hotel is 18.1 mi (29.1 km) from Mount Abu and 18.3 mi (29.5 km) from Shri Arasuri Ambaji Mata Devasthan.</p><p>Rooms : Make yourself at home in one of the guestrooms, featuring kitchens. Complimentary wireless Internet access is available to keep you connected.</p><p>Dining : At OYO 12961 Neha s Kitchen & Highway Inn, enjoy a satisfying meal at the restaurant. A complimentary buffet breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",,Elevator/lift Free breakfast Laundry facilities Smoke-free property Restaurant,24.497384|72.764998,91-93-13931393,307026,
IN,India,105141,Abu Road,5457340,OYO 13585 Delight,ThreeStar,Choudhary Complex Mount Abu Road Abu Road  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Shankar Math - 25.9 km / 16.1 mi <br /> Mount Abu - 26.8 km / 16.6 mi <br /> Shri Arasuri Ambaji Mata Devasthan - 26.8 km / 16.7 mi <br /> Nakki Lake - 27.4 km / 17 mi <br /> Dilwara Jain Temples - 27.5 km / 17.1 mi <br /> Dilwara Temples - 27.5 km / 17.1 mi <br /> Luna Vasahi Temple - 27.5 km / 17.1 mi <br /> Cottage Hospital - 27.6 km / 17.1 mi <br /> Achalgarh Fort - 33.7 km / 20.9 mi <br /> Shree Ambaji Arts College - 38.8 km / 24.1 mi <br /> </p><p>The preferred airport for OYO 13585 Delight is Udaipur (UDR-Dabok) - 162.1 km / 100.7 mi </p>,"<p>HeadLine : In Abu Road</p><p>Location : With a stay at OYO 13585 Delight in Abu Road, you ll be 17 mi (27.4 km) from Nakki Lake and 16.1 mi (25.9 km) from Shankar Math.  This hotel is 16.6 mi (26.8 km) from Mount Abu and 16.7 mi (26.8 km) from Shri Arasuri Ambaji Mata Devasthan.</p><p>Rooms : Make yourself at home in one of the 13 guestrooms. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and complimentary toiletries.</p><p>Dining : A complimentary continental breakfast is served daily from 8 AM to 9 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul> Only bookings from non-local guests are accepted. Guests whose residence is within the same city as the property will not be allowed to check in.  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",,Free breakfast Smoke-free property Accessible bathroom Free self parking,24.496168|72.78938,91-93-13931393,307026,
IN,India,105141,Abu Road,6108851,Hotel  Savera Palace,ThreeStar,"O1 Ambaji Rd near ARBUD School,Brham Puri Abu Road Rajasthan  ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Shri Arasuri Ambaji Mata Devasthan - 22.2 km / 13.8 mi <br /> Cottage Hospital - 22.6 km / 14 mi <br /> Jessore Sloth Bear Sanctuary - 23.2 km / 14.4 mi <br /> Shree Ambaji Arts College - 23.5 km / 14.6 mi <br /> Mount Abu Polo Ground - 27.3 km / 17 mi <br /> Bheru Tarak Dham Jain Temple - 27.5 km / 17.1 mi <br /> Brahma Kumaris Museum - 27.8 km / 17.3 mi <br /> Shankar Math - 27.9 km / 17.4 mi <br /> Nakki Lake - 28.1 km / 17.4 mi <br /> Trevors Tank - 28.2 km / 17.5 mi <br /> Brahma Kumaris Spiritual University & Museum - 28.9 km / 18 mi <br /> Luna Vasahi Temple - 29.4 km / 18.3 mi <br /> Dilwara Temples - 29.5 km / 18.3 mi <br /> Universal Peace Hall - 29.7 km / 18.4 mi <br /> Shri Raghunathji Temple - 29.8 km / 18.5 mi <br /> </p>,"<p>HeadLine : In Abu Road</p><p>Location : With a stay at Hotel  Savera Palace in Abu Road, you ll be 17.4 mi (28.1 km) from Nakki Lake and 13.8 mi (22.2 km) from Shri Arasuri Ambaji Mata Devasthan.  This hotel is 14 mi (22.6 km) from Cottage Hospital and 14.4 mi (23.2 km) from Jessore Sloth Bear Sanctuary.</p><p>Rooms : Make yourself at home in one of the 63 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Take advantage of the hotel s room service (during limited hours).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",,Safe-deposit box at front desk Smoke-free property Tours/ticket assistance 24-hour front desk Terrace ATM/banking Free WiFi,24.479011|72.781211,91-9116173131,307026,
IN,India,105141,Abu Road,6185090,Manwar Garden Resort Mount Abu,ThreeStar,Near Achaleshwar Mahadev Temple Oriya Road Oriya Road ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Achalgarh Fort - 0.7 km / 0.4 mi <br /> Dilwara Temples - 6.2 km / 3.8 mi <br /> Luna Vasahi Temple - 6.3 km / 3.9 mi <br /> Universal Peace Hall - 6.6 km / 4.1 mi <br /> Trevors Tank - 7.3 km / 4.5 mi <br /> Brahma Kumaris Spiritual University & Museum - 8.4 km / 5.2 mi <br /> Shankar Math - 8.6 km / 5.4 mi <br /> Bheru Tarak Dham Jain Temple - 8.8 km / 5.5 mi <br /> Mount Abu Polo Ground - 8.9 km / 5.5 mi <br /> Brahma Kumaris Museum - 8.9 km / 5.6 mi <br /> Nakki Lake - 9 km / 5.6 mi <br /> Shri Raghunathji Temple - 9.9 km / 6.2 mi <br /> Mount Abu InfraRed Observatory - 10.1 km / 6.3 mi <br /> </p>,"<p>HeadLine : Near Achalgarh Fort</p><p>Location : Located in Abu Road, Manwar Garden Resort Mount Abu is in the mountains, within a 15-minute drive of Achalgarh Fort and Dilwara Temples.  This hotel is 5.6 mi (9 km) from Nakki Lake and 3.9 mi (6.3 km) from Luna Vasahi Temple.</p><p>Rooms : Stay in one of 79 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms with showers are provided. Conveniences include safes and complimentary newspapers, and you can also request rollaway/extra beds (surcharge).</p><p>Dining : Enjoy a meal at Restaurant, or stay in and take advantage of the hotel s 24-hour room service. Continental breakfasts are available daily from 9:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>This property uses solar energy</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",,Renewable energy source - solar Wheelchair accessible  no Luggage storage Lockers available 24-hour front desk Breakfast available (surcharge) Free WiFi Garden Smoke-free property Laundry facilities Free newspapers in lobby Free self parking,24.619938|72.764157,91-9327907825,307501,
IN,India,105141,Abu Road,6185609,Hotel Goodluck Residency 500 meters from Nakki lake,ThreeStar,Opposite Petrol Pump Mount Abu Rajasthan Rajasthan ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mount Abu Polo Ground - 0.5 km / 0.3 mi <br /> Bheru Tarak Dham Jain Temple - 0.8 km / 0.5 mi <br /> Brahma Kumaris Museum - 1 km / 0.6 mi <br /> Shankar Math - 1.2 km / 0.7 mi <br /> Nakki Lake - 1.2 km / 0.7 mi <br /> Brahma Kumaris Spiritual University & Museum - 2 km / 1.3 mi <br /> Trevors Tank - 2.8 km / 1.7 mi <br /> Shri Raghunathji Temple - 3 km / 1.9 mi <br /> Dilwara Temples - 3.4 km / 2.1 mi <br /> Luna Vasahi Temple - 3.4 km / 2.1 mi <br /> Universal Peace Hall - 4.3 km / 2.6 mi <br /> Achalgarh Fort - 10.2 km / 6.3 mi <br /> Mount Abu InfraRed Observatory - 16.1 km / 10 mi <br /> Jessore Sloth Bear Sanctuary - 44.8 km / 27.8 mi <br /> Shri Arasuri Ambaji Mata Devasthan - 48.9 km / 30.4 mi <br /> </p><p>The nearest major airport is Udaipur (UDR-Dabok) - 186.3 km / 115.8 mi</p>,"<p>HeadLine : Near Bheru Tarak Dham Jain Temple</p><p>Location : With a stay at Hotel Goodluck Residency in Abu Road, you ll be in the mountains, within a 15-minute walk of Mount Abu Polo Ground and Brahma Kumaris Museum.  This hotel is 0.8 mi (1.2 km) from Nakki Lake and 2.2 mi (3.5 km) from Dilwara Temples.</p><p>Rooms : Stay in one of 30 guestrooms featuring LED televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms feature showers, slippers, and children s slippers. Conveniences include phones, as well as safes and complimentary newspapers.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Continental breakfasts are available daily from 7:00 AM to 9:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts mobile payments and cash</li><li>Mobile payment options include: Google Pay, PayPay, and Paytm</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival. Guests can choose to either self-clean the property prior to check-out, or pay an additional cleaning fee of INR 50 at check-out.</p>",,Airport transportation (surcharge) secured parking Wheelchair accessible  no Change of bed sheets (on request) 24-hour front desk Breakfast available (surcharge) Well-lit path to entrance Change of towels (on request) Smoke-free property Stair-free path to entrance elevator Free self parking,24.587776|72.714863,91-0-9983841174,307501,
IN,India,105141,Abu Road,6185934,OYO 19758 Hotel Narayani Palace,ThreeStar,Opp.- St. John'S School Mount Way Talhati Aburd Mount Way Talhati Aburd ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mount Abu Polo Ground - 21.6 km / 13.4 mi <br /> Bheru Tarak Dham Jain Temple - 21.8 km / 13.5 mi <br /> Shankar Math - 22.2 km / 13.8 mi <br /> Brahma Kumaris Museum - 22.4 km / 13.9 mi <br /> Trevors Tank - 22.5 km / 14 mi <br /> Nakki Lake - 22.6 km / 14 mi <br /> Luna Vasahi Temple - 23.7 km / 14.7 mi <br /> Dilwara Temples - 23.7 km / 14.8 mi <br /> Universal Peace Hall - 24 km / 14.9 mi <br /> Brahma Kumaris Spiritual University & Museum - 24.1 km / 15 mi <br /> Shri Raghunathji Temple - 24.4 km / 15.2 mi <br /> Jessore Sloth Bear Sanctuary - 29.4 km / 18.3 mi <br /> Achalgarh Fort - 30.4 km / 18.9 mi <br /> Shri Arasuri Ambaji Mata Devasthan - 30.8 km / 19.1 mi <br /> Cottage Hospital - 31.3 km / 19.4 mi <br /> </p>,"<p>HeadLine : In Abu Road</p><p>Location : With a stay at OYO 19758 Hotel Narayani Palace in Abu Road, you ll be 13.4 mi (21.6 km) from Mount Abu Polo Ground and 13.5 mi (21.8 km) from Bheru Tarak Dham Jain Temple.  This hotel is 13.8 mi (22.2 km) from Shankar Math and 13.9 mi (22.4 km) from Brahma Kumaris Museum.</p><p>Rooms : Make yourself at home in one of the 9 air-conditioned guestrooms. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with bathtubs or showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.  To register at this property, guests who are Indian citizens must provide a valid photo identity card issued by the Government of India. PAN cards are not accepted. Travelers who are not citizens of India must present a valid passport and visa.</p>",,Laundry facilities Accessible bathroom (in select rooms) Free self parking Free WiFi Smoke-free property 24-hour front desk,24.541298|72.809193,91-93-13931393,307510,
IN,India,102138,Adoor,1414048,Lals Residency,All,Central Junction Adoor 691523Kerala ,,"Set in Adur, Lals Residency offers a restaurant, bar and shared lounge. The accommodation provides a 24-hour front desk and room service for guests.

At the hotel, every room includes a wardrobe. At Lals Residency the rooms are equipped with a desk, a flat-screen TV and a private bathroom.

à la carte and Asian breakfast options are available every morning at the accommodation.

Kollam is 44 km from Lals Residency, while Pathanamthitta is 14 km from the property. The nearest airport is Thiruvananthapuram International Airport, 92 km from the hotel.",,Parking Restaurant Room service meeting/banquet facilities Bar 24-hour front desk Family rooms breakfast in the room internet services Valet parking Non-smoking throughout Air conditioning ATM/cash machine on site shared lounge/TV area Daily housekeeping parking on site,9.15373|76.73512,,691523,https://www.booking.com/hotel/in/lals-residency.html
IN,India,102138,Adoor,1529084,Hotel Wyte Portico,ThreeStar,Karuvatta Adoor Adoor Post OfficePathanamthitta 691523Kerala ,,"Stop at Hotel Wyte Portico to discover the wonders of Adoor. The hotel offers a high standard of service and amenities to suit the individual needs of all travelers. Facilities like 24-hour front desk, Wi-Fi in public areas, car park, room service, BBQ facilities are readily available for you to enjoy. Some of the well-appointed guestrooms feature television LCD/plasma screen, air conditioning, desk, mini bar, telephone. The hotel's peaceful atmosphere extends to its recreational facilities which include outdoor pool, spa, billiards, table tennis. Hotel Wyte Portico is an excellent choice from which to explore Adoor or to simply relax and rejuvenate.",,languages spoken accessibility Internet access things to do  ways to relax dining  drinking  and snacking services and conveniences for the kids access getting around available in all rooms,9.16225350994634|76.72171890735626,+914734223700,691523,http://www.wyteportico.com
IN,India,102138,Adoor,1744417,Hotel Yamuna,All,Kayamkulam Pathanapuram Road Yamuna ComplexNear Old Private Bus StandAdoor 691523 ,,"Set in Adur, 25 km from Chengannur Railway Station, Hotel Yamuna offers accommodation with a terrace, free private parking, a restaurant and a bar. The property is around 42 km from Mannarasala Sree Nagaraja Temple, 44 km from Kollam Railway Station and 48 km from Thangassery Light House. The accommodation features a 24-hour front desk, airport transfers, room service and free WiFi throughout the property.

The hotel will provide guests with air-conditioned rooms offering a desk, a kettle, a fridge, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Hotel Yamuna all rooms have bed linen and towels.

The daily breakfast offers American, vegetarian or halal options.

The nearest airport is Thiruvananthapuram International Airport, 94 km from the accommodation.",,Parking Restaurant Room service meeting/banquet facilities Bar 24-hour front desk Terrace Non-smoking rooms Airport shuttle Business centre Facilities for disabled guests Barber/beauty shop Family rooms breakfast in the room Ironing service Free parking internet services lift express check-in/check-out Safety Deposit Box Valet parking Packed lunches Car hire Fax/photocopying Luggage storage wifi Free WiFi Non-smoking throughout Air conditioning ATM/cash machine on site Sun terrace concierge service Private check-in/check-out Special diet menus (on request) Trouser press airport shuttle (additional charge) Lockers minimarket on site Daily housekeeping parking on site Private parking wifi available in all areas secured parking Street parking Accessible parking Wheelchair accessible Toilet with grab rails Lower bathroom sink Emergency cord in bathroom Wine/champagne Fruits airport pick up airport drop off Outdoor fireplace 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized breakfast takeaway containers delivered food is securely covered,9.15637|76.73014,,691523,https://www.booking.com/hotel/in/yamuna.html
IN,India,100667,"Agartala,   Tripura",1138266,City Centre,ThreeStar,Hari Ganga Basak Road 39 Madhyapara LaneAgartala 799001Tripura ,,"Stop at Hotel City Centre to discover the wonders of Agartala. The hotel offers a wide range of amenities and perks to ensure you have a great time. Free Wi-Fi in all rooms, 24-hour room service, car park, room service, airport transfer are just some of the facilities on offer. Air conditioning, wake-up service, alarm clock, telephone, fan can be found in selected guestrooms. The hotel offers various recreational opportunities. Convenience and comfort makes Hotel City Centre the perfect choice for your stay in Agartala.",+919831279022,Business centre Room service Car Parking WiFi everywhere Laundry service Meeting rooms Family rooms Dry cleaning / laundry service Restaurant Air Conditioned Tour desk 24 Hour Room Service Babysitting service,23.83089|91.27647,+919436128298,799001,http://www.hotelcitycentre.co.in
IN,India,100667,"Agartala,   Tripura",1283835,Ginger Agartala,ThreeStar,"Airport Road Khejur Bagan Barjala M Airport Road,Opposite Industrial Office,Agartala, ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ujjayanta Palace - 3.4 km / 2.1 mi <br /> Jagannath Mandir - 3.7 km / 2.3 mi <br /> Gedumian Mosque - 4.5 km / 2.8 mi <br /> Tripura Government Museum - 4.6 km / 2.9 mi <br /> State Museum - 5.6 km / 3.5 mi <br /> Maharaja Bir Bikram College Stadium - 6.3 km / 3.9 mi <br /> Kalapania Nature Park - 18.4 km / 11.4 mi <br /> Sepahijala - 30.4 km / 18.9 mi <br /> </p><p>The preferred airport for Ginger Agartala is Agartala (IXA-Singerbhil) - 6.9 km / 4.3 mi </p>,"<p>HeadLine : Near Ujjayanta Palace</p><p>Location : Located in Agartala, Ginger Agartala is within a 5-minute drive of Jagannath Mandir and Ujjayanta Palace.  This hotel is 3.2 mi (5.1 km) from Tripura Government Museum and 3.2 mi (5.2 km) from Gedumian Mosque.</p><p>Rooms : Make yourself at home in one of the 98 air-conditioned rooms featuring LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include safes and desks, as well as phones with free local calls.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Mingle with other guests at the complimentary reception, held daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Please note that PAN cards are not accepted as identification at this property. To register at this property, guests who are Indian citizens must provide a valid photo identity card issued by the Government of India; travelers who are not citizens of India must present a valid passport and visa.</p>",91-381-2303336,Laundry facilities elevator Free self parking Fitness facilities ATM/banking Concierge services Dry cleaning/laundry service secured parking Free reception Number of meeting rooms - 1 Wheelchair-accessible path to elevator Free WiFi Designated smoking areas Garden In-room accessibility (in select rooms) Wheelchair accessible parking Stair-free path to entrance Free newspapers in lobby Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Business center 24-hour front desk Barbecue grill(s) Safe-deposit box at front desk Coffee/tea in common areas Number of coffee shops/cafes - 1,23.862497|91.282051,91-381-2411333,799006,http://www.gingerhotels.com/agartala/hotel-profile.aspx
IN,India,100667,"Agartala,   Tripura",1518107,Hotel Welcome Palace,ThreeStar,Hari Ganga Basak Road Agartala 799001Tripura West ,,"kind has been serving eminent personalities of the society &amp business houses since 2000. Built with a whole team of excellence in Hospitality &amp Service in the commercial hub of the capital city Agartala, it is sure to please business and leisure travellers alike. Restaurant KURRY KLUB: Kurry Klub at Hotel Welcome Palace is on the supreme multi-cuisine restaurants in town,situated at the commercial hub of the city. This joint offers the best in hospitality, ambience, entertainment along with food starting from Indian, Chinese to exclusive Thai recipes. Last but not the least this multi-cusine restaurant stimulates the taste buds completely. The HOTEL WELCOME PALACE is a Tourist hotel. Located in Airport area. Shopping is accessible by bus/taxi and the nightlife/restaurants are located in the hotel.",,,23.8293789|91.2794727,+913812384940|+913812383380,799001,http://www.hotelwelcomepalace.co.in
