countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
PY,Paraguay,109641,Asuncion,1231206,Sabe Center Hotel,ThreeStar,25 de Mayo esq. Mexico Asuncion ,,"Located 2.4 km from General Pablo Rojas Stadium and 600 metres from Historic city center, Sabe Center provides accommodation in Asuncion. Free WiFi is provided throughout the property.

The accommodation comes with a flat-screen TV and a private bathroom with bidet, shower and a hairdryer, while the kitchen features a fridge, an oven and a microwave. All units are air conditioned and include a seating and/or dining area.

Popular points of interest near the apartment include Metropolitan Cathedral in Asunción, Guarani Theatre and Independece House Museum. The nearest airport is Silvio Pettirossi International Airport, 15 km from Sabe Center. This property will not accommodate hen, stag or similar parties.",00 595 21 450 101,staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Non-smoking throughout Air conditioning Adult only wifi available in all areas Smoke alarms CCTV in common areas Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning 24-hour front desk Non-smoking rooms internet services lift Safety Deposit Box Heating wifi Free WiFi,-25.28488|-57.63129,59521450093,1000,https://www.booking.com/hotel/py/sabe-center.html
PY,Paraguay,109641,Asuncion,1231743,Asuncion Internacional Hotel & Suites,ThreeStar,Juan De Ayolas 520 Asunción ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Manzana de la Rivera Cultural Complex - 0.4 km / 0.3 mi <br /> Church of the Incarnation - 0.5 km / 0.3 mi <br /> Palacio de López - 0.5 km / 0.3 mi <br /> Galería Palma - 0.6 km / 0.4 mi <br /> Casa de la Independencia Museum - 0.6 km / 0.4 mi <br /> Asuncion Bay - 0.7 km / 0.4 mi <br /> Panteon Nacional de los Heroes - 0.7 km / 0.4 mi <br /> Municipal Theater - 0.7 km / 0.4 mi <br /> Plaza de Armas - 0.8 km / 0.5 mi <br /> National Congress - 0.8 km / 0.5 mi <br /> Humaita Naval Museum - 0.9 km / 0.5 mi <br /> Cabildo - 0.9 km / 0.6 mi <br /> Cultural Center of the Republic - 0.9 km / 0.6 mi <br /> Metropolitan Cathedral of Our Lady of the Assumption - 1 km / 0.6 mi <br /> Playa de La Costanera - 1.1 km / 0.7 mi <br /> </p><p>The preferred airport for Internacional Asuncion Dowtown is Asuncion (ASU-Silvio Pettirossi Intl.) - 19.5 km / 12.1 mi </p>,"<p>HeadLine : Near Galería Palma</p><p>Location : A stay at Internacional Asuncion Dowtown places you in the heart of Asunción, within a 10-minute walk of Manzana de la Rivera Cultural Complex and Church of the Incarnation.  This family-friendly hotel is 0.5 mi (0.8 km) from Casa de la Independencia Museum and 0.6 mi (0.9 km) from Galería Palma.</p><p>Rooms : Make yourself at home in one of the 100 guestrooms featuring minibars and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Relax with your favorite drink at the bar/lounge or the poolside bar. A complimentary buffet breakfast is served daily from 6 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",595-21-494383,Internet access - wireless 24-hour health club Barbecue grill(s) Coffee/tea in common areas Number of bars/lounges - 1 Number of poolside bars - 1 Internet access in public areas - high speed Conference space Free breakfast Spa treatment room(s) Tours/ticket assistance Free WiFi Smoke-free property Number of coffee shops/cafes - 1 Safe-deposit box at front desk Spa services on site Laundry facilities Television in common areas Accessible bathroom Roll-in shower Arcade/game room Wedding services In-room accessibility Garden Multilingual staff Wheelchair-accessible registration desk Off-street parking Free newspapers in lobby Free use of nearby fitness center Library Express check-in Daily Number of outdoor pools - 1 elevator 24-hour front desk Business center Turkish bath/Hammam Porter/bellhop Express check-out Free self parking Dry cleaning/laundry service Number of meeting rooms - 1 Terrace Luggage storage Airport transportation - drop-off (surcharge) Free Buffet Breakfast Hair salon Concierge services Gift shops or newsstand Wheelchair accessible (may have limitations),-25.28107|-57.640392,595-21-494114,35,http://www.hotelinternacional.com.py
PY,Paraguay,109641,Asuncion,1232452,Gran Hotel Armele,ThreeStar,Colon 999 Esquina Palma Asuncion ,,"Offering an outdoor swimming pool and spa facilities, Gran Hotel Armele is located in Asunción 3 blocks from the seaside boulevard. Wi-Fi is free and there is a restaurant on site. A buffet breakfast is included.

Rooms at Armele will provide you with air conditioning, a balcony and a minibar. Private bathrooms also come with a shower. Some rooms have a river view.

At Gran Hotel Armele you will find a fitness centre. Other facilities offered include meeting facilities and computers with Internet access at the lobby.

The hotel is 200 m from Rivera Apple, 300 m from Palma Street and 500 m from the Government Palace. The property offers free parking. Please inform Gran Hotel Armele in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Parking is subject to availability due to limited spaces.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property currently isnt accepting guests from certain countries, during dates where such guidelines exist.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are currently in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
Please note that parking spaces are given based on order of arrival, no prior reservations can be made.",595-21-445903,Car hire lift Tour desk Children television networks 24-hour security Outdoor pool Sun terrace Family rooms shuttle service (additional charge) wifi shared lounge/TV area Private check-in/check-out Spa and wellness centre Non-smoking throughout Parking Safety Deposit Box Non-smoking rooms Swimming pool Free parking Bicycle rental (additional charge) CCTV in common areas Heating Business centre Sauna concierge service internet services CCTV outside property outdoor pool (all year) Fire extinguishers Private parking Fitness centre Free WiFi Air conditioning Daily housekeeping Newspapers wifi available in all areas designated smoking area meeting/banquet facilities Luggage storage Smoke alarms,-25.27847|-57.64124,59521215005,1254,https://www.booking.com/hotel/py/gran-armele.html
PY,Paraguay,109641,Asuncion,1238372,Gran Hotel Parana,ThreeStar,Caballero Esq. 25 De Mayo 25 De MayoAsuncion ,,"Offering an outdoor pool and a restaurant à la carte, Gran Hotel Parana is set in Asuncion, 300 metres from Carlos Antonio López railway. The property offers free WiFi access and a daily breakfast.

Each room at Gran Hotel Parana is fitted with air conditioning, a safe and a minibar. All of them includes a TV and a private bathroom with free toiletries. Some units are also equipped with seating areas and views of the river.

Guests staying here can enjoy a 24-hour front desk, a terrace and a shared lounge. Daily maid services are provided for free, whereas barbecue facilities are available for a surcharge. Airport shuttles and car rentals can be arranged for an additional cost.

Metropolitan Cathedral is 400 metres from Gran Hotel Parana, while Historic city center is 500 metres away. Off site parking is free at a location nearby.",595-21-440238,meeting/banquet facilities 24-hour front desk Terrace Non-smoking rooms Laundry Ironing service internet services lift Tour desk wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning outdoor pool (all year) outdoor pool (seasonal) shared lounge/TV area Daily housekeeping wifi available in all areas Rooftop pool sun loungers or beach chairs Swimming pool Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered,-25.28517|-57.63188,59521444236,1511,https://www.booking.com/hotel/py/gran-del-parana.html
PY,Paraguay,109641,Asuncion,1238411,Manduvira Hotel Plaza,TwoStar,345 Manduvira 0101 Asuncion ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Church of the Incarnation - 0.6 km / 0.3 mi <br /> Museum of Sacred Art - 0.8 km / 0.5 mi <br /> Panteon Nacional de los Heroes - 0.8 km / 0.5 mi <br /> Municipal Theater - 0.9 km / 0.6 mi <br /> Casa de la Independencia Museum - 1 km / 0.6 mi <br /> Cabildo - 1.1 km / 0.7 mi <br /> Cultural Center of the Republic - 1.1 km / 0.7 mi <br /> Plaza de Armas - 1.1 km / 0.7 mi <br /> Asuncion Cathedral - 1.2 km / 0.7 mi <br /> National Congress - 1.2 km / 0.8 mi <br /> Manzana de la Rivera Cultural Complex - 1.3 km / 0.8 mi <br /> Central Railway Station Museum - 1.4 km / 0.9 mi <br /> Palacio de los Lopez - 1.5 km / 0.9 mi <br /> Uruguaya Square - 1.5 km / 0.9 mi <br /> Asuncion Bay - 1.7 km / 1.1 mi <br /> </p><p>The nearest major airport is Asuncion (ASU-Silvio Pettirossi Intl.) - 20.7 km / 12.9 mi</p>,"<p><b>Property Location</b> <br />Located in Asuncion, Manduvira Hotel Plaza is within a 15-minute walk of Church of the Incarnation and Panteon Nacional de los Heroes.  This hotel is 0.6 mi (1 km) from Casa de la Independencia Museum and 0.7 mi (1.1 km) from Museum of Sacred Art.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 72 air-conditioned rooms featuring minibars and flat-screen televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p><b>Amenities</b> <br />Make use of convenient amenities, which include complimentary wireless Internet access and concierge services.</p><p><b>Dining</b> <br />Stop by the hotel's restaurant for lunch or dinner, or grab snacks at the coffee shop/café. Wrap up your day with a drink at the bar/lounge. A complimentary continental breakfast is served daily from 7 AM to 9 AM.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include a 24-hour front desk, multilingual staff, and luggage storage. Free self parking is available onsite.</p>",00595 21491 562,Free self parking In-room accessibility Laundry facilities Luggage storage Multilingual staff Safe-deposit box at front desk Total number of rooms - 72 Tours/ticket assistance 24-hour front desk Accessible bathroom Bar/lounge Coffee shop or café Concierge services Conference center Designated smoking areas Elevator/lift Free WiFi Free breakfast,-25.28771|-57.63961,+59521447533,0101,
PY,Paraguay,109641,Asuncion,1238508,Hotel Cecilia,ThreeStar,Calle Ee.Uu. 341 Con Mcal. Estigarribia 2251 Asunción ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Dr. Andres Barbero Ethnographic Museum - 0.5 km / 0.3 mi <br /> Uruguaya Square - 0.6 km / 0.3 mi <br /> Central Railway Station Museum - 0.6 km / 0.4 mi <br /> Museum of Fine Arts - 0.6 km / 0.4 mi <br /> Paraguayan German Cultural Institute - 0.8 km / 0.5 mi <br /> Museum of Sacred Art - 1.1 km / 0.7 mi <br /> Metropolitan Cathedral of Our Lady of the Assumption - 1.1 km / 0.7 mi <br /> Municipal Theater - 1.2 km / 0.7 mi <br /> Panteon Nacional de los Heroes - 1.2 km / 0.7 mi <br /> Cultural Center of the Republic - 1.3 km / 0.8 mi <br /> Gran Hotel del Paraguay - 1.3 km / 0.8 mi <br /> Cabildo - 1.3 km / 0.8 mi <br /> Casa de la Independencia Museum - 1.3 km / 0.8 mi <br /> Galería Palma - 1.4 km / 0.9 mi <br /> Plaza de Armas - 1.5 km / 0.9 mi <br /> </p><p>The preferred airport for Hotel Cecilia is Asuncion (ASU-Silvio Pettirossi Intl.) - 20.2 km / 12.6 mi </p>,"<p>HeadLine : Near Dr. Andres Barbero Ethnographic Museum</p><p>Location : In the heart of Asunción, Hotel Cecilia is within a 5-minute drive of Mercado 4 and Palacio de López.  This hotel is 1.7 mi (2.7 km) from Asuncion Bay and 2.8 mi (4.5 km) from Universidad Catolica Nuestra Senora.</p><p>Rooms : Make yourself at home in one of the 46 individually decorated guestrooms, featuring microwaves and LCD televisions. Your pillowtop bed comes with down comforters and premium bedding. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and bidets.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts major credit cards, debit cards, and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 8:00 AM - 8:00 PM. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Per property policy, unaccompanied minors under 18 years old must present a permission document from a parent or guardian with supporting photo ID.</p>",595-21-497111,Airport transportation (surcharge) Luggage storage Porter/bellhop Business center Front desk (limited hours) Playground on site Safe-deposit box at front desk Smoke-free property Coffee/tea in common areas Snack bar/deli Laundry facilities elevator Free self parking Fitness facilities Computer station Terrace Concierge services Dry cleaning/laundry service Long-term parking (surcharge) Banquet hall Reception hall Outdoor furniture Number of meeting rooms - 4 Swimming pool Free wired Internet Television in common areas Free WiFi Number of bars/lounges - 1 Number of indoor pools - 1 In-room accessibility (in select rooms) Roll-in shower (in select rooms) Internet access - wireless Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation - drop-off (surcharge) Yoga classes/instruction on site,-25.287184|-57.626015,595-21-210365,1610,http://www.hotelcecilia.com.py/
PY,Paraguay,109641,Asuncion,1238509,Zaphir,ThreeStar,Estrella 955 Asuncion 3234 Asunción ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Asuncion Bay - 0.4 km / 0.3 mi <br /> Manzana de la Rivera Cultural Complex - 0.5 km / 0.3 mi <br /> Palacio de los Lopez - 0.5 km / 0.3 mi <br /> Casa de la Independencia Museum - 0.6 km / 0.4 mi <br /> Panteon Nacional de los Heroes - 0.7 km / 0.5 mi <br /> Church of the Incarnation - 0.8 km / 0.5 mi <br /> Municipal Theater - 0.8 km / 0.5 mi <br /> Humaita Naval Museum - 0.8 km / 0.5 mi <br /> Plaza de Armas - 0.8 km / 0.5 mi <br /> National Congress - 0.8 km / 0.5 mi <br /> Cabildo - 1 km / 0.6 mi <br /> Cultural Center of the Republic - 1 km / 0.6 mi <br /> Asuncion Cathedral - 1 km / 0.6 mi <br /> Central Railway Station Museum - 1.3 km / 0.8 mi <br /> National University of Asuncion - 1.4 km / 0.8 mi <br /> </p><p>The preferred airport for Zaphir is Asuncion (ASU-Silvio Pettirossi Intl.) - 19.6 km / 12.1 mi </p>,"<p><b>Property Location</b> <br />With a stay at Zaphir in Asuncion, you'll be a 5-minute walk from Asuncion Bay and 6 minutes by foot from Manzana de la Rivera Cultural Complex.  This hotel is 0.4 mi (0.6 km) from Casa de la Independencia Museum and 0.4 mi (0.7 km) from Palacio de los Lopez.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 72 air-conditioned guestrooms. Cable television is provided for your entertainment. Bathrooms with showers are provided.</p><p><b>Dining</b> <br />A complimentary buffet breakfast is served daily from 8 AM to 10 AM.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include a 24-hour front desk and an elevator (lift). Free self parking is available onsite.</p>",00595 21-490721,24-hour front desk Elevator/lift Free WiFi Free breakfast Free self parking Smoke-free property Total number of rooms - 72,-25.2671|-57.6468,595-21-490025,00,
PY,Paraguay,109641,Asuncion,1247789,Terrazas Del Sol Apart Hotel,FourStar,Avenida del Yacht c/ Lapacho Asuncion ,,"Terrazas Del Sol is located in Lambare neighbourhood, 200 metres from the Yacht and Golf Club. It provides an outdoor pool and luxurious rooms with wooden flooring and cable TV.

The swimming pool at Terrazas Del Sol Apart-Hotel is located in a large garden and offers views of the Paraguay River. Ita Enrramada Port is 2 km away and downtown Asunción is 15 minutes´ drive.

Services include free Wi-Fi and free private parking on site. Guests can benefit from the 24-hour front desk and Terrazas Del Sol also provides an airport shuttle.

Rooms are air conditioned and equipped with a minibar. Some rooms feature private balconies offering garden and river views. Other rooms also come with a hydromassage tub.

A continental breakfast is available and tasty national and international dishes are prepared during the evening.",+595 21 904 541,Business center Babysitting or childcare Laundry facilities Facilities for disabled guests Family rooms Casino Breakfast service Ironing service Bridal suite Free self parking Internet access Express check-in Solarium Safe-deposit box at front desk Currency exchange Spa and wellness centre Massage Children s playground Hot tub/jacuzzi Shoeshine BBQ facilities Packed lunches Car hire Cycling Tour desk Heating Fax/photocopying Horse riding Free WiFi Outdoor pool Free WiFi Air conditioning Designated smoking areas ATM/banking On private beach Snack bar/deli Terrace Outdoor seasonal pool Concierge services Private check-in/check-out Area shuttle (surcharge) Special diet menus (on request) Trouser press Airport transportation (surcharge) Television in common areas Mini-market on site Evening entertainment Daily housekeeping Grocery/convenience store Parking onsite Private parking Public Bath Children's books Restaurant Room service Meeting rooms Bar/lounge 24-hour front desk Tennis on site Fitness facilities Golf course (within 3 km) Garden Terrace Non-smoking rooms Airport shuttle Fishing Children television networks Kid meals Street parking Electric car charging station Toilet with grab rails,-25.36649|-57.63818,+595 21 904541,1937,https://www.booking.com/hotel/py/terrazas-del-sol-apart.html
PY,Paraguay,109641,Asuncion,1253585,MANDUARA,ThreeStar,México 554 Asuncion Asunción ,,"Only 200 metres from the Uruguayan Square, Manduara Hotel & Suites offers rooms with free Wi-Fi and air conditioning in Asuncion. It features a pool and a fitness centre. Free parking and breakfast are provided.

Bright and spacious, rooms at Manduara Hotel are decorated with tiled floors and stylish furnishing. All of them have heating, work desks and private bathrooms.

An American breakfast is served daily.

Guests can relax by the pool or make use of the sauna and fitness centre facilities. Asuncion city centre, with its pubs, banks, shops and restaurants, is 2 km away.

The 24-hour front desk can secure airport shuttles. Manduara Hotel & Suites is 13 km away. Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.",595-21-490223,Restaurant Room service 24-hour front desk Sauna Terrace Non-smoking rooms Laundry dry cleaning Family rooms breakfast in the room Ironing service internet services lift Car hire Tour desk Heating wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning Sun terrace outdoor pool (all year) Private check-in/check-out shuttle service (additional charge) shared lounge/TV area Rooftop pool coffee house on site sun loungers or beach chairs Swimming pool Shuttle service Smoke alarms CCTV outside property Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests guests have the option to cancel any cleaning services for their accommodation during their stay,-25.29149|-57.63554,59521621700,1310,https://www.booking.com/hotel/py/manduara.html
PY,Paraguay,109641,Asuncion,1254363,Granados Park,FourStar,Calle Estrella Esq. 15 De Agosto CentroAsuncion ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Galería Palma - 0.3 km / 0.2 mi <br /> Casa de la Independencia Museum - 0.3 km / 0.2 mi <br /> Church of the Incarnation - 0.4 km / 0.2 mi <br /> Panteon Nacional de los Heroes - 0.4 km / 0.3 mi <br /> Municipal Theater - 0.4 km / 0.3 mi <br /> Manzana de la Rivera Cultural Complex - 0.4 km / 0.3 mi <br /> Plaza de Armas - 0.5 km / 0.3 mi <br /> Palacio de López - 0.5 km / 0.3 mi <br /> National Congress - 0.5 km / 0.3 mi <br /> Cabildo - 0.6 km / 0.4 mi <br /> Cultural Center of the Republic - 0.6 km / 0.4 mi <br /> Metropolitan Cathedral of Our Lady of the Assumption - 0.7 km / 0.4 mi <br /> Asuncion Bay - 0.8 km / 0.5 mi <br /> Playa de La Costanera - 0.9 km / 0.5 mi <br /> Humaita Naval Museum - 0.9 km / 0.6 mi <br /> </p><p>The preferred airport for Granados Park Hotel is Asuncion (ASU-Silvio Pettirossi Intl.) - 19.8 km / 12.3 mi </p>,"<p>HeadLine : Near Galería Palma</p><p>Location : A stay at Granados Park Hotel places you in the heart of Asunción, within a 5-minute walk of Galería Palma and Church of the Incarnation.  This 4-star hotel is 0.3 mi (0.6 km) from Plaza de Armas and 0.4 mi (0.7 km) from National Congress.</p><p>Rooms : Stay in one of 71 guestrooms featuring LED televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms feature bathtubs, complimentary toiletries, and bidets. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy local and international cuisine at BONGO, a restaurant which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). Grab a drink at the swim-up bar while enjoying a refreshing dip in the hotel pool.A complimentary buffet breakfast is served daily from 7:00 AM to 10:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport and bus station (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",595-21-445324,Dry cleaning/laundry service Front entrance ramp Free WiFi Number of bars/lounges - 1 Casino shuttle (surcharge) Number of poolside bars - 1 Number of outdoor pools - 1 Number of swim-up bars - 1 In-room accessibility (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Shopping center shuttle (surcharge) Free Buffet Breakfast Airport transportation (surcharge) No accessible airport shuttle Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant No accessible shuttle Free breakfast Multilingual staff Accessible bus station shuttle Daily Wheelchair-accessible meeting spaces/business center Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities Wheelchair accessible (may have limitations) Ballroom Meeting rooms Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Television in common areas Wheelchair-accessible fitness center Wheelchair-accessible public washroom Health club Well-lit path to entrance Garden Stair-free path to entrance Wedding services Registration desk height (centimeters) - 120 Elevator door width (inches) - 36 Registration desk height (inches) - 48 Elevator door width (centimeters) - 90 Luggage storage Bus station shuttle (surcharge) Business center 24-hour front desk Smoke-free property Sauna Steam room Free self parking Conference space Terrace Pool sun loungers Concierge services,-25.281432|-57.638117,595 21 497 921,9999,http://www.granadospark.com.py
PY,Paraguay,109641,Asuncion,1257238,Hotel Guarani Asunción,FourStar,Oliva Esquina Independencia Nacional Esquina con Independencia NacionalAsuncion ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Panteon Nacional de los Heroes - 0.2 km / 0.2 mi <br /> Municipal Theater - 0.4 km / 0.2 mi <br /> Metropolitan Cathedral of Our Lady of the Assumption - 0.4 km / 0.2 mi <br /> Church of the Incarnation - 0.4 km / 0.3 mi <br /> Casa de la Independencia Museum - 0.5 km / 0.3 mi <br /> Cultural Center of the Republic - 0.5 km / 0.3 mi <br /> Cabildo - 0.5 km / 0.3 mi <br /> Galería Palma - 0.6 km / 0.3 mi <br /> Plaza de Armas - 0.6 km / 0.4 mi <br /> Central Railway Station Museum - 0.7 km / 0.4 mi <br /> National Congress - 0.7 km / 0.4 mi <br /> Uruguaya Square - 0.8 km / 0.5 mi <br /> Manzana de la Rivera Cultural Complex - 0.8 km / 0.5 mi <br /> Palacio de López - 0.9 km / 0.6 mi <br /> Museum of Sacred Art - 1 km / 0.6 mi <br /> </p><p>The preferred airport for Hotel Guarani Asuncion is Asuncion (ASU-Silvio Pettirossi Intl.) - 19.5 km / 12.1 mi </p>,"<p>HeadLine : In Asunción (Catedral)</p><p>Location : With a stay at Hotel Guarani Asuncion in Asunción (Catedral), you ll be within a 5-minute walk of Panteon Nacional de los Heroes and Municipal Theater.  This 4-star hotel is 5.4 mi (8.6 km) from Shopping del Sol and 0.2 mi (0.4 km) from Metropolitan Cathedral of Our Lady of the Assumption.</p><p>Rooms : Make yourself at home in one of the 170 air-conditioned rooms featuring minibars and LCD televisions. Complimentary wired Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",595-21-425 099,Dry cleaning/laundry service Casino nearby Wheelchair accessible (may have limitations) Number of slot machines - 250 Nightclub Meeting rooms Number of VIP gaming rooms - 0 Conference space size (meters) - 600 Number of gaming tables - 0 Free wired Internet Wheelchair-accessible registration desk Free WiFi Casino floor size square feet - 6997 Number of bars/lounges - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Free newspapers in lobby Tours/ticket assistance Area shuttle (surcharge) Casino floor size square meters - 650 Rooftop terrace Luggage storage Wheelchair-accessible on-site restaurant Multilingual staff Business center 24-hour front desk Safe-deposit box at front desk Number of coffee shops/cafes - 1 Laundry facilities Casino elevator Fitness facilities Conference space Terrace Conference space size (feet) - 6458 Concierge services,-25.28372|-57.63519,595-21-425 099,3107,http://www.hotelguarani.com.py/.
