countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
TH,Thailand,150184,Amphawa,1633102,Chababaancham Resort,ThreeStar,198/1-3 Leabnatee Road AmphawaSamut Songkhram 75110 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Amphawa Chai Pattananurak Project - 0.2 km / 0.1 mi <br /> Amphawa Floating Market - 0.4 km / 0.2 mi <br /> King Rama II Memorial Park - 1 km / 0.6 mi <br /> Wat Chulamanee - 1.3 km / 0.8 mi <br /> Bang Khonthi Floating Market - 4.6 km / 2.9 mi <br /> Wat Bang Kung - 6.5 km / 4 mi <br /> Muang Samut Songkhram Municipal Health Garden - 7.2 km / 4.5 mi <br /> Samut Songkhram Provincial Stadium - 7.6 km / 4.7 mi <br /> Wat Pechsamut Worawiharn - 7.7 km / 4.8 mi <br /> Rom Hoop Market - 7.7 km / 4.8 mi <br /> Mae Klong Railway Market - 7.7 km / 4.8 mi <br /> Bang Khae Noi Temple - 8.3 km / 5.2 mi <br /> Wat Tham Nimit - 8.6 km / 5.3 mi <br /> Nativity of Our Lady Cathedral - 9 km / 5.6 mi <br /> Bang Nok Khwaek Floating Market - 9.4 km / 5.8 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 115.7 km / 71.9 mi<br /> Don Mueang Intl. Airport (DMK) - 108.1 km / 67.2 mi<br /> </p><p></p>,"<p>HeadLine : Near Amphawa Chai Pattananurak Project</p><p>Location : Located in Amphawa, ChababaanCham Resort is on the waterfront, a 5-minute walk from Amphawa Floating Market and 11 minutes by foot from King Rama II Memorial Park.  This hotel is 4 mi (6.5 km) from Wat Bang Kung and 4.5 mi (7.2 km) from Muang Samut Songkhram Municipal Health Garden.</p><p>Rooms : Make yourself at home in one of the 12 air-conditioned rooms featuring refrigerators and LCD televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Satisfy your appetite at the hotel s coffee shop/cafe. A complimentary cooked-to-order breakfast is served daily from 7:30 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 10 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Designated smoking areas Daily Garden Number of coffee shops/cafes - 1 Free breakfast Front desk (limited hours) Terrace Free bicycles on site Free Cooked-to-Order Breakfast Free WiFi,13.426901|99.957693,66819841000,75110,http://www.chababaancham.com
TH,Thailand,150184,Amphawa,1634579,Patchaya Guesthouse,TwoStar,249/3 Rim Klong Amphawa Road Amphawa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Amphawa Chai Pattananurak Project - 0.2 km / 0.1 mi <br /> Amphawa Floating Market - 0.3 km / 0.2 mi <br /> King Rama II Memorial Park - 0.9 km / 0.5 mi <br /> Wat Chulamanee - 1.4 km / 0.9 mi <br /> Bang Khonthi Floating Market - 4.6 km / 2.8 mi <br /> Wat Bang Kung - 6.5 km / 4 mi <br /> Muang Samut Songkhram Municipal Health Garden - 7.2 km / 4.5 mi <br /> Samut Songkhram Provincial Stadium - 7.6 km / 4.7 mi <br /> Wat Pechsamut Worawiharn - 7.7 km / 4.8 mi <br /> Rom Hoop Market - 7.7 km / 4.8 mi <br /> Mae Klong Railway Market - 7.7 km / 4.8 mi <br /> Bang Khae Noi Temple - 8.3 km / 5.2 mi <br /> Wat Tham Nimit - 8.6 km / 5.3 mi <br /> Nativity of Our Lady Cathedral - 9 km / 5.6 mi <br /> Bang Nok Khwaek Floating Market - 9.4 km / 5.8 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 115.7 km / 71.9 mi<br /> Don Mueang Intl. Airport (DMK) - 108.1 km / 67.2 mi<br /> </p><p></p>,"<p>HeadLine : Near Amphawa Chai Pattananurak Project</p><p>Location : With a stay at Patchaya Guesthouse in Amphawa, you ll be within a 5-minute walk of Amphawa Chai Pattananurak Project and Amphawa Floating Market.  This guesthouse is 0.6 mi (0.9 km) from King Rama II Memorial Park and 1.5 mi (2.4 km) from Wat Chulamanee.</p><p>Rooms : Make yourself at home in one of the air-conditioned rooms featuring refrigerators and LCD televisions. Rooms have private balconies. Prepare your meals in the shared/communal kitchen. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",,Barbecue grill(s) Garden Smoke-free property 24-hour front desk Terrace Free WiFi,13.42721|99.95701,66-85-0455103,75110,
TH,Thailand,150184,Amphawa,1635215,Banmaimo,TwoStar,86 Moo. 10 T. Muengmai Amphawa Samutsongkram Bang KhonthiAmphawaSamut Songkhram 75110 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wat Bang Kung - 7.2 km / 4.5 mi <br /> Nativity of Our Lady Cathedral - 7.7 km / 4.8 mi <br /> Bang Khae Noi Temple - 8.7 km / 5.4 mi <br /> Bang Khonthi Floating Market - 10.6 km / 6.6 mi <br /> Amphawa Chai Pattananurak Project - 12.2 km / 7.6 mi <br /> Amphawa Floating Market - 12.3 km / 7.7 mi <br /> King Rama II Memorial Park - 12.9 km / 8 mi <br /> Damnoen Saduak Floating Market - 13 km / 8.1 mi <br /> Wat Chulamanee - 13.3 km / 8.3 mi <br /> Muang Samut Songkhram Municipal Health Garden - 17.2 km / 10.7 mi <br /> Samut Songkhram Provincial Stadium - 17.7 km / 11 mi <br /> Mae Klong Railway Market - 17.8 km / 11.1 mi <br /> Rom Hoop Market - 17.8 km / 11.1 mi <br /> Wat Chorng Lohm Temple - 18.1 km / 11.2 mi <br /> Wat Tham Nimit - 18.6 km / 11.5 mi <br /> </p>,"<p>HeadLine : In Bang Khonthi</p><p>Location : Located in Bang Khonthi, Banmaimo is within a 15-minute drive of Bang Khonthi Floating Market and Nativity of Our Lady Cathedral.  This guesthouse is 4.5 mi (7.2 km) from Wat Bang Kung and 5.4 mi (8.7 km) from Bang Khae Noi Temple.</p><p>Rooms : Make yourself at home in one of the 6 air-conditioned rooms featuring refrigerators. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and complimentary toiletries. Conveniences include complimentary bottled water, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",66-86-3576957,Free self parking Designated smoking areas Free WiFi 24-hour front desk,13.44673|99.89957,66-86-3576957,75110,
TH,Thailand,150184,Amphawa,1635234,Khetwarin Resort,ThreeStar,78 2 Moo 11 Banprok BanprokAmphawaSamut Songkhram 75000 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wat Chulamanee - 4.1 km / 2.6 mi <br /> Amphawa Floating Market - 4.2 km / 2.6 mi <br /> Amphawa Chai Pattananurak Project - 4.4 km / 2.7 mi <br /> Samut Songkhram Provincial Stadium - 4.5 km / 2.8 mi <br /> King Rama II Memorial Park - 4.8 km / 3 mi <br /> Muang Samut Songkhram Municipal Health Garden - 4.9 km / 3.1 mi <br /> Wat Pechsamut Worawiharn - 5.3 km / 3.3 mi <br /> Rom Hoop Market - 5.3 km / 3.3 mi <br /> Mae Klong Railway Market - 5.3 km / 3.3 mi <br /> Wat Tham Nimit - 6.1 km / 3.8 mi <br /> Wat Bang Kung - 8.6 km / 5.4 mi <br /> Bang Khae Noi Temple - 8.7 km / 5.4 mi <br /> Tha Kha Floating Market - 9.5 km / 5.9 mi <br /> Bang Khonthi Floating Market - 10.8 km / 6.7 mi <br /> Don Hoi Lot - 13.9 km / 8.7 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 113.3 km / 70.4 mi<br /> Don Mueang Intl. Airport (DMK) - 105.7 km / 65.7 mi<br /> </p><p></p>,"<p>HeadLine : Near Wat Chulamanee</p><p>Location : When you stay at Khetwarin Resort in Amphawa, you ll be within a 10-minute drive of Muang Samut Songkhram Municipal Health Garden and Samut Songkhram Provincial Stadium.  This hotel is 3.9 mi (6.2 km) from Amphawa Floating Market and 3.3 mi (5.3 km) from Wat Pechsamut Worawiharn.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring refrigerators. Rooms have private patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Take advantage of the hotel s room service (during limited hours). English breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : The front desk is open daily from 6 AM - 9 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 9 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Garden Free self parking Front desk (limited hours) Terrace Breakfast available (surcharge) Free WiFi,13.425544|99.973493,66826472051,75000,
TH,Thailand,150184,Amphawa,1635317,Baan Prakaikeaw,All,6 Moo 7 Kwae-AomAmphawaSamut Songkhram ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wat Bang Kung - 1.2 km / 0.7 mi <br /> Bang Khonthi Floating Market - 3.4 km / 2.1 mi <br /> Amphawa Floating Market - 5.6 km / 3.5 mi <br /> King Rama II Memorial Park - 6.2 km / 3.9 mi <br /> Muang Samut Songkhram Municipal Health Garden - 9.8 km / 6.1 mi <br /> Samut Songkhram Provincial Stadium - 10.2 km / 6.3 mi <br /> Maeklong Railway Market - 10.3 km / 6.4 mi <br /> Wat Tham Nimit - 11.1 km / 6.9 mi <br /> Damnoen Saduak Floating Market - 13.9 km / 8.6 mi <br /> Don Hoi Lot - 18.9 km / 11.7 mi <br /> Wat Chorng Lohm Temple - 24 km / 14.9 mi <br /> </p><p>The nearest airports are:<br />Bangkok (DMK-Don Mueang Intl.) - 110.2 km / 68.5 mi<br /> Bangkok (BKK-Suvarnabhumi Intl.) - 116.3 km / 72.3 mi<br /> </p><p></p>,"<p><b>Property Location</b> <br />Located in Amphawa, Baan Prakaikeaw is a 3-minute drive from Wat Bang Kung and 9 minutes from Bang Khonthi Floating Market.  This hotel is 3.5 mi (5.6 km) from Amphawa Floating Market and 3.9 mi (6.2 km) from King Rama II Memorial Park.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 2 air-conditioned rooms featuring refrigerators. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p><b>Amenities</b> <br />Take in the views from a terrace and a garden and make use of amenities such as complimentary wireless Internet access.</p><p><b>Dining</b> <br />Take advantage of the hotel's room service (during limited hours). Continental breakfasts are available daily from 6 AM to 10 AM for a fee.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include dry cleaning/laundry services, a 24-hour front desk, and luggage storage. Free self parking is available onsite.</p>",,24-hour front desk Breakfast available (surcharge) Designated smoking areas Dry cleaning/laundry service Free WiFi Free self parking Garden Luggage storage Terrace Total number of rooms - 2 Tours/ticket assistance,13.43833|99.94483,,,
TH,Thailand,150184,Amphawa,1642219,Banmaihom Amphawa,ThreeStar,53 Moo 8 Muengmai Sub District Samut Songkhram Muengmai Sub-districtSamut SongkhramBang Khonthi ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Nativity of Our Lady Cathedral - 7.4 km / 4.6 mi <br /> Bang Nok Khwaek Floating Market - 7.7 km / 4.8 mi <br /> Wat Bang Kung - 7.9 km / 4.9 mi <br /> Bang Khae Noi Temple - 8 km / 4.9 mi <br /> Bang Khonthi Floating Market - 10.1 km / 6.3 mi <br /> Amphawa Floating Market - 12.5 km / 7.8 mi <br /> Damnoen Saduak Floating Market - 12.7 km / 7.9 mi <br /> Amphawa Chai Pattananurak Project - 13 km / 8 mi <br /> King Rama II Memorial Park - 13.2 km / 8.2 mi <br /> Wat Chulamanee - 13.6 km / 8.5 mi <br /> Muang Samut Songkhram Municipal Health Garden - 17.4 km / 10.8 mi <br /> Tha Kha Floating Market - 17.4 km / 10.8 mi <br /> Samut Songkhram Provincial Stadium - 17.9 km / 11.1 mi <br /> Wat Pechsamut Worawiharn - 17.9 km / 11.1 mi <br /> Rom Hoop Market - 18 km / 11.2 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 125.9 km / 78.3 mi<br /> Don Mueang Intl. Airport (DMK) - 118.4 km / 73.5 mi<br /> </p><p></p>,"<p>HeadLine : In Amphawa</p><p>Location : Located in Amphawa, Banmaihom Amphawa is within a 15-minute drive of Wat Bang Kung and Bang Khae Noi Temple.  This hotel is 7.8 mi (12.5 km) from Amphawa Floating Market and 4.6 mi (7.4 km) from Nativity of Our Lady Cathedral.</p><p>Rooms : Make yourself at home in one of the 8 air-conditioned rooms featuring refrigerators. Rooms have private patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Stop by the hotel s restaurant, Beans & Leaves Cafe, for lunch, or grab snacks at the coffee shop/cafe. Breakfast is available daily from 7:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : The front desk is open daily from 6 AM - 5 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 5 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Designated smoking areas Garden Number of coffee shops/cafes - 1 Luggage storage Free self parking Front desk (limited hours) Terrace Free bicycles on site Breakfast available (surcharge) Free WiFi,13.448805|99.903489,66916106595,75110,
TH,Thailand,150184,Amphawa,1651862,Mariella's House,ThreeStar,9/1 Moo 8 Tambon Bang ChangAmphawa 75110 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Wat Chulamanee - 1.3 km / 0.8 mi <br /> Amphawa Chai Pattananurak Project - 2.8 km / 1.8 mi <br /> Amphawa Floating Market - 3 km / 1.9 mi <br /> King Rama II Memorial Park - 3.5 km / 2.2 mi <br /> Bang Khonthi Floating Market - 8.2 km / 5.1 mi <br /> Muang Samut Songkhram Municipal Health Garden - 8.4 km / 5.2 mi <br /> Samut Songkhram Provincial Stadium - 8.9 km / 5.5 mi <br /> Wat Pechsamut Worawiharn - 8.9 km / 5.5 mi <br /> Rom Hoop Market - 9 km / 5.6 mi <br /> Mae Klong Railway Market - 9 km / 5.6 mi <br /> Wat Tham Nimit - 9.9 km / 6.1 mi <br /> Wat Bang Kung - 10.5 km / 6.5 mi <br /> Tha Kha Floating Market - 10.8 km / 6.7 mi <br /> Bang Khae Noi Temple - 11.4 km / 7.1 mi <br /> Bang Nok Khwaek Floating Market - 12.4 km / 7.7 mi <br /> </p>,"<p>HeadLine : Near Wat Chulamanee</p><p>Location : Located in Amphawa, River Jam Amphawa is a 4-minute drive from Wat Chulamanee and 5 minutes from Amphawa Floating Market.  This guesthouse is 2.5 mi (4 km) from Amphawa Chai Pattananurak Project and 2.6 mi (4.2 km) from King Rama II Memorial Park.</p><p>Rooms : Make yourself at home in one of the 7 air-conditioned rooms featuring refrigerators and flat-screen televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Satisfy your appetite for lunch or dinner at the guesthouse s restaurant, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Local cuisine breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : The front desk is open daily from 10 AM - 9 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 9 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Free bicycles on site Terrace Luggage storage Breakfast available (surcharge) Number of bars/lounges - 1 Designated smoking areas Front desk (limited hours) Television in common areas Free self parking Free WiFi Garden,13.43042|99.97514,66-87-7683284,75110,
TH,Thailand,150184,Amphawa,1653227,Chuchai Buri Sri Amphawa,FourStar,338 Leapnatee Road Tambon AmphawaAmphoe SamutAmphawa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Amphawa Chai Pattananurak Project - 0.6 km / 0.4 mi <br /> Amphawa Floating Market - 0.8 km / 0.5 mi <br /> Wat Chulamanee - 0.9 km / 0.6 mi <br /> King Rama II Memorial Park - 1.4 km / 0.9 mi <br /> Bang Khonthi Floating Market - 5.4 km / 3.4 mi <br /> Muang Samut Songkhram Municipal Health Garden - 6.3 km / 3.9 mi <br /> Samut Songkhram Provincial Stadium - 6.8 km / 4.2 mi <br /> Wat Pechsamut Worawiharn - 6.9 km / 4.3 mi <br /> Rom Hoop Market - 6.9 km / 4.3 mi <br /> Mae Klong Railway Market - 6.9 km / 4.3 mi <br /> Wat Bang Kung - 7.4 km / 4.6 mi <br /> Wat Tham Nimit - 7.8 km / 4.8 mi <br /> Bang Khae Noi Temple - 9.1 km / 5.6 mi <br /> Nativity of Our Lady Cathedral - 10 km / 6.2 mi <br /> Bang Nok Khwaek Floating Market - 10.3 km / 6.4 mi <br /> </p><p>The preferred airport for Chuchai Buri Sri Amphawa is Suvarnabhumi Intl. Airport (BKK) - 114.9 km / 71.4 mi </p>,"<p>HeadLine : Near Wat Chulamanee</p><p>Location : With a stay at Chuchai Buri Sri Amphawa in Amphawa, you ll be within a 10-minute walk of Amphawa Chai Pattananurak Project and Amphawa Floating Market.  This 4.5-star hotel is 0.9 mi (1.5 km) from King Rama II Memorial Park and 1.6 mi (2.5 km) from Wat Chulamanee.</p><p>Rooms : Make yourself at home in one of the 47 individually decorated guestrooms, featuring refrigerators and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have rainfall showerheads and designer toiletries. Conveniences include safes and minibars, and housekeeping is provided daily.</p><p>Dining : Enjoy local and international cuisine at Na Kidthung, a restaurant where you can take in the ocean view, or stay in and take advantage of the room service (during limited hours). Mingle with other guests at the complimentary reception, held daily. Quench your thirst with your favorite drink at the bar/lounge. Continental breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",,Gift shops or newsstand Dry cleaning/laundry service Free reception Meeting rooms Swimming pool Free WiFi Number of bars/lounges - 1 Spa treatment room(s) Number of outdoor pools - 1 Garden In-room accessibility (in select rooms) Wheelchair accessible parking Wedding services Accessible bathroom (in select rooms) Free bicycles on site Luggage storage Business center 24-hour front desk Conference center Breakfast available (surcharge) Spa services on site Safe-deposit box at front desk Smoke-free property Coffee/tea in common areas Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities Free self parking Conference space Computer station Terrace Concierge services 24-hour business center,13.427382|99.961011,6634129900,75110,http://www.chuchaiburi.com
TH,Thailand,150184,Amphawa,1653248,Amphawa Club,ThreeStar,168 Moo 11 Soi Banprok 49 Tambon Banprok Tambon BanpunAmphoe MueangSamut Songkhram 75000 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Amphawa Floating Market - 3.8 km / 2.3 mi <br /> Wat Chulamanee - 3.8 km / 2.4 mi <br /> Amphawa Chai Pattananurak Project - 4 km / 2.5 mi <br /> Samut Songkhram Provincial Stadium - 4.4 km / 2.8 mi <br /> King Rama II Memorial Park - 4.5 km / 2.8 mi <br /> Muang Samut Songkhram Municipal Health Garden - 4.7 km / 2.9 mi <br /> Wat Pechsamut Worawiharn - 5.3 km / 3.3 mi <br /> Rom Hoop Market - 5.4 km / 3.3 mi <br /> Mae Klong Railway Market - 5.4 km / 3.3 mi <br /> Wat Tham Nimit - 6.1 km / 3.8 mi <br /> Bang Khae Noi Temple - 7.5 km / 4.7 mi <br /> Bang Khonthi Floating Market - 9.6 km / 5.9 mi <br /> Tha Kha Floating Market - 9.6 km / 5.9 mi <br /> Wat Bang Kung - 9.9 km / 6.1 mi <br /> Don Hoi Lot - 13.9 km / 8.6 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 113.3 km / 70.4 mi<br /> Don Mueang Intl. Airport (DMK) - 105.8 km / 65.7 mi<br /> </p><p></p>,"<p>HeadLine : Near Wat Chulamanee</p><p>Location : Located in Amphawa, Amphawa Club is within a 10-minute drive of Muang Samut Songkhram Municipal Health Garden and Samut Songkhram Provincial Stadium.  This hotel is 3.8 mi (6.2 km) from Amphawa Floating Market and 3.3 mi (5.3 km) from Wat Pechsamut Worawiharn.</p><p>Rooms : Make yourself at home in one of the 17 air-conditioned rooms featuring refrigerators and LCD televisions. Rooms have private patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : English breakfasts are available daily from 8 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - midnight. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Designated smoking areas Number of outdoor pools - 1 Garden Laundry facilities Luggage storage Free self parking Front desk (limited hours) Scooter/moped rentals on site Breakfast available (surcharge) Bicycle rentals on site Free WiFi,13.424352|99.970174,+6634751444,75000,http://www.amphawaclubthailand.com
TH,Thailand,150184,Amphawa,1654028,Chokesombat Resort,TwoStar,42 12 Prachaseth Rd. T. Tambon AmphawaSamut Songkhram ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Amphawa Floating Market - 0.8 km / 0.5 mi <br /> Wat Chulamanee - 1 km / 0.6 mi <br /> Amphawa Chai Pattananurak Project - 1 km / 0.6 mi <br /> King Rama II Memorial Park - 1.4 km / 0.9 mi <br /> Bang Khae Noi Temple - 5 km / 3.1 mi <br /> Bang Khonthi Floating Market - 5.3 km / 3.3 mi <br /> Muang Samut Songkhram Municipal Health Garden - 6 km / 3.7 mi <br /> Samut Songkhram Provincial Stadium - 6.5 km / 4 mi <br /> Wat Pechsamut Worawiharn - 6.5 km / 4.1 mi <br /> Rom Hoop Market - 6.6 km / 4.1 mi <br /> Mae Klong Railway Market - 6.6 km / 4.1 mi <br /> Wat Bang Kung - 7.2 km / 4.5 mi <br /> Wat Tham Nimit - 7.4 km / 4.6 mi <br /> Nativity of Our Lady Cathedral - 9.8 km / 6.1 mi <br /> Bang Nok Khwaek Floating Market - 10.1 km / 6.3 mi <br /> </p><p>The nearest airports are:<br />Suvarnabhumi Intl. Airport (BKK) - 114.5 km / 71.2 mi<br /> Don Mueang Intl. Airport (DMK) - 107 km / 66.5 mi<br /> </p><p></p>,"<p>HeadLine : Near Wat Chulamanee</p><p>Location : With a stay at Chokesombat resort in Amphawa, you ll be within a 15-minute walk of Amphawa Floating Market and Wat Chulamanee.  This hotel is 0.7 mi (1.1 km) from Amphawa Chai Pattananurak Project and 0.8 mi (1.3 km) from King Rama II Memorial Park.</p><p>Rooms : Make yourself at home in one of the 6 air-conditioned rooms featuring refrigerators and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries. Conveniences include complimentary bottled water, and housekeeping is provided daily.</p><p>Dining : Local cuisine breakfasts are available daily from 8 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 8 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Free self parking Designated smoking areas Breakfast available (surcharge) Free WiFi,13.424453|99.961173,66-61-1916466,75110,
